** File generated by WinEP - 5/24/2016 (6:40p) **

Station 	Fy_R1   
1110.765381	-21.218740
1111.598755	-21.215755
1112.432007	-21.213415
1113.265381	-21.211554
1114.098755	-21.209751
1114.932007	-21.208216
1115.765381	-21.207134
1116.598755	-21.206329
1117.432007	-21.205887
1118.265381	-21.205988
1119.098755	-21.206463
1119.932007	-21.207134
1120.765381	-21.208151
1121.598755	-21.209579
1122.432007	-21.211317
1123.265381	-21.213408
1124.098755	-21.215908
1124.932007	-21.218697
1125.765381	-21.221699
1126.598755	-21.224997
1127.432007	-21.228588
1128.265381	-21.232391
1129.098755	-21.236412
1129.932007	-21.240652
1130.765381	-21.245026
1131.598755	-21.249500
1132.432007	-21.254112
1133.265381	-21.258833
1134.098755	-21.263605
1134.932007	-21.268419
1135.765381	-21.273260
1136.598755	-21.278069
1137.432007	-21.282829
1138.265381	-21.287548
1139.098755	-21.292192
1139.932007	-21.296724
1140.765381	-21.301132
1141.598755	-21.305399
1142.432007	-21.309483
1143.265381	-21.313370
1144.098755	-21.317055
1144.932007	-21.320511
1145.765381	-21.323719
1146.598755	-21.326675
1147.432007	-21.329378
1148.265381	-21.331816
1149.098755	-21.333986
1149.932007	-21.335896
1150.765381	-21.337532
1151.598755	-21.338894
1152.432007	-21.339985
1153.265381	-21.340807
1154.098755	-21.341366
1154.932007	-21.341665
1155.765381	-21.341715
1156.598755	-21.341516
1157.432007	-21.341080
1158.265381	-21.340416
1159.098755	-21.339535
1159.932007	-21.338446
1160.765381	-21.337164
1161.598755	-21.335703
1162.432007	-21.334074
1163.265381	-21.332296
1164.098755	-21.330387
1164.932007	-21.328360
1165.765381	-21.326229
1166.598755	-21.324007
1167.432007	-21.321709
1168.265381	-21.319342
1169.098755	-21.316923
1169.932007	-21.314465
1170.765381	-21.311977
1171.598755	-21.309477
1172.432007	-21.306971
1173.265381	-21.304470
1174.098755	-21.301989
1174.932007	-21.299534
1175.765381	-21.297115
1176.598755	-21.294743
1177.432007	-21.292423
1178.265381	-21.290167
1179.098755	-21.287977
1179.932007	-21.285862
1180.765381	-21.283827
1181.598755	-21.281878
1182.432007	-21.280018
1183.265381	-21.278252
1184.098755	-21.276579
1184.932007	-21.275005
1185.765381	-21.273531
1186.598755	-21.272161
1187.432007	-21.270897
1188.265381	-21.269741
1189.098755	-21.268698
1189.932007	-21.267763
1190.765381	-21.266943
1191.598755	-21.266235
1192.432007	-21.265640
1193.265381	-21.265160
1194.098755	-21.264791
1194.932007	-21.264540
1195.765381	-21.264400
1196.598755	-21.264372
1197.432007	-21.264456
1198.265381	-21.264650
1199.098755	-21.264954
1199.932007	-21.265364
1200.765381	-21.265879
1201.598755	-21.266497
1202.432007	-21.267214
1203.265381	-21.268026
1204.098755	-21.268932
1204.932007	-21.269928
1205.765381	-21.271006
1206.598755	-21.272165
1207.432007	-21.273399
1208.265381	-21.274698
1209.098755	-21.276060
1209.932007	-21.277477
1210.765381	-21.278942
1211.598755	-21.280449
1212.432007	-21.281986
1213.265381	-21.283543
1214.098755	-21.285112
1214.932007	-21.286682
1215.765381	-21.288242
1216.598755	-21.289782
1217.432007	-21.291292
1218.265381	-21.292757
1219.098755	-21.294167
1219.932007	-21.295509
1220.765381	-21.296774
1221.598755	-21.297949
1222.432007	-21.299026
1223.265381	-21.299995
1224.098755	-21.300846
1224.932007	-21.301571
1225.765381	-21.302160
1226.598755	-21.302603
1227.432007	-21.302895
1228.265381	-21.303028
1229.098755	-21.302998
1229.932007	-21.302799
1230.765381	-21.302427
1231.598755	-21.301882
1232.432007	-21.301163
1233.265381	-21.300274
1234.098755	-21.299215
1234.932007	-21.297993
1235.765381	-21.296610
1236.598755	-21.295074
1237.432007	-21.293392
1238.265381	-21.291578
1239.098755	-21.289640
1239.932007	-21.287592
1240.765381	-21.285442
1241.598755	-21.283207
1242.432129	-21.280893
1243.265381	-21.278521
1244.098755	-21.276098
1244.932129	-21.273643
1245.765381	-21.271173
1246.598755	-21.268705
1247.432129	-21.266260
1248.265381	-21.263855
1249.098755	-21.261513
1249.932129	-21.259251
1250.765381	-21.257084
1251.598755	-21.255028
1252.432129	-21.253101
1253.265381	-21.251316
1254.098755	-21.249689
1254.932129	-21.248230
1255.765381	-21.246952
1256.598755	-21.245867
1257.432129	-21.244982
1258.265381	-21.244305
1259.098755	-21.243843
1259.932129	-21.243599
1260.765381	-21.243580
1261.598755	-21.243788
1262.432129	-21.244228
1263.265381	-21.244907
1264.098755	-21.245827
1264.932129	-21.246984
1265.765381	-21.248377
1266.598755	-21.249992
1267.432129	-21.251823
1268.265381	-21.253851
1269.098755	-21.256067
1269.932129	-21.258453
1270.765381	-21.261000
1271.598755	-21.263695
1272.432129	-21.266521
1273.265381	-21.269464
1274.098755	-21.272512
1274.932129	-21.275644
1275.765381	-21.278845
1276.598755	-21.282099
1277.432129	-21.285389
1278.265381	-21.288698
1279.098755	-21.292009
1279.932129	-21.295307
1280.765381	-21.298573
1281.598755	-21.301790
1282.432129	-21.304939
1283.265381	-21.308001
1284.098755	-21.310957
1284.932129	-21.313791
1285.765381	-21.316494
1286.598755	-21.319052
1287.432129	-21.321465
1288.265381	-21.323719
1289.098755	-21.325815
1289.932129	-21.327742
1290.765381	-21.329494
1291.598755	-21.331068
1292.432129	-21.332458
1293.265381	-21.333668
1294.098755	-21.334690
1294.932129	-21.335527
1295.765381	-21.336180
1296.598755	-21.336645
1297.432129	-21.336929
1298.265381	-21.337034
1299.098755	-21.336966
1299.932129	-21.336725
1300.765381	-21.336319
1301.598755	-21.335752
1302.432129	-21.335037
1303.265381	-21.334179
1304.098755	-21.333193
1304.932129	-21.332083
1305.765381	-21.330858
1306.598755	-21.329529
1307.432129	-21.328098
1308.265381	-21.326578
1309.098755	-21.324978
1309.932129	-21.323305
1310.765381	-21.321571
1311.598755	-21.319786
1312.432129	-21.317959
1313.265381	-21.316101
1314.098755	-21.314220
1314.932129	-21.312330
1315.765381	-21.310438
1316.598755	-21.308554
1317.432129	-21.306688
1318.265381	-21.304848
1319.098755	-21.303043
1319.932129	-21.301281
1320.765381	-21.299572
1321.598755	-21.297920
1322.432129	-21.296335
1323.265381	-21.294819
1324.098755	-21.293379
1324.932129	-21.292021
1325.765381	-21.290749
1326.598755	-21.289568
1327.432129	-21.288481
1328.265381	-21.287493
1329.098755	-21.286606
1329.932129	-21.285822
1330.765381	-21.285141
1331.598755	-21.284565
1332.432129	-21.284094
1333.265381	-21.283726
1334.098755	-21.283457
1334.932129	-21.283287
1335.765381	-21.283215
1336.598755	-21.283234
1337.432129	-21.283340
1338.265381	-21.283531
1339.098755	-21.283800
1339.932129	-21.284142
1340.765381	-21.284552
1341.598755	-21.285023
1342.432129	-21.285549
1343.265381	-21.286125
1344.098755	-21.286749
1344.932129	-21.287409
1345.765381	-21.288103
1346.598755	-21.288820
1347.432129	-21.289557
1348.265381	-21.290304
1349.098755	-21.291058
1349.932129	-21.291815
1350.765381	-21.292564
1351.598755	-21.293306
1352.432129	-21.294035
1353.265381	-21.294748
1354.098755	-21.295441
1354.932129	-21.296110
1355.765381	-21.296755
1356.598755	-21.297373
1357.432129	-21.297962
1358.265381	-21.298521
1359.098755	-21.299049
1359.932129	-21.299549
1360.765381	-21.300016
1361.598755	-21.300451
1362.432129	-21.300854
1363.265381	-21.301220
1364.098755	-21.301548
1364.932129	-21.301840
1365.765381	-21.302094
1366.598755	-21.302313
1367.432129	-21.302492
1368.265381	-21.302633
1369.098755	-21.302734
1369.932129	-21.302792
1370.765381	-21.302807
1371.598755	-21.302774
1372.432129	-21.302691
1373.265381	-21.302549
1374.098755	-21.302343
1374.932129	-21.302067
1375.765381	-21.301712
1376.598755	-21.301277
1377.432129	-21.300751
1378.265381	-21.300129
1379.098755	-21.299404
1379.932129	-21.298565
1380.765381	-21.297609
1381.598755	-21.296532
1382.432129	-21.295332
1383.265381	-21.294010
1384.098755	-21.292566
1384.932129	-21.291000
1385.765381	-21.289312
1386.598755	-21.287500
1387.432129	-21.285572
1388.265381	-21.283535
1389.098755	-21.281401
1389.932129	-21.279177
1390.765381	-21.276875
1391.598755	-21.274508
1392.432129	-21.272099
1393.265381	-21.269678
1394.098755	-21.267271
1394.932129	-21.264904
1395.765381	-21.262604
1396.598755	-21.260397
1397.432129	-21.258299
1398.265381	-21.256332
1399.098755	-21.254519
1399.932129	-21.252878
1400.765381	-21.251429
1401.598755	-21.250181
1402.432129	-21.249111
1403.265381	-21.248188
1404.098755	-21.247391
1404.932129	-21.246695
1405.765381	-21.246080
1406.598755	-21.245506
1407.432129	-21.244894
1408.265381	-21.244148
1409.098755	-21.243177
1409.932129	-21.241890
1410.765381	-21.240191
1411.598755	-21.237959
1412.432129	-21.235027
1413.265503	-21.231201
1414.098755	-21.226292
1414.932129	-21.220118
1415.765503	-21.212492
1416.598755	-21.203207
1417.432129	-21.191994
1418.265503	-21.222027
1419.098755	-21.227638
1419.932129	-21.209337
1420.765503	-21.184082
1421.598755	-21.148487
1422.432129	-21.116566
1423.265503	-21.085814
1424.098755	-21.060282
1424.932129	-21.083109
1425.765503	-21.043245
1426.598755	-20.994062
1427.432129	-20.939568
1428.265503	-20.921751
1429.098755	-20.852804
1429.932129	-20.815647
1430.765503	-20.765240
1431.598755	-20.682909
1432.432129	-20.631012
1433.265503	-20.549131
1434.098755	-20.467237
1434.932129	-20.390182
1435.765503	-20.293051
1436.598755	-20.188986
1437.432129	-20.081202
1438.265503	-19.973600
1439.098877	-19.850618
1439.932129	-19.718807
1440.765503	-19.577692
1441.598877	-19.423294
1442.432251	-19.272354
1443.265625	-19.104555
1444.098877	-18.923727
1444.932251	-18.743715
1445.765625	-18.544632
1446.598999	-18.346050
1447.432373	-18.127275
1448.265625	-17.904367
1449.098999	-17.673388
1449.932373	-17.427876
1450.765747	-17.176014
1451.599121	-16.908564
1452.432495	-16.634062
1453.265747	-16.342581
1454.099121	-16.042475
1454.932495	-15.740515
1455.765869	-15.416540
1456.599243	-15.087540
1457.432617	-14.743524
1458.265869	-14.388073
1459.099243	-14.023224
1459.932617	-13.644584
1460.765991	-13.257092
1461.599365	-12.854211
1462.432739	-12.441290
1463.266235	-12.025304
1464.099609	-11.593661
1464.932983	-11.150581
1465.766357	-10.689601
1466.599731	-10.223884
1467.433105	-9.745069
1468.266602	-9.262498
1469.099976	-8.765142
1469.933350	-8.252963
1470.766724	-7.735016
1471.600098	-7.199729
1472.433472	-6.659526
1473.266968	-6.109575
1474.100342	-5.548293
1474.933716	-4.981053
1475.767090	-4.404229
1476.600464	-3.814746
1477.433838	-3.215261
1478.267212	-2.606802
1479.100708	-1.988072
1479.934082	-1.366250
1480.767456	-0.732005
1481.600952	-0.087936
1482.434326	0.563125
1483.267822	1.221168
1484.101196	1.887349
1484.934692	2.561597
1485.768188	3.242975
1486.601563	3.932167
1487.435059	4.623068
1488.268433	5.324435
1489.101929	6.031847
1489.935303	6.747329
1490.768799	7.468544
1491.602173	8.195950
1492.435669	8.927770
1493.269043	9.665654
1494.102539	10.409949
1494.936035	11.159316
1495.769409	11.914578
1496.602905	12.674489
1497.436279	13.438396
1498.269775	14.207903
1499.103149	14.981231
1499.936646	15.758938
1500.770142	16.541796
1501.603638	17.327364
1502.437134	18.121689
1503.270630	18.916676
1504.104126	19.713955
1504.937500	20.517693
1505.770996	21.319466
1506.604492	22.125914
1507.437988	22.937447
1508.271484	23.753036
1509.104980	24.568836
1509.938477	25.387005
1510.771973	26.210253
1511.605469	27.038408
1512.438965	27.863567
1513.272461	28.693563
1514.105957	29.526600
1514.939453	30.363911
1515.772827	31.199537
1516.606323	32.038658
1517.439819	32.112549
1518.273315	32.609982
1519.106812	32.612495
1519.940308	32.956776
1520.773804	33.188496
1521.607422	33.445831
1522.440918	33.617119
1523.274414	33.739395
1524.108032	33.831760
1524.941528	33.918369
1525.775024	33.959866
1526.608521	33.958675
1527.442139	33.922215
1528.275635	33.934502
1529.109131	33.873295
1529.942749	33.889629
1530.776245	33.840435
1531.609741	33.790817
1532.443237	33.850037
1533.276855	33.768547
1534.110352	33.865219
1534.943848	33.694561
1535.777466	34.369633
1536.610962	34.978413
1537.444458	35.477821
1538.278076	36.113663
1539.111572	36.746071
1539.945068	37.466545
1540.778687	38.289448
1541.612183	39.332962
1542.445801	40.369015
1543.279419	41.354881
1544.112915	42.449360
1544.946533	43.547783
1545.780151	44.697037
1546.613647	45.898808
1547.447266	47.160995
1548.280884	48.423565
1549.114380	49.683441
1549.947998	50.988148
1550.781616	52.287483
1551.615112	53.597733
1552.448730	54.920929
1553.282349	56.236656
1554.115845	57.533970
1554.949463	58.819168
1555.782959	60.099087
1556.616577	61.361553
1557.450195	62.613209
1558.283691	63.849243
1559.117310	65.076714
1559.950928	66.281197
1560.784546	67.464973
1561.618164	68.629524
1562.451782	69.777908
1563.285400	70.913315
1564.119019	72.030304
1564.952637	73.133659
1565.786255	74.222000
1566.619873	75.292160
1567.453491	76.352722
1568.287109	77.401642
1569.120728	78.433159
1569.954346	79.453453
1570.787964	80.452675
1571.621582	81.446342
1572.455200	82.419952
1573.288818	83.379730
1574.122437	84.325500
1574.955933	85.256996
1575.789551	86.166687
1576.623169	87.058281
1577.456787	87.934830
1578.290405	88.803055
1579.124023	89.645813
1579.957642	90.460556
1580.791382	91.258476
1581.625000	92.040962
1582.458618	92.806091
1583.292358	93.542648
1584.125977	94.271019
1584.959595	94.981567
1585.793335	95.676460
1586.626953	96.358513
1587.460571	97.024879
1588.294312	97.673363
1589.127930	98.302635
1589.961548	98.921547
1590.795288	99.526688
1591.628906	100.113197
1592.462524	100.697594
1593.296143	101.272095
1594.129883	101.836891
1594.963501	102.391579
1595.797119	102.933174
1596.630859	103.467941
1597.464478	103.990067
1598.298096	104.507378
1599.131836	105.018097
1599.965454	105.522949
1600.799194	106.010025
1601.632813	106.501106
1602.466553	106.987839
1603.300293	107.463676
1604.133911	107.942848
1604.967651	108.405952
1605.801392	108.880096
1606.635010	109.337402
1607.468750	109.797066
1608.302490	110.247284
1609.136108	110.696785
1609.969849	111.146057
1610.803589	111.587723
1611.637207	112.036415
1612.470947	112.472862
1613.304565	112.915520
1614.138306	113.351044
1614.972046	113.787537
1615.805664	114.226379
1616.639404	114.659859
1617.473145	115.099991
1618.306763	115.528786
1619.140503	115.967216
1619.974243	116.402061
1620.807983	116.837700
1621.641724	117.275383
1622.475464	117.710228
1623.309204	118.156235
1624.142944	118.591621
1624.976685	119.034851
1625.810425	119.475197
1626.644165	119.921211
1627.477905	120.372185
1628.311646	120.818184
1629.145386	121.274323
1629.979126	121.722710
1630.812866	122.184532
1631.646606	122.642906
1632.480347	123.104118
1633.314087	123.571091
1634.147827	124.035606
1634.981567	124.514557
1635.815308	124.982117
1636.649048	125.457748
1637.482788	125.943550
1638.316528	126.429024
1639.150269	126.924126
1639.984009	127.409744
1640.817749	127.911354
1641.651489	128.413254
1642.485352	128.918121
1643.319092	129.429413
1644.152832	129.949677
1644.986694	130.471405
1645.820435	130.990860
1646.654175	131.515854
1647.488037	132.047867
1648.321777	132.585632
1649.155518	133.128189
1649.989380	133.677231
1650.823120	134.223511
1651.656860	134.770294
1652.490723	135.327194
1653.324463	135.889130
1654.158203	136.459290
1654.991943	137.028915
1655.825806	137.603104
1656.659546	138.181686
1657.493286	138.764816
1658.327148	139.354446
1659.160889	139.949905
1659.994751	140.542542
1660.828491	141.141327
1661.662354	141.746857
1662.496216	142.356369
1663.329956	142.970032
1664.163818	143.592453
1664.997681	144.213089
1665.831421	144.836090
1666.665283	145.465225
1667.499146	146.098785
1668.332886	146.733948
1669.166748	147.373611
1670.000610	148.019516
1670.834351	148.665070
1671.668213	149.313812
1672.502075	149.967957
1673.335815	150.624466
1674.169678	151.283051
1675.003418	151.945953
1675.837280	152.612045
1676.671143	153.279312
1677.504883	153.949905
1678.338745	154.617142
1679.172607	155.296921
1680.006470	155.971436
1680.840332	156.656403
1681.674194	157.337402
1682.508057	158.018509
1683.341919	158.705536
1684.175781	159.395126
1685.009644	160.086624
1685.843506	160.779953
1686.677368	161.474213
1687.511230	162.170837
1688.345093	162.868759
1689.178955	163.568344
1690.012817	164.270157
1690.846680	164.973145
1691.680420	165.676407
1692.514282	166.381790
1693.348145	167.087723
1694.182007	167.794357
1695.015869	168.502686
1695.849731	169.211121
1696.683594	169.920639
1697.517456	170.630310
1698.351318	171.340286
1699.185181	172.051010
1700.019043	172.761246
1700.853027	173.472214
1701.686890	174.183731
1702.520874	174.894928
1703.354736	175.606369
1704.188599	176.316422
1705.022461	177.026871
1705.856445	177.736664
1706.690308	178.445328
1707.524170	179.154861
1708.358154	179.862579
1709.192017	180.569656
1710.025879	181.276688
1710.859741	181.981766
1711.693726	182.686676
1712.527588	183.390259
1713.361450	184.092682
1714.195313	184.794464
1715.029297	185.494522
1715.863159	186.194153
1716.697021	186.891953
1717.531006	187.588699
1718.364868	188.284500
1719.198730	188.977875
1720.032715	189.671066
1720.866577	190.362167
1721.700562	191.052582
1722.534546	191.742477
1723.368408	192.429276
1724.202393	193.115234
1725.036377	193.799561
1725.870239	194.481339
1726.704224	195.162537
1727.538086	195.841782
1728.372070	196.519547
1729.206055	197.195663
1730.039917	197.869934
1730.873901	198.543243
1731.707764	199.213837
1732.541748	199.883392
1733.375610	200.551758
1734.209595	201.217300
1735.043579	201.882477
1735.877441	202.545746
1736.711426	203.210007
1737.545288	203.874298
1738.379272	204.528763
1739.213257	205.188538
1740.047119	205.840408
1740.881226	206.497131
1741.715210	207.147064
1742.549072	207.802460
1743.383057	208.448151
1744.217041	209.099121
1745.051025	209.746994
1745.885010	210.393417
1746.718994	211.035995
1747.552979	211.676926
1748.386963	212.317841
1749.220947	212.956009
1750.054932	213.592285
1750.888794	214.229263
1751.722778	214.862823
1752.556763	215.494324
1753.390747	216.125793
1754.224731	216.755371
1755.058716	217.383240
1755.892700	218.010040
1756.726685	218.636200
1757.560669	219.260178
1758.394531	219.882050
1759.228516	220.504227
1760.062500	221.124573
1760.896606	221.741791
1761.730591	222.361099
1762.564575	222.979294
1763.398682	223.593994
1764.232666	224.209335
1765.066650	224.823669
1765.900635	225.435669
1766.734741	226.047318
1767.568726	226.658325
1768.402710	227.267914
1769.236694	227.875671
1770.070679	228.483734
1770.904663	229.091125
1771.738770	229.695862
1772.572754	230.300491
1773.406738	230.905640
1774.240723	231.508423
1775.074707	232.110184
1775.908691	232.713654
1776.742798	233.315048
1777.576782	233.914764
1778.410767	234.515808
1779.244751	235.116058
1780.078857	235.714447
1780.912842	236.313095
1781.746948	236.914078
1782.581055	237.513580
1783.415039	238.110962
1784.249146	238.709717
1785.083130	239.308289
1785.917236	239.795334
1786.751221	244.262939
1787.585205	248.512863
1788.419189	250.692200
1789.253174	252.309586
1790.087158	253.591599
1790.921143	253.890594
1791.755249	253.973953
1792.589355	255.300156
1793.423340	256.408691
1794.257446	257.074554
1795.091431	257.904602
1795.925537	258.165222
1796.759521	257.609924
1797.593628	256.927216
1798.427734	256.531219
1799.261719	255.995712
1800.095825	255.621979
1800.929932	255.484116
1801.764038	255.130371
1802.598145	254.526245
1803.432251	253.900055
1804.266357	253.184708
1805.100464	252.244431
1805.934570	251.268784
1806.768555	250.272583
1807.602661	249.113327
1808.436768	247.915024
1809.270874	246.760422
1810.104980	245.584656
1810.939087	244.381363
1811.773071	243.187119
1812.607178	241.974014
1813.441284	240.726456
1814.275391	239.464523
1815.109497	238.218124
1815.943604	236.952454
1816.777710	235.674149
1817.611816	234.411179
1818.445923	233.138809
1819.280029	231.854263
1820.114136	230.584702
1820.948242	229.319489
1821.782471	228.047714
1822.616577	226.780228
1823.450806	225.513962
1824.284912	224.240265
1825.119019	222.970886
1825.953125	221.706558
1826.787354	220.443222
1827.621460	219.187088
1828.455566	217.936172
1829.289673	216.689667
1830.123901	215.452438
1830.958008	214.214783
1831.792114	212.985565
1832.626221	211.773453
1833.460449	210.566483
1834.294556	209.355057
1835.128662	208.161026
1835.962891	206.980621
1836.796997	205.803925
1837.631226	204.632935
1838.465332	203.476105
1839.299561	202.322632
1840.133667	201.172119
1840.967896	200.035919
1841.802124	198.908890
1842.636353	197.784180
1843.470459	196.669113
1844.304688	195.558395
1845.138916	194.464615
1845.973022	193.305130
1846.807251	188.318497
1847.641479	183.856964
1848.475830	181.314774
1849.310059	179.034744
1850.144287	177.084351
1850.978394	176.133240
1851.812622	175.354660
1852.646729	173.739182
1853.480957	172.408401
1854.315063	171.401840
1855.149292	170.170029
1855.983521	169.427872
1856.817627	169.328827
1857.651855	169.368408
1858.486084	169.241028
1859.320313	169.218613
1860.154541	169.060913
1860.988770	168.671555
1861.822998	168.523880
1862.657104	168.567917
1863.491333	168.637024
1864.325562	168.834106
1865.159790	169.228531
1865.994019	169.695068
1866.828125	170.208099
1867.662354	170.862244
1868.496582	171.585526
1869.330811	172.277054
1870.164917	172.988632
1870.999146	173.734116
1871.833374	174.466049
1872.667480	175.212524
1873.501709	176.003922
1874.335938	176.797043
1875.170166	177.583771
1876.004395	178.387329
1876.838501	179.204193
1877.672729	180.014847
1878.506958	180.837967
1879.341187	181.663315
1880.175415	182.481552
1881.009644	183.301254
1881.843872	184.132675
1882.678101	184.959061
1883.512329	185.783310
1884.346436	186.613403
1885.180664	187.444275
1886.014893	188.260406
1886.849121	189.076004
1887.683228	189.889572
1888.517456	190.695023
1889.351685	191.485153
1890.185913	192.268585
1891.020020	193.041901
1891.854248	193.803467
1892.688477	194.548019
1893.522583	195.275803
1894.356812	195.997589
1895.191040	196.706055
1896.025146	197.401413
1896.859375	198.080841
1897.693604	198.749512
1898.527832	199.406082
1899.362061	200.039551
1900.196289	200.655914
1901.030518	201.256729
1901.864624	201.844101
1902.698853	202.413055
1903.533081	202.969437
1904.367310	203.509521
1905.201416	204.040176
1906.035645	204.544907
1906.869873	205.021484
1907.703979	205.487167
1908.538208	205.942871
1909.372437	206.382675
1910.206543	206.793564
1911.040771	207.189819
1911.875000	207.573914
1912.709106	207.940964
1913.543335	208.273712
1914.377441	208.602478
1915.211670	208.919113
1916.045898	209.205826
1916.880005	209.480652
1917.714233	209.743439
1918.548462	209.984314
1919.382690	210.203140
1920.216919	210.408524
1921.051025	210.600998
1921.885254	210.782257
1922.719482	210.944946
1923.553711	211.088104
1924.387817	211.219879
1925.222046	211.339478
1926.056274	211.438522
1926.890381	211.513016
1927.724609	211.585571
1928.558716	211.653168
1929.392944	211.676453
1930.227173	211.711151
1931.061279	211.754974
1931.895508	211.769928
1932.729614	211.763000
1933.563843	211.739624
1934.397949	211.705322
1935.232178	211.641861
1936.066406	211.570923
1936.900513	211.488373
1937.734741	211.454895
1938.568970	211.339859
1939.403198	211.267517
1940.237305	211.168198
1941.071533	211.054672
1941.905762	210.939362
1942.739990	210.811279
1943.574097	210.687256
1944.408325	210.550537
1945.242554	210.411713
1946.076660	210.270401
1946.910889	210.123276
1947.744995	209.962631
1948.579224	209.784729
1949.413330	209.637833
1950.247559	209.464294
1951.081665	209.274994
1951.915894	209.113342
1952.750000	208.923492
1953.584229	208.743729
1954.418457	208.552521
1955.252563	208.366425
1956.086792	208.163910
1956.920898	207.971939
1957.755127	207.762772
1958.589355	207.569824
1959.423584	207.369247
1960.257690	207.163025
1961.091919	206.962570
1961.926147	206.761139
1962.760376	206.563446
1963.594482	206.365189
1964.428711	206.153275
1965.262939	205.958847
1966.097046	205.747406
1966.931274	205.553406
1967.765381	205.364792
1968.599609	205.156723
1969.433716	204.975021
1970.267944	204.772934
1971.102173	204.593369
1971.936279	204.396286
1972.770508	204.214661
1973.604614	204.027390
1974.438843	203.854980
1975.272949	203.663498
1976.107178	203.504852
1976.941406	203.323105
1977.775513	203.164078
1978.609741	203.005219
1979.443970	202.833282
1980.278198	202.675522
1981.112427	202.531387
1981.946533	202.383118
1982.780762	202.238846
1983.614990	202.093002
1984.449097	201.948120
1985.283325	201.813278
1986.117554	201.695068
1986.951660	201.573181
1987.785889	201.449326
1988.619995	201.336823
1989.454224	201.217865
1990.288330	201.098297
1991.122559	201.004028
1991.956787	200.911041
1992.790894	200.818939
1993.625122	200.720016
1994.459229	200.614807
1995.293457	200.535660
1996.127686	200.467178
1996.961792	200.385315
1997.796021	200.305954
1998.630249	200.252670
1999.464478	200.159348
2000.298706	200.131500
2001.132813	200.043198
2001.967041	200.034286
2002.801270	199.964676
2003.635498	199.936966
2004.469604	199.905228
2005.303833	199.839005
2006.138062	199.818756
2006.972168	199.804199
2007.806396	199.752884
2008.640503	199.697052
2009.474731	199.735550
2010.308838	199.718033
2011.143066	199.688675
2011.977295	199.660568
2012.811401	199.636734
2013.645630	199.623337
2014.479736	199.610184
2015.313965	199.616806
2016.148193	199.614182
2016.982300	199.618484
2017.816528	199.635345
2018.650757	199.641281
2019.484985	199.652802
2020.319214	199.669647
2021.153320	199.696655
2021.987549	199.726364
2022.821777	199.770142
2023.656006	199.821365
2024.490112	199.831314
2025.324341	199.812225
2026.158569	199.854858
2026.992676	199.912567
2027.826904	199.957291
2028.661011	199.960510
2029.495239	199.975525
2030.329468	200.030991
2031.163574	200.084244
2031.997803	200.075699
2032.831909	200.117386
2033.666138	200.191895
2034.500366	200.201797
2035.334473	200.212128
2036.168701	200.292023
2037.002930	200.350586
2037.837036	200.333023
2038.671265	200.398514
2039.505493	200.479294
2040.339722	200.454819
2041.173950	200.511353
2042.008057	200.602524
2042.842285	200.600845
2043.676514	200.655014
2044.510742	200.710938
2045.344849	200.749512
2046.179077	200.803085
2047.013184	200.831665
2047.847412	200.886749
2048.681641	200.952469
2049.515869	200.955215
2050.349854	201.017471
2051.184082	201.079803
2052.018311	201.078003
2052.852539	201.151077
2053.686768	201.185257
2054.520752	201.208191
2055.354980	201.281250
2056.189209	201.303223
2057.023438	201.333817
2057.857666	201.401520
2058.691895	201.421158
2059.526123	201.448334
2060.360352	201.512619
2061.194336	201.546402
2062.028564	201.560837
2062.862793	201.623520
2063.697021	201.673248
2064.531250	201.672577
2065.365479	201.726334
2066.199707	201.793518
2067.033691	201.762909
2067.867920	201.795273
2068.702148	201.862122
2069.536377	201.916122
2070.370361	201.869125
2071.204590	201.908569
2072.038818	201.974777
2072.873047	201.995544
2073.707275	202.033844
2074.541260	202.015488
2075.375488	202.060059
2076.209717	202.076584
2077.043945	202.119888
2077.878174	202.135681
2078.712402	202.125229
2079.546631	202.161911
2080.380859	202.184586
2081.215088	202.225571
2082.049072	202.255753
2082.883301	202.249863
2083.717529	202.234268
2084.551758	202.253845
2085.385986	202.291748
2086.220215	202.310211
2087.054199	202.328659
2087.888428	202.335403
2088.722656	202.327835
2089.556885	202.337158
2090.391113	202.360062
2091.225098	202.389267
2092.059326	202.333008
2092.893555	202.331223
2093.727783	202.335892
2094.562012	202.332550
2095.395996	202.338348
2096.230225	202.340210
2097.064453	202.331085
2097.898682	202.320374
2098.732910	202.323349
2099.567139	202.323364
2100.401367	202.315094
2101.235596	202.314941
2102.069580	202.314835
2102.903809	202.307571
2103.738037	202.303375
2104.572266	202.306442
2105.406494	202.304077
2106.240723	202.293549
2107.074707	202.286224
2107.908936	202.277664
2108.743164	202.265335
2109.577393	202.256561
2110.411621	202.315369
2111.245605	202.332809
2112.079834	202.315811
2112.914063	202.292740
2113.748291	202.273605
2114.582275	202.260773
2115.416504	202.253372
2116.250732	202.260178
2117.084961	202.251648
2117.919189	202.242737
2118.753418	202.229294
2119.587646	202.210052
2120.421875	202.195877
2121.256104	202.187195
2122.090088	202.184631
2122.924316	202.171906
2123.758545	202.156998
2124.592773	202.142929
2125.427002	202.124420
2126.261230	202.176422
2127.095215	202.163116
2127.929443	202.141190
2128.763672	202.120163
2129.597900	202.102203
2130.432129	202.088959
2131.266113	202.083527
2132.100342	202.093399
2132.934570	202.068573
2133.768799	202.043472
