** File generated by WinEP - 5/27/2016 (6:33p) **

Station 	Fy_R1   
4041.123535	143.074265
4041.956787	143.075211
4042.790039	143.078552
4043.623047	143.079880
4044.456299	143.079956
4045.289551	143.080826
4046.122803	143.081421
4046.956055	143.081909
4047.789307	143.083405
4048.622559	143.085495
4049.455811	143.086288
4050.289063	143.086578
4051.122314	143.087463
4051.955566	143.088242
4052.788818	143.089020
4053.622070	143.090271
4054.455322	143.087082
4055.288574	143.077240
4056.121826	143.073700
4056.955078	143.074356
4057.788330	143.076462
4058.621582	143.079544
4059.454590	143.069550
4060.287842	143.014145
4061.121094	143.007370
4061.954346	143.006836
4062.787598	143.007965
4063.620850	143.007095
4064.454102	143.005417
4065.287354	142.998795
4066.120605	142.987595
4066.953857	142.988449
4067.787109	142.987793
4068.620361	142.985565
4069.453613	142.982834
4070.286865	142.979538
4071.120117	142.974365
4071.953369	142.969574
4072.786621	142.970612
4073.619873	142.970673
4074.453125	142.969162
4075.286377	142.968170
4076.119629	142.967026
4076.952881	142.965500
4077.786133	142.965057
4078.619385	142.967056
4079.452637	142.968109
4080.285889	142.968109
4081.119141	142.968674
4081.952393	142.969238
4082.785645	142.969788
4083.619141	142.971115
4084.452393	142.973297
4085.285645	142.974731
4086.118896	142.975677
4086.952148	142.977112
4087.785400	142.978607
4088.618652	142.980133
4089.451904	142.982101
4090.285156	142.984268
4091.118408	142.985962
4091.951660	142.987488
4092.784912	142.989304
4093.618164	142.991119
4094.451416	142.992905
4095.284668	142.993927
4096.118164	142.986557
4096.951172	142.980545
4097.784668	142.980713
4098.617676	142.982971
4099.451172	142.986572
4100.284180	142.991165
4101.117676	143.004501
4101.950684	143.008575
4102.784180	143.005356
4103.617188	143.007278
4104.450684	143.009613
4105.283691	143.011734
4106.117188	143.014633
4106.950684	142.973770
4107.783691	142.930740
4108.617188	142.926651
4109.450195	142.926468
4110.283691	142.924744
4111.116699	142.920670
4111.950195	142.916016
4112.783203	142.901123
4113.616699	142.888214
4114.449707	142.889648
4115.283203	142.887222
4116.116699	142.882462
4116.949707	142.877426
4117.783203	142.871811
4118.616211	142.863266
4119.449707	142.858032
4120.282715	142.859665
4121.116211	142.858292
4121.949219	142.855255
4122.782715	142.853119
4123.616211	142.850784
4124.449219	142.848007
4125.282715	142.847702
4126.115723	142.849991
4126.949219	142.850189
4127.782227	142.849503
4128.615723	142.849854
4129.448730	142.850204
4130.282227	142.850739
4131.115723	142.852692
4131.948730	142.855438
4132.782227	142.856949
4133.615234	142.858246
4134.448730	142.860382
4135.281738	142.862595
4136.115234	142.865051
4136.948242	142.868210
4137.781738	142.871475
4138.615234	142.874084
4139.448242	142.876770
4140.281738	142.879959
4141.114746	142.883148
4141.948242	142.886398
4142.781250	142.889923
4143.614746	142.893295
4144.448242	142.896317
4145.281250	142.899414
4146.114746	142.902725
4146.947754	142.905914
4147.781250	142.909042
4148.614258	142.912201
4149.447754	142.915131
4150.281250	142.917831
4151.114258	142.920547
4151.947754	142.923279
4152.780762	142.925812
4153.614258	142.928223
4154.447754	142.930542
4155.280762	142.932648
4156.114258	142.934555
4156.947266	142.936417
4157.780762	142.938171
4158.613770	142.939728
4159.447266	142.941132
4160.280762	142.942398
4161.113770	142.943481
4161.947266	142.944397
4162.780273	142.945221
4163.613770	142.945908
4164.447266	142.946411
4165.280273	142.946777
4166.113770	142.947006
4166.946777	142.947083
4167.780273	142.947037
4168.613281	142.946899
4169.446777	142.946625
4170.280273	142.946243
4171.113281	142.945740
4171.946777	142.945145
4172.779785	142.944199
4173.613281	142.935791
4174.446777	142.925964
4175.279785	142.922928
4176.113281	142.922333
4176.946289	142.923157
4177.779785	142.924744
4178.613281	142.934036
4179.446289	142.939041
4180.279785	142.933304
4181.112793	142.932281
4181.946289	142.932602
4182.779785	142.932602
4183.612793	142.933243
4184.446289	142.935776
4185.279297	142.934814
4186.112793	142.929092
4186.945801	142.926651
4187.779297	142.925125
4188.612793	142.922653
4189.445801	142.920578
4190.279297	142.918671
4191.112305	142.914673
4191.945801	142.909180
4192.779297	142.905823
4193.612305	142.902954
4194.445801	142.899292
4195.278809	142.895920
4196.112305	142.892471
4196.945801	142.888031
4197.778809	142.883438
4198.612305	142.880142
4199.445801	142.876984
4200.278809	142.873352
4201.112305	142.869949
4201.945313	142.866562
4202.778809	142.862839
4203.612305	142.859406
4204.445313	142.856705
4205.278809	142.854050
4206.111816	142.851212
4206.945313	142.848648
4207.778809	142.846222
4208.611816	142.843811
4209.445313	142.841766
4210.278320	142.840179
4211.111816	142.838654
4211.945313	142.837158
4212.778320	142.835953
4213.611816	142.834930
4214.444824	142.834061
4215.278320	142.833511
4216.111816	142.833252
4216.944824	142.833069
4217.778320	142.833023
4218.611816	142.833206
4219.444824	142.833588
4220.278320	142.834122
4221.111328	142.834885
4221.944824	142.835815
4222.778320	142.836838
4223.611328	142.837982
4224.444824	142.839310
4225.277832	142.840759
4226.111328	142.842331
4226.944824	142.844025
4227.777832	142.845825
4228.611328	142.847672
4229.444824	142.849594
4230.277832	142.851608
4231.111328	142.853683
4231.944336	142.855804
4232.777832	142.857971
4233.611328	142.860168
4234.444336	142.862350
4235.277832	142.864563
4236.110840	142.866791
4236.944336	142.869003
4237.777832	142.871201
4238.610840	142.834946
4239.444336	142.788834
4240.277832	142.789841
4241.110840	142.792252
4241.944336	142.792984
4242.777344	142.792252
4243.610840	142.789993
4244.444336	142.779617
4245.277344	142.771103
4246.110840	142.778290
4246.944336	142.780411
4247.777344	142.779755
4248.610840	142.779495
4249.443848	142.778381
4250.277344	142.774994
4251.110840	142.775070
4251.943848	142.782013
4252.777344	142.785370
4253.610840	142.786774
4254.443848	142.789429
4255.277344	142.791702
4256.110352	142.793655
4256.943848	142.798019
4257.777344	142.804688
4258.610352	142.808838
4259.443848	142.811935
4260.277344	142.816086
4261.110352	142.819992
4261.943848	142.823914
4262.776855	142.829056
4263.610352	142.834595
4264.443848	142.838562
4265.276855	142.842117
4266.110352	142.846344
4266.943848	142.850388
4267.776855	142.854370
4268.610352	142.858810
4269.443359	142.863022
4270.276855	142.866287
4271.110352	142.869415
4271.943359	142.872849
4272.776855	142.876007
4273.610352	142.878998
4274.443359	142.882019
4275.276855	142.884628
4276.110352	142.886658
4276.943359	142.888611
4277.776855	142.890579
4278.609863	142.892227
4279.443359	142.893646
4280.276855	142.894913
4281.109863	142.895813
4281.943359	142.896347
4282.776855	142.896774
4283.609863	142.897110
4284.443359	142.897156
4285.276367	142.896973
4286.109863	142.896622
4286.943359	142.895996
4287.776367	142.895142
4288.609863	142.894211
4289.443359	142.893143
4290.276367	142.891861
4291.109863	142.890427
4291.943359	142.888855
4292.776367	142.887131
4293.609863	142.885284
4294.442871	142.883377
4295.276367	142.881378
4296.109863	142.879272
4296.942871	142.877090
4297.776367	142.874847
4298.609863	142.872543
4299.442871	142.870209

Station 	Fy_R1   
0.000000	0.000000
0.833240	-2.313095
1.666260	7.249448
2.499061	20.488007
3.331681	32.552368
4.164160	49.192993
4.996548	75.326187
5.828903	108.591919
6.661274	138.147049
7.493690	157.101013
8.326162	163.185211
9.158681	157.847229
9.991232	145.818970
10.823795	132.862473
11.656358	121.932671
12.488912	114.366051
13.321453	111.100761
14.153983	111.407135
14.986508	114.031799
15.819032	117.817810
16.651558	121.801064
17.484091	124.754524
18.316631	126.406372
19.149181	127.195038
19.981737	127.403763
20.814299	127.494247
21.646866	127.880684
22.479433	128.719452
23.312004	129.903839
24.144577	131.364914
24.977154	133.122086
25.809732	134.951599
26.642317	136.765167
27.474903	138.486008
28.307495	140.075974
29.140091	141.480301
29.972692	142.775696
30.805298	144.025192
31.637907	145.238266
32.470520	146.461685
33.303135	147.702560
34.135757	148.960449
34.968380	150.217957
35.801010	151.477936
36.633644	152.741013
37.466278	153.984787
38.298920	155.202255
39.131565	156.397293
39.964214	157.557617
40.796867	158.690430
41.629524	159.778641
42.462189	160.838669
43.294853	161.865723
44.127522	162.857407
44.960197	163.808136
45.792873	164.728790
46.625557	165.613388
47.458241	166.459396
48.290932	167.272659
49.123623	168.031952
49.956322	168.748550
50.789021	169.425262
51.621727	170.076950
52.454437	170.691147
53.287148	171.259506
54.119865	171.790771
54.952587	172.298874
55.785313	172.756531
56.618038	173.189682
57.450771	173.581985
58.283508	173.946182
59.116245	174.274841
59.948990	174.557327
60.781734	174.817017
61.614487	175.040298
62.447239	175.222076
63.279999	175.383148
64.112762	175.496765
64.945526	175.588058
65.778290	175.644501
66.611061	175.676392
67.443840	175.706146
68.276619	175.611862
69.109398	175.523499
69.942184	175.482452
70.774971	175.352051
71.607765	175.210266
72.440559	175.054413
73.273361	174.884842
74.106163	174.658646
74.938972	174.431458
75.771782	174.177994
76.604591	173.903549
77.437408	173.616959
78.270226	173.310120
79.103050	172.978897
79.935875	172.634399
80.768700	172.261276
81.601532	171.891068
82.434372	171.495346
83.267204	171.076996
84.100044	170.653091
84.932892	170.216812
85.765739	169.764236
86.598587	169.293320
87.431442	168.821976
88.264297	168.331497
89.097160	167.846161
89.930016	167.343536
90.762886	166.827606
91.595749	166.309631
92.428619	165.779465
93.261497	165.253006
94.094376	164.713821
94.927254	164.172104
95.760132	163.632401
96.593018	163.087769
97.425911	162.539520
98.258797	161.989502
99.091690	161.436020
99.924591	160.881699
100.757492	160.334854
101.590393	159.786224
102.423294	159.236725
103.256203	158.689362
104.089111	158.144379
104.922028	157.599152
105.754944	157.062988
106.587860	156.531982
107.420776	156.003906
108.253700	155.476822
109.086632	154.962509
109.919556	154.447662
110.752487	153.942108
111.585419	153.438873
112.418358	152.942719
113.251297	152.455399
114.084236	151.974472
114.917183	151.500809
115.750130	151.032013
116.583076	150.583664
117.416023	150.134171
118.248978	149.699478
119.081932	149.269745
119.914894	148.845505
120.747856	148.432892
121.580818	148.031296
122.413780	147.642502
123.246750	147.263840
124.079720	146.886658
124.912689	146.517273
125.745667	146.173676
126.578644	145.827927
127.411621	145.500824
128.244598	145.169586
129.077591	144.865555
129.910568	144.565323
130.743561	144.271561
131.576553	143.992279
132.409546	143.727219
133.242538	143.470566
134.075531	143.220612
134.908524	142.984726
135.741531	142.752655
136.574524	142.543259
137.407532	142.333511
138.240540	142.141144
139.073547	141.940918
139.906570	141.780502
140.739578	141.610260
141.572586	141.452271
142.405609	141.300308
143.238632	141.162186
144.071655	141.037552
144.904678	140.925751
145.737701	140.822678
146.570724	140.712173
147.403748	140.627014
148.236786	140.560822
149.069824	140.466324
149.902847	140.426468
150.735886	140.355820
151.568924	140.272827
152.401962	140.286041
153.235016	140.237091
154.068054	140.197205
154.901093	140.169724
155.734146	140.152985
156.567200	140.143723
157.400253	140.145340
158.233307	140.182953
159.066360	140.205276
159.899414	140.241058
160.732468	140.250748
161.565536	140.286514
162.398590	140.366684
163.231659	140.375519
164.064728	140.470749
164.897797	140.496353
165.730865	140.568314
166.563934	140.633606
167.397003	140.685898
168.230072	140.789444
169.063156	140.858185
169.896225	140.930099
170.729309	141.013596
171.562393	141.109665
172.395462	141.208374
173.228546	141.288330
174.061630	141.383011
174.894730	141.476944
175.727814	141.577515
176.560898	141.679871
177.393997	141.781433
178.227081	141.890930
179.060181	142.000961
179.893280	142.113449
180.726379	142.227203
181.559479	142.344040
182.392578	142.453705
183.225677	142.571396
184.058777	142.683563
184.891891	142.799164
185.724991	142.918716
186.558105	143.032837
187.391205	143.154114
188.224319	143.278824
189.057434	143.402115
189.890549	143.525986
190.723663	143.651917
191.556778	143.777832
192.389893	143.902191
193.223007	144.023178
194.056137	144.145172
194.889252	144.264450
195.722382	144.382690
196.555496	144.493713
197.388626	144.606293
198.221756	144.714249
199.054886	144.819595
199.888016	144.929184
200.721146	145.033951
201.554276	145.144196
202.387405	145.249786
203.220551	145.351395
204.053680	145.456802
204.886826	145.559280
205.719955	145.658752
206.553101	145.763458
207.386246	145.877853
208.219376	145.960876
209.052521	146.040955
209.885666	146.123245
210.718811	146.209778
211.551956	146.305115
212.385117	146.366699
213.218262	146.440964
214.051407	146.541656
214.884567	146.593781
215.717712	146.664658
216.550873	146.759689
217.384033	146.806061
218.217178	146.880508
219.050339	146.959976
219.883499	147.003555
220.716660	147.097015
221.549820	147.129593
222.382980	147.202286
223.216141	147.242462
224.049301	147.307968
224.882477	147.340057
225.715637	147.416885
226.548813	147.420105
227.381973	147.480682
228.215149	147.506485
229.048309	147.528412
229.881485	147.586212
230.714661	147.602097
231.547836	147.605942
232.381012	147.654419
233.214188	147.709442
234.047363	147.666565
234.880539	147.683624
235.713715	147.737564
236.546890	147.767426
237.380066	147.786926
238.213257	147.769012
239.046432	147.768234
239.879623	147.771301
240.712799	147.787109
241.545990	147.807541
242.379181	147.817810
243.212357	147.824890
244.045547	147.828003
244.878738	147.830139
245.711929	147.831894
246.545120	147.833679
247.378311	147.835693
248.211502	147.829742
249.044693	147.820953
249.877884	147.810287
250.711090	147.797348
251.544281	147.783386
252.377472	147.767365
253.210678	147.748917
254.043869	147.725098
254.877075	147.698700
255.710266	147.670670
256.543457	147.638885
257.376678	147.596893
258.209869	147.555283
259.043091	147.516891
259.876282	147.546585
260.709503	147.525330
261.542694	147.474533
262.375916	147.434250
263.209106	147.389481
264.042328	147.369049
264.875519	147.377274
265.708740	147.341263
266.541962	147.302429
267.375153	147.251663
268.208374	147.197647
269.041595	147.224335
269.874786	147.196808
270.708008	147.162735
271.541229	147.104111
272.374451	147.062119
273.207672	147.080612
274.040894	147.045059
274.874115	146.997467
275.707306	146.937851
276.540527	146.941956
277.373749	146.932114
278.206970	146.878128
279.040192	146.829071
279.873413	146.780045
280.706635	146.804733
281.539886	146.763611
282.373108	146.713501
283.206329	146.672852
284.039551	146.622452
284.872772	146.644562
285.705994	146.597076
286.539246	146.565262
287.372467	146.521484
288.205688	146.492416
289.038910	146.494019
289.872162	146.458328
290.705383	146.425156
291.538605	146.366379
292.371857	146.360092
293.205078	146.364105
294.038330	146.328796
294.871552	146.288834
295.704803	146.234055
296.538025	146.194443
297.371246	146.234207
298.204498	146.213409
299.037750	146.177719
299.870972	146.126709
300.704224	146.094437
301.537445	146.054184
302.370697	146.090637
303.203949	146.092072
304.037170	146.050873
304.870422	146.014755
305.703674	145.974426
306.536896	145.943512
307.370148	145.916153
308.203400	145.899246
309.036652	145.919479
309.869873	145.927505
310.703125	145.892899
311.536377	145.863068
312.369629	145.839706
313.202881	145.827576
314.036133	145.821869
314.869354	145.802414
315.702606	145.771133
316.535858	145.735992
317.369110	145.781036
318.202362	145.788040
319.035614	145.776627
319.868866	145.775146
320.702118	145.766022
321.535370	145.743362
322.368622	145.721725
323.201874	145.714218
324.035126	145.702438
324.868408	145.687881
325.701660	145.683716
326.534912	145.675644
327.368164	145.666336
328.201416	145.668289
329.034668	145.663910
329.867920	145.654465
330.701202	145.645660
331.534454	145.641891
332.367706	145.636200
333.200958	145.630859
334.034241	145.630127
334.867493	145.625961
335.700745	145.619644
336.534027	145.615814
337.367279	145.614578
338.200531	145.612778
339.033813	145.611786
339.867065	145.613068
340.700317	145.612976
341.533600	145.612671
342.366852	145.614853
343.200134	145.618515
344.033386	145.622192
344.866669	145.626816
345.699921	145.632767
346.533203	145.638412
347.366455	145.644638
348.199738	145.652695
349.032990	145.661621
349.866272	145.670746
350.699524	145.680679
351.532806	145.691452
352.366089	145.702332
353.199341	145.713898
354.032623	145.714432
354.865875	145.655807
355.699158	145.664490
356.532440	145.679321
357.365692	145.692688
358.198975	145.704819
359.032257	145.716217
359.865509	145.721985
360.698792	145.723129
361.532074	145.743149
362.365356	145.761108
363.198608	145.774704
364.031891	145.788849
364.865173	145.802551
365.698456	145.740753
366.531738	145.737534
367.364990	145.759857
368.198273	145.778015
369.031555	145.791382
369.864838	145.804382
370.698120	145.814529
371.531403	145.812698
372.364655	145.828796
373.197937	145.859940
374.031219	145.884247
374.864502	145.899307
375.697784	145.832657
376.531067	145.832764
377.364349	145.840530
378.197632	145.847305
379.030914	145.858246
379.864197	145.872513
380.697479	145.877365
381.530762	145.872665
382.364044	145.885590
383.197327	145.898941
384.030609	145.908142
384.863892	145.920334
385.697174	145.932938
386.530457	145.940125
387.363739	145.946442
388.197021	145.961197
389.030304	145.975510
389.863586	145.904221
390.696899	145.909912
391.530182	145.928436
392.363464	145.946426
393.196747	145.956909
394.030029	145.966232
394.863312	145.967407
395.696594	145.958221
396.529907	145.962906
397.363190	145.965042
398.196472	145.973618
399.029755	145.980164
399.863037	145.984634
400.696350	145.985779
401.529633	145.985413
402.362915	145.991943
403.196198	145.998474
404.029510	146.006119
404.862793	146.012924
405.696075	146.017822
406.529388	146.021774
407.362671	146.026123
408.195953	146.033401
409.029266	146.040237
409.862549	146.046310
410.695831	146.002563
411.529144	145.967590
412.362427	145.971558
413.195709	145.975739
414.029022	145.979309
414.862305	145.980560
415.695587	145.979843
416.528900	145.968124
417.362183	145.961685
418.195496	145.969498
419.028778	145.971085
419.862091	145.970779
420.695374	145.970108
421.528656	145.967850
422.361969	145.962692
423.195251	145.961975
424.028564	145.967484
424.861847	145.968491
425.695160	145.967987
426.528442	145.968185
427.361755	145.967422
428.195038	145.966232
429.028351	145.967682
429.861633	145.970993
430.694946	145.971283
431.528229	145.970657
432.361542	145.970795
433.194824	145.970367
434.028137	145.969986
434.861450	145.970871
435.694733	145.971909
436.528046	145.971176
437.361328	145.970139
438.194641	145.969681
439.027924	145.968933
439.861237	145.968246
440.694550	145.968094
441.527832	145.967621
442.361145	145.966232
443.194458	145.964874
444.027740	145.963852
444.861053	145.962631
445.694366	145.961411
446.527649	145.960342
447.360962	145.958954
448.194275	145.957153
449.027557	145.955460
449.860870	145.953949
450.694183	145.952286
451.527466	145.950607
452.360779	145.948975
453.194092	145.947144
454.027374	145.945175
454.860687	145.943344
455.694000	145.941605
456.527313	145.939789
457.360596	145.938004
458.193909	145.936234
459.027222	145.934418
459.860535	145.932587
460.693817	145.930893
461.527130	145.929260
462.360443	145.927628
463.193756	145.926025
464.027039	145.924484
464.860352	145.922958
465.693665	145.921478
466.526978	145.920090
467.360291	145.918457
468.193573	145.914886
469.026886	145.904022
469.860199	145.896820
470.693512	145.894958
471.526825	145.894867
472.360138	145.896408
473.193420	145.899765
474.026733	145.910080
474.860046	145.909546
475.693359	145.905319
476.526672	145.905731
477.359985	145.906113
478.193298	145.906677
479.026581	145.908188
479.859894	145.910294
480.693207	145.907074
481.526520	145.902420
482.359833	145.900955
483.193146	145.899017
484.026459	145.896591
484.859772	145.894501
485.693085	145.891724
486.526398	145.886505
487.359711	145.881256
488.192993	145.877808
489.026306	145.873871
489.859619	145.869415
490.692932	145.865097
491.526245	145.860184
492.359558	145.854294
493.192871	145.848816
494.026184	145.844223
494.859497	145.839218
495.692810	145.833893
496.526123	145.828705
497.359436	145.823227
498.192749	145.817520
499.026062	145.812286
499.859375	145.807510
500.692688	145.802551
501.526001	145.797546
502.359314	145.792816
503.192627	145.788132
504.025940	145.783600
504.859253	145.779556
505.692566	145.775879
506.525879	145.772263
507.359192	145.768890
508.192505	145.837097
509.025818	145.852112
509.859131	145.845627
510.692474	145.833878
511.525787	145.828751
512.359070	145.830246
513.192383	145.835999
514.025696	145.854736
514.859009	145.860886
515.692322	145.868378
516.525696	145.869736
517.359009	145.869843
518.192322	145.874786
519.025635	145.881271
519.858948	145.868942
520.692261	145.807587
521.525574	145.804871
522.358887	145.805328
523.192200	145.803299
524.025513	145.802643
524.858826	145.800934
525.692139	145.791580
526.525452	145.777176
527.358765	145.779663
528.192078	145.779388
529.025391	145.775391
529.858704	145.773300
530.692017	145.770462
531.525391	145.764481
532.358704	145.759613
533.192017	145.762665
534.025330	145.763824
534.858643	145.762390
535.691956	145.762817
536.525269	145.762894
537.358582	145.761917
538.191895	145.762726
539.025208	145.766739
539.858521	145.769119
540.691833	145.770050
541.525208	145.772293
542.358521	145.774384
543.191833	145.776154
544.025146	145.779190
544.858459	145.783325
545.691772	145.786316
546.525085	145.788712
547.358398	145.791992
548.191711	145.795197
549.025024	145.798294
549.858398	145.802078
550.691711	145.806061
551.525024	145.809280
552.358337	145.812302
553.191650	145.815765
554.024963	145.819107
554.858276	145.822296
555.691589	145.825714
556.524902	145.828979
557.358276	145.831741
558.191589	145.834412
559.024902	145.837219
559.858215	145.839828
560.691528	145.842270
561.524841	145.844696
562.358154	145.846878
563.191467	145.848724
564.024780	145.850494
564.858154	145.852234
565.691467	145.853760
566.524780	145.855103
567.358093	145.856354
568.191406	145.857391
569.024719	145.858215
569.858032	145.858963
570.691406	145.859619
571.524719	145.860107
572.358032	145.860443
573.191345	145.860672
574.024658	145.860748
574.857971	145.860672
575.691284	145.860535
576.524658	145.860306
577.357971	145.859940
578.191284	145.859482
579.024597	145.858917
579.857910	145.858261
580.691223	145.857498
581.524597	145.856689
582.357910	145.855804
583.191223	145.854813
584.024536	145.853775
584.857849	145.852661
585.691162	145.851486
586.524475	145.850266
587.357849	145.848984
588.191162	145.847656
589.024475	145.846283
589.857788	145.844864
590.691101	145.843414
591.524414	145.841934
592.357788	145.840424
593.191101	145.838882
594.024414	145.837326
594.857727	145.835754
595.691040	145.834183
596.524353	145.832596
597.357727	145.831024
598.191040	145.829437
599.024353	145.827881
599.857666	145.826324
600.690979	145.824783
601.524353	145.823273
602.357666	145.821793
603.190979	145.820358
604.024292	145.818954
604.857605	145.817596
605.690918	145.816284
606.524292	145.815018
607.357605	145.813797
608.190918	145.812637
609.024231	145.811539
609.857544	145.810486
610.690918	145.809494
611.524231	145.808548
612.357544	145.807663
613.190857	145.806839
614.024170	145.806046
614.857544	145.805313
615.690857	145.804626
616.524170	145.803970
617.357483	145.803360
618.190796	145.802765
619.024170	145.802216
619.857483	145.801682
620.690796	145.801163
621.524109	145.800644
622.357422	145.800125
623.190796	145.799606
624.024109	145.799072
624.857422	145.798508
625.690735	145.797928
626.524048	145.797318
627.357422	145.796661
628.190735	145.795975
629.024048	145.795242
629.857361	145.794479
630.690735	145.793655
631.524048	145.792786
632.357361	145.791870
633.190674	145.790909
634.023987	145.789886
634.857361	145.788834
635.690674	145.787735
636.523987	145.786606
637.357300	145.785431
638.190613	145.784225
639.023987	145.783005
639.857300	145.781784
640.690613	145.780548
641.523926	145.779312
642.357300	145.778107
643.190613	145.776917
644.023926	145.775787
644.857239	145.774719
645.690552	145.773712
646.523926	145.772766
647.357239	145.771927
648.190552	145.771179
649.023865	145.770538
649.857239	145.770035
650.690552	145.769653
651.523865	145.769409
652.357178	145.769318
653.190552	145.769379
654.023865	145.769623
654.857178	145.770035
655.690491	145.770645
656.523865	145.771439
657.357178	145.772430
658.190491	145.773621
659.023804	145.775009
659.857117	145.776596
660.690491	145.778397
661.523804	145.780396
662.357117	145.782578
663.190430	145.784943
664.023804	145.787491
664.857117	145.790192
665.690430	145.793060
666.523743	145.796066
667.357117	145.799225
668.190430	145.802521
669.023743	145.805923
669.857056	145.809448
670.690430	145.813080
671.523743	145.816772
672.357056	145.820557
673.190369	145.824371
674.023743	145.828232
674.857056	145.832092
675.690369	145.835953
676.523682	145.839798
677.357056	145.843613
678.190369	145.847366
679.023682	145.851028
679.856995	145.854614
680.690369	145.858078
681.523682	145.861435
682.356995	145.864639
683.190308	145.867706
684.023682	145.870621
684.856995	145.873367
685.690308	145.875931
686.523621	145.878281
687.356995	145.880447
688.190308	145.882370
689.023621	145.884079
689.856934	145.885559
690.690308	145.886780
691.523621	145.887772
692.356934	145.888504
693.190247	145.888977
694.023621	145.889206
694.856934	145.889191
695.690247	145.888916
696.523560	145.888412
697.356934	145.887665
698.190247	145.886673
699.023560	145.885468
699.856873	145.884048
700.690247	145.882416
701.523560	145.880585
702.356873	145.878571
703.190247	145.876373
704.023560	145.873993
704.856873	145.871475
705.690186	145.868805
706.523560	145.866013
707.356873	145.863113
708.190186	145.860107
709.023499	145.857010
709.856873	145.853836
710.690186	145.850616
711.523499	145.847351
712.356812	145.844070
713.190186	145.840759
714.023499	145.837463
714.856812	145.834167
715.690186	145.830902
716.523499	145.827682
717.356812	145.824509
718.190125	145.821411
719.023499	145.818375
719.856812	145.815445
720.690125	145.812607
721.523438	145.809860
722.356812	145.807236
723.190125	145.804749
724.023438	145.802368
724.856812	145.800140
725.690125	145.798035
726.523438	145.796097
727.356750	145.794296
728.190125	145.792648
729.023438	145.791168
729.856750	145.789841
730.690125	145.788666
731.523438	145.787659
732.356750	145.786804
733.190063	145.786118
734.023438	145.785568
734.856750	145.785187
735.690063	145.784958
736.523376	145.784866
737.356750	145.784912
738.190063	145.785095
739.023376	145.785416
739.856750	145.785858
740.690063	145.786423
741.523376	145.787094
742.356689	145.787857
743.190063	145.788742
744.023376	145.789703
744.856689	145.790756
745.690063	145.791885
746.523376	145.793091
747.356689	145.794342
748.190002	145.795654
749.023376	145.797012
749.856689	145.798416
750.690002	145.799835
751.523376	145.801285
752.356689	145.802765
753.190002	145.804230
754.023315	145.805710
754.856689	145.807205
755.690002	145.808670
756.523315	145.810135
757.356689	145.811569
758.190002	145.813004
759.023315	145.814392
759.856628	145.815750
760.690002	145.817093
761.523315	145.818390
762.356628	145.819641
763.190002	145.820862
764.023315	145.822021
764.856628	145.823151
765.690002	145.824219
766.523315	145.825226
767.356628	145.826187
768.189941	145.827103
769.023315	145.827942
769.856628	145.828720
770.689941	145.829453
771.523315	145.830109
772.356628	145.830688
773.189941	145.831207
774.023254	145.831650
774.856628	145.832001
775.689941	145.832291
776.523254	145.832489
777.356628	145.832611
778.189941	145.832657
779.023254	145.832596
779.856628	145.832443
780.689941	145.832199
781.523254	145.831863
782.356567	145.831421
783.189941	145.830887
784.023254	145.830246
784.856567	145.829514
785.689941	145.828659
786.523254	145.827713
787.356567	145.826660
788.189941	145.825516
789.023254	145.824265
789.856567	145.822922
790.689880	145.821472
791.523254	145.819946
792.356567	145.818329
793.189880	145.816635
794.023254	145.814865
794.856567	145.813019
795.689880	145.811127
796.523254	145.809174
797.356567	145.807175
798.189880	145.805145
799.023193	145.803101
799.856567	145.801041
800.689880	145.798981
801.523193	145.796921
802.356567	145.794891
803.189880	145.792908
804.023193	145.790970
804.856567	145.789093
805.689880	145.787292
806.523193	145.785583
807.356506	145.783966
808.189880	145.782455
809.023193	145.781082
809.856506	145.779816
810.689880	145.778702
811.523193	145.777725
812.356506	145.776917
813.189880	145.776276
814.023193	145.775787
814.856506	145.775497
815.689880	145.775375
816.523193	145.775436
817.356506	145.775696
818.189819	145.776154
819.023193	145.776779
819.856506	145.777618
820.689819	145.778625
821.523193	145.779831
822.356506	145.781204
823.189819	145.782745
824.023193	145.784439
824.856506	145.786285
825.689819	145.788284
826.523193	145.790421
827.356506	145.792679
828.189819	145.795044
829.023132	145.797516
829.856506	145.800079
830.689819	145.802734
831.523132	145.805450
832.356506	145.808228
833.189819	145.811050
834.023132	145.813889
834.856506	145.816757
835.689819	145.819611
836.523132	145.822464
837.356506	145.825272
838.189819	145.828049
839.023132	145.830765
839.856506	145.833420
840.689819	145.835983
841.523132	145.838470
842.356445	145.840851
843.189819	145.843140
844.023132	145.845306
844.856445	145.847366
845.689819	145.849304
846.523132	145.851089
847.356445	145.852737
848.189819	145.854248
849.023132	145.855591
849.856445	145.856781
850.689819	145.857803
851.523132	145.858658
852.356445	145.859344
853.189758	145.859879
854.023132	145.860245
854.856445	145.860443
855.689758	145.860474
856.523132	145.860367
857.356445	145.860092
858.189758	145.859665
859.023132	145.859100
859.856445	145.858398
860.689758	145.857574
861.523132	145.856613
862.356445	145.855545
863.189758	145.854355
864.023132	145.853043
864.856445	145.851639
865.689758	145.850159
866.523132	145.848587
867.356445	145.846939
868.189758	145.845230
869.023071	145.843460
869.856445	145.841660
870.689758	145.839813
871.523071	145.837936
872.356445	145.836044
873.189758	145.834152
874.023071	145.832260
874.856445	145.830368
875.689758	145.828491
