** File generated by WinEP - 5/27/2016 (7:00p) **

Station 	Fy_R1   
1866.571777	98.474113
1867.126587	98.381340
1867.681396	98.311928
1868.236206	98.196823
1868.791016	98.161484
1869.345825	98.056183
1869.900513	97.977684
1870.455322	97.900330
1871.010132	97.792511
1871.564941	97.757538
1872.119751	97.644035
1872.674561	97.576546
1873.229370	97.500153
1873.784180	97.396797
1874.338989	97.348022
1874.893799	97.245399
1875.448608	97.179924
1876.003418	97.117096
1876.558228	97.011276
1877.113037	96.948837
1877.667847	96.872948
1878.222656	96.780548
1878.777466	96.722939
1879.332275	96.636284
1879.887085	96.543472
1880.441895	96.500572
1880.996582	96.401512
1881.551270	96.333595
1882.105957	96.280296
1882.660645	96.180122
1883.215332	96.110954
1883.770020	96.045975
1884.324707	95.952934
1884.879395	95.884926
1885.434082	95.806145
1885.988770	95.717796
1886.543457	95.663948
1887.098145	95.572769
1887.652832	95.490669
1888.207520	95.453049
1888.762207	95.352287
1889.316772	95.285217
1889.871460	95.235718
1890.426147	95.139053
1890.980835	95.055710
1891.535522	95.008492
1892.090210	94.923729
1892.644897	94.831390
1893.199585	94.781197
1893.754272	94.701614
1894.308960	94.613892
1894.863647	94.553741
1895.418335	94.475075
1895.973022	94.400848
1896.527710	94.330879
1897.082397	94.247345
1897.637085	94.184296
1898.191772	94.112137
1898.746582	94.018776
1899.301270	93.973656
1899.855957	93.898697
1900.410645	93.793999
1900.965210	93.758080
1901.519775	93.699471
1902.074463	93.595352
1902.629028	93.536766
1903.183594	93.485809
1903.738159	93.382484
1904.292725	93.317795
1904.847290	93.257912
1905.401855	93.155640
1905.956421	93.071823
1906.510986	92.996025
1907.065552	92.901848
1907.620117	92.837418
1908.174683	92.733253
1908.729248	92.693367
1909.283813	92.606918
1909.838379	92.500320
1910.392944	92.446487
1910.947510	92.351509
1911.502075	92.285118
1912.056641	92.207390
1912.611206	92.099556
1913.165771	92.049210
1913.720337	91.956619
1914.274902	91.875839
1914.829468	91.809021
1915.384033	91.707031
1915.938599	91.657066
1916.493164	91.577156
1917.047729	91.469032
1917.602417	91.419144
1918.156982	91.337318
1918.711548	91.244286
1919.266235	91.199600
1919.820801	91.108688
1920.375366	91.028801
1920.929810	90.999962
1921.484375	90.923988
1922.038818	90.827499
1922.593384	90.792244
1923.147827	90.728142
1923.702271	90.621078
1924.256714	90.585899
1924.811157	90.519089
1925.365601	90.408119
1925.920044	90.338608
1926.474609	90.278465
1927.029053	90.176239
1927.583496	90.098724
1928.137939	90.027283
1928.692383	89.940666
1929.246704	89.882637
1929.801147	89.780418
1930.355591	89.730469
1930.910034	89.659805
1931.464478	89.550392
1932.018921	89.495117
1932.573364	89.414352
1933.127930	89.316681
1933.682373	89.270462
1934.236816	89.181114
1934.791260	89.090652
1935.345703	89.045425
1935.900146	88.959312
1936.454712	88.870453
1937.009155	88.810646
1937.563599	88.726898
1938.118164	88.652206
1938.672607	88.585365
1939.227173	88.488388
1939.781616	88.436691
1940.336060	88.372826
1940.890503	88.282784
1941.444946	88.205467
1941.999268	88.187447
1942.553711	88.110374
1943.108032	88.006073
1943.662354	87.965858
1944.216797	87.888107
1944.771118	87.790817
1945.325439	87.730728
1945.879761	87.635941
1946.434082	87.553581
1946.988403	87.477173
1947.542725	87.368942
1948.097046	87.326576
1948.651489	87.232216
1949.205811	87.171516
1949.760132	87.085190
1950.314453	86.976891
1950.868774	86.935196
1951.423096	86.839874
1951.977417	86.759590
1952.531738	86.696938
1953.086060	86.599915
1953.640381	86.532997
1954.194702	86.469711
1954.749146	86.377487
1955.303467	86.315430
1955.857788	86.250977
1956.412231	86.168686
1956.966553	86.096207
1957.520874	86.046585
1958.075317	85.964119
1958.629761	85.875710
1959.184082	85.846725
1959.738525	85.772957
1960.292969	85.689362
1960.847168	85.623993
1961.401489	85.579613
1961.955811	85.566711
1962.510132	85.499825
1963.064331	85.416199
1963.618652	85.365547
1964.172852	85.300072
1964.727051	85.210083
1965.281372	85.123840
1965.835571	85.065163
1966.389771	84.937447
1966.944092	84.846481
1967.498291	84.743126
1968.052490	84.671631
1968.606689	84.554222
1969.160889	84.475166
1969.715088	84.369492
1970.269287	84.246941
1970.823608	84.141777
1971.377808	84.017487
1971.932007	83.890785
1972.486206	83.767593
1973.040405	83.637131
1973.594727	83.487778
1974.148926	83.333298
1974.703125	83.171730
1975.257446	83.008369
1975.811646	82.836456
1976.365967	82.655327
1976.920166	82.469994
1977.474487	82.283592
1978.028809	82.080109
1978.583130	81.869888
1979.137329	81.654953
1979.691772	81.423508
1980.245972	81.183922
1980.800293	80.963661
1981.354492	80.727951
1981.908691	80.480637
1982.463013	80.220627
1983.017212	79.943336
1983.571411	79.655914
1984.125610	79.353096
1984.679810	79.033020
1985.233887	78.806610
1985.788086	77.601105
1986.342285	74.148972
1986.896362	70.298622
1987.450439	67.395645
1988.004517	65.756653
1988.558594	64.124969
1989.112671	61.786491
1989.666870	60.675568
1990.221069	61.523190
1990.775146	63.656731
1991.329346	66.342072
1991.883545	68.530594
1992.437744	69.437370
1992.991821	69.090698
1993.546021	68.490067
1994.100220	68.208229
1994.654419	68.336166
1995.208496	68.899155
1995.762695	69.674072
1996.316895	70.369797
1996.871094	70.902618
1997.425415	71.553955
1997.979614	72.227264
1998.533813	72.792747
1999.088135	73.271408
1999.642334	73.662537
2000.196655	73.965179
2000.750854	74.289986
2001.305054	74.736061
2001.859375	75.259499
2002.413574	75.791016
2002.967773	76.303345
2003.521973	76.785500
2004.076050	77.224319
2004.630249	77.632500
2005.184448	78.018509
2005.738647	78.372200
2006.292725	78.691444
2006.846924	78.983246
2007.401001	79.274223
2007.955200	79.562958
2008.509277	79.858536
2009.063354	80.153694
2009.617554	80.427711
2010.171631	80.685310
2010.725830	80.924217
2011.279907	81.149986
2011.833984	81.355522
2012.388184	81.549057
2012.942261	81.731483
2013.496460	81.906288
2014.050537	82.068222
2014.604736	82.207550
2015.158813	82.349014
2015.713013	82.481598
2016.267212	82.599297
2016.821411	82.703606
2017.375610	82.796219
2017.929810	82.879768
2018.484009	82.963951
2019.038208	83.028313
2019.592407	83.080833
2020.146729	83.152306
2020.700928	83.196350
2021.255127	83.270264
2021.809326	83.323059
2022.363525	83.388451
2022.917725	83.369095
2023.471924	83.374886
2024.026123	83.393181
2024.580322	83.406273
2025.134399	83.400169
2025.688599	83.369263
2026.242676	83.315636
2026.796875	83.235313
2027.350952	83.202698
2027.905151	83.190742
2028.459229	83.126450
2029.013306	83.099861
2029.567505	83.057037
2030.121582	82.975288
2030.675659	82.938347
2031.229858	82.860893
2031.783936	82.824730
2032.338013	82.751450
2032.892212	82.682274
2033.446289	82.625473
2034.000488	82.548409
2034.554565	82.483284
2035.108765	82.418526
2035.662964	82.348816
2036.217041	82.287857
2036.771240	82.199448
2037.325439	82.154068
2037.879639	82.055862
2038.433838	82.008743
2038.988037	81.920082
2039.542236	81.871498
2040.096558	81.796844
2040.650757	81.760529
2041.204956	81.707321
2041.759155	81.674751
2042.313354	81.645721
2042.867554	81.577927
2043.421753	81.528938
2043.975952	81.490646
2044.530029	81.436554
2045.084229	81.334312
2045.638428	81.290466
2046.192505	81.183601
2046.746704	81.119789
2047.300781	81.052490
2047.854858	80.991539
2048.408936	80.953468
2048.963135	80.872215
2049.517334	80.842010
2050.071289	80.750275
2050.625488	80.712357
2051.179688	80.625519
2051.733643	80.589096
2052.287842	80.503510
2052.842041	80.457512
2053.396240	80.371078
2053.950195	80.327522
2054.504395	80.254654
2055.058594	80.198425
2055.612793	80.133972
2056.166992	80.053055
2056.720947	79.991486
2057.275146	79.897125
2057.829346	79.834976
2058.383545	79.758308
2058.937744	79.659576
2059.492188	79.593102
2060.046387	79.509796
2060.600586	79.423195
2061.154785	79.386276
2061.708984	79.304230
2062.263184	79.245796
2062.817383	79.160660
2063.371582	79.073540
2063.925781	78.986465
2064.479980	78.879242
2065.034180	78.755913
2065.588379	78.611282
2066.142578	78.468338
2066.696777	78.319565
2067.250977	78.169601
2067.804932	78.016510
2068.359131	77.871674
2068.913330	77.706276
2069.467529	77.535408
2070.021484	77.348007
2070.575684	77.153282
2071.129883	76.941048
2071.684082	76.739189
2072.238281	76.518684
2072.792236	76.291397
2073.346436	76.052589
2073.900635	75.805809
2074.454834	75.631073
2075.009033	73.296104
2075.562988	69.481079
2076.117188	66.082787
2076.671387	63.878353
2077.225342	62.558990
2077.779541	60.616692
2078.333740	58.614250
2078.887939	58.597904
2079.442383	60.249798
2079.996582	62.855644
2080.551025	65.577171
2081.105225	67.371742
2081.659668	67.752281
2082.213867	67.265572
2082.768066	66.902328
2083.322510	66.905273
2083.876709	67.356812
2084.430908	68.171494
2084.985352	69.010910
2085.539551	69.688194
2086.093750	70.351791
2086.647949	71.113136
2087.202148	71.819252
2087.756348	72.432220
2088.310547	72.969063
2088.864990	73.402245
2089.419189	73.771385
2089.973389	74.209106
2090.527588	74.744347
2091.081787	75.311440
2091.635986	75.899597
2092.190186	76.464516
2092.744385	76.984726
2093.298584	77.467621
2093.852783	77.947746
2094.406982	78.411156
2094.961182	78.841560
2095.515625	79.229759
2096.069824	79.610748
2096.624023	79.970642
2097.178223	80.330391
2097.732666	80.681747
2098.286865	81.039429
2098.841064	81.379524
2099.395508	81.702400
2099.949707	82.014236
2100.504150	82.309746
2101.058594	82.603806
2101.613037	82.898346
2102.167236	83.169952
2102.721680	83.414124
2103.276123	83.647797
2103.830566	83.884651
2104.384766	84.098732
2104.939209	84.298912
2105.493652	84.474060
2106.047852	84.647392
2106.602295	84.812088
2107.156494	84.964874
2107.710938	85.117645
2108.265137	85.266342
2108.819580	85.397064
2109.373779	85.511864
2109.928223	85.625137
2110.482422	85.730751
2111.036865	85.832893
2111.591064	85.904472
2112.145508	86.006615
2112.699707	86.059608
2113.254150	86.144615
2113.808350	86.206444
2114.362793	86.262932
2114.916992	86.337341
2115.471436	86.406845
2116.025879	86.404015
2116.580078	86.439018
2117.134521	86.486267
2117.688721	86.525070
2118.243164	86.564735
2118.797607	86.597115
2119.352051	86.610672
2119.906250	86.618423
2120.460938	86.631828
2121.015381	86.658318
2121.569824	86.681404
2122.124268	86.696068
2122.678955	86.696434
2123.233398	86.681267
2123.787842	86.706421
2124.342285	86.742767
2124.896729	86.739594
2125.451172	86.718025
2126.005615	86.688332
2126.560059	86.681831
2127.114502	86.697327
2127.668945	86.684898
2128.223389	86.669685
2128.777832	86.705429
2129.332275	86.699524
2129.886719	86.673035
2130.441162	86.677956
2130.995605	86.709213
2131.550049	86.693039
2132.104492	86.670685
2132.658936	86.658981
2133.213379	86.703621
2133.767822	86.692337
2134.322266	86.680061
2134.876709	86.672142
2135.431152	86.715004
2135.985596	86.719742
2136.540039	86.711464
2137.094482	86.706146
2137.648926	86.696304
2138.203369	86.755348
2138.757813	86.767792
2139.312500	86.772270
2139.866943	86.771622
2140.421387	86.776855
2140.976074	86.795998
2141.530762	86.824699
2142.085205	86.861046
2142.639893	86.885452
2143.194580	86.905273
2143.749023	86.989952
2144.303711	87.047401
2144.858154	87.086479
2145.412842	87.122604
2145.967285	87.159454
2146.521973	87.193901
2147.076416	87.233078
2147.631104	87.244797
2148.185547	87.261650
2148.740234	87.309807
2149.294678	87.366371
2149.849121	87.426804
2150.403809	87.485558
2150.958252	87.545441
2151.512939	87.605240
2152.067383	87.621552
2152.622070	87.657570
2153.176514	87.723579
2153.731201	87.801834
2154.285645	87.879158
2154.840332	87.898972
2155.394775	87.951523
2155.949463	88.018814
2156.503906	88.105453
2157.058594	88.152092
2157.613037	88.205360
2158.167725	88.296371
2158.722168	88.372864
2159.276855	88.400757
2159.831543	88.478516
2160.386230	88.580139
2160.940918	88.619453
2161.495605	88.705589
2162.050293	88.797615
2162.604980	88.845261
2163.159668	88.938026
2163.714355	89.025063
2164.269043	89.086037
2164.823730	89.181732
2165.378418	89.247147
2165.933105	89.340027
2166.487793	89.388321
2167.042480	89.462959
2167.597168	89.587036
2168.151855	89.630440
2168.706543	89.728317
2169.261230	89.801308
2169.815918	89.887077
2170.370605	89.982933
2170.925293	90.040756
2171.479736	90.156288
2172.034424	90.198341
2172.589111	90.310936
2173.143799	90.374016
2173.698486	90.468788
2174.253174	90.553017
2174.807861	90.628525
2175.362549	90.734184
2175.917236	90.788521
2176.471924	90.906837
2177.026611	90.965164
2177.581299	91.073059
2178.135986	91.138206
2178.690674	91.239624
2179.245361	91.312096
2179.800049	91.403336
2180.354980	91.490768
2180.909668	91.584419
2181.464600	91.665695
2182.019287	91.751907
2182.574219	91.842010
2183.128906	91.913132
2183.683838	92.029861
2184.238525	92.090340
2184.793457	92.201607
2185.348145	92.248871
2185.903076	92.347755
2186.457764	92.416008
2187.012695	92.501755
2187.567383	92.589577
2188.122070	92.668083
2188.677002	92.771591
2189.231689	92.824242
2189.786621	92.933418
2190.341309	92.982643
2190.896240	93.083679
2191.450928	93.159149
2192.005615	93.241386
2192.560547	93.334328
2193.115234	93.382286
2193.670166	93.499664
2194.224854	93.553741
2194.779785	93.649551
2195.334473	93.712776
2195.889160	93.785446
2196.444092	93.903366
2196.998779	93.946503
2197.553711	94.050812
2198.108398	94.106697
2198.663330	94.201195
2199.218018	94.286415
2199.772949	94.346840
2200.327881	94.455490
2200.882813	94.505234
2201.437744	94.611374
2201.992676	94.668022
2202.547607	94.737755
2203.102539	94.851967
2203.657471	94.899681
2204.212402	94.991180
2204.767334	95.060318
2205.322266	95.130783
2205.877197	95.235382
2206.431885	95.265228
2206.986816	95.358162
2207.541748	95.454094
2208.096680	95.506996
2208.651611	95.593651
2209.206543	95.667122
2209.761475	95.744774
2210.316406	95.828674
2210.871338	95.874992
2211.426270	95.972328
2211.981201	96.043915
2212.536133	96.096443
2213.090820	96.200027
2213.645752	96.261017
2214.200684	96.328560
2214.755615	96.425339
2215.310547	96.483566
2215.865479	96.561493
2216.420410	96.645126
2216.975342	96.699661
2217.530273	96.791222
2218.085205	96.845459
2218.640137	96.919044
2219.195068	97.020798
2219.750000	97.057472
2220.304932	97.140816
2220.860107	97.246483
2221.415039	97.280800
2221.970215	97.364891
2222.525146	97.450638
2223.080078	97.510803
2223.635254	97.600891
2224.190186	97.663048
2224.745361	97.745079
2225.300293	97.842873
2225.855469	97.889114
2226.410400	97.984634
2226.965576	98.044312
2227.520508	98.120361
2228.075439	98.220879
2228.630615	98.260025
2229.185547	98.350899
2229.740723	98.433411
2230.295654	98.484261
2230.850586	98.577705
2231.405762	98.641045
2231.960693	98.709373
2232.515869	98.801003
2233.070801	98.859177
2233.625977	98.934677
2234.180908	99.027901
2234.735840	99.075211
2235.291016	99.159431
2235.845947	99.240433
2236.401123	99.292900
2236.956055	99.384926
2237.510986	99.444901
2238.066162	99.513138
2238.621094	99.609444
2239.176270	99.656769
2239.731201	99.734970
2240.286377	99.833466
2240.841553	99.872429
2241.396729	99.954048
2241.951904	100.049980
2242.507080	100.088959
2243.062256	100.176300
2243.617432	100.252724
2244.172607	100.308723
2244.727783	100.402748
2245.282959	100.461037
2245.837891	100.535042
2246.393066	100.635201
2246.948242	100.681175
2247.503418	100.768379
2248.058594	100.846413
2248.613770	100.903984
2249.168945	101.001480
2249.724121	101.056892
2250.279297	101.136909
2250.834473	101.239754
2251.389648	101.283089
2251.944824	101.374222
2252.500000	101.446091
2253.054932	101.518364
2253.610107	101.618355
2254.165283	101.670135
2254.720459	101.770203
2255.275635	101.833534
2255.830811	101.914444
2256.385986	102.014015
2256.941162	102.060905
2257.496338	102.170029
2258.051514	102.234383
2258.606689	102.320091
2259.161865	102.405167
2259.717041	102.471916
2260.272217	102.577057
2260.827393	102.609116
2261.382813	102.714966
2261.937988	102.789886
2262.493408	102.859802
2263.048584	102.975357
2263.603760	103.030296
2264.159180	103.132477
2264.714355	103.176216
2265.269775	103.287994
2265.824951	103.357353
2266.380371	103.427025
2266.935547	103.547806
2267.490723	103.605232
2268.046143	103.701462
2268.601318	103.746483
2269.156738	103.851463
2269.711914	103.916779
2270.267334	103.975822
2270.822510	104.095825
2271.377686	104.144447
2271.933105	104.231285
2272.488281	104.310097
2273.043701	104.379257
2273.598877	104.473801
2274.154053	104.516212
2274.709473	104.609604
2275.264648	104.701447
2275.820068	104.738197
2276.375244	104.831520
2276.930664	104.905510
2277.485840	104.961052
2278.041016	105.048096
2278.596436	105.120209
2279.151611	105.176994
2279.707031	105.264221
2280.262207	105.322891
2280.817627	105.378838
2281.373047	105.470695
2281.928467	105.525703
2282.483887	105.582291
2283.039307	105.673409
2283.594727	105.736115
2284.150146	105.790802
2284.705566	105.874474
2285.260986	105.956619
2285.816406	106.011513
2286.371826	106.099442
2286.927246	106.168358
2287.482666	106.234406
2288.038086	106.336143
2288.593506	106.382347
2289.148682	106.469872
2289.704102	106.553078
2290.259521	106.615585
2290.814941	106.722961
2291.370361	106.773224
2291.925781	106.871429
2292.481201	106.941521
2293.036621	107.030312
2293.592041	107.125549
2294.147461	107.206009
2294.702881	107.304695
2295.258301	107.392639
2295.813721	107.503975
2296.369141	107.609917
2296.924561	107.688408
2297.479736	107.817818
2298.035156	107.918533
2298.590576	108.022705
2299.145996	108.150368
2299.701416	108.285828
2300.256836	108.412445
2300.812500	108.533768
2301.367920	108.671089
2301.923340	108.818230
2302.479004	108.968201
2303.034424	109.123138
2303.590088	109.293594
2304.145508	109.467346
2304.700928	109.648071
2305.256592	109.824242
2305.812012	110.014107
2306.367432	110.224129
2306.923096	110.418686
2307.478516	110.640564
2308.033936	110.861313
2308.589600	111.095688
2309.145020	111.328094
2309.700439	111.579178
2310.256104	111.835014
2310.811523	112.102440
2311.367188	112.382294
2311.922607	112.668839
2312.478027	112.960648
2313.033691	113.269234
2313.589111	113.594574
2314.144531	113.933319
2314.700195	115.174858
2315.255615	118.488953
2315.811279	122.380043
2316.366699	125.373184
2316.922363	127.178726
2317.478027	128.843613
2318.033447	131.278854
2318.589111	132.654572
2319.144531	131.870972
2319.699951	129.682922
2320.255615	126.871941
2320.811035	124.586433
2321.366699	123.648529
2321.922119	124.043663
2322.477783	124.738510
2323.033203	125.087349
2323.588867	125.010094
2324.144287	124.467522
2324.699951	123.690025
2325.255371	122.974915
2325.811035	122.413116
2326.366455	121.699440
2326.922119	120.961075
2327.477539	120.339874
2328.033203	119.802719
2328.588623	119.385223
2329.144287	119.056244
2329.699707	118.711006
2330.255371	118.244919
2330.810791	117.701714
2331.366455	117.155182
2331.921875	116.604950
2332.477539	116.103386
2333.033203	115.638275
2333.588623	115.204765
2334.144287	114.763443
2334.699707	114.360687
2335.255371	113.997253
2335.810791	113.654327
2336.366455	113.338699
2336.921875	113.031830
2337.477539	112.719757
2338.032959	112.404930
2338.588623	112.107208
2339.144043	111.825043
2339.699707	111.560501
2340.255127	111.318596
2340.810791	111.092361
2341.366211	110.872932
2341.921875	110.667068
2342.477539	110.469719
2343.032959	110.300598
2343.588623	110.126480
2344.144043	109.983658
2344.699707	109.843307
2345.255127	109.712334
2345.810791	109.590034
2346.366211	109.477921
2346.921875	109.377808
2347.477539	109.282410
2348.032959	109.195717
2348.588623	109.138977
2349.144043	109.056763
2349.699707	109.026550
2350.255127	108.955528
2350.810791	108.952042
2351.366211	108.918556
2351.921875	108.880035
2352.477539	108.857628
2353.032959	108.840027
2353.588623	108.834610
2354.144043	108.833321
2354.699707	108.857300
2355.255127	108.881638
2355.810791	108.904251
2356.366211	108.950249
2356.921875	109.014839
2357.477295	109.064850
2358.032959	109.065590
2358.588623	109.130814
2359.144043	109.183861
2359.699707	109.220245
2360.255127	109.304695
2360.810791	109.333694
2361.366211	109.419205
2361.921875	109.446266
2362.477295	109.534851
2363.032959	109.584358
2363.588623	109.653053
2364.144043	109.724220
2364.699707	109.779205
2365.255127	109.872025
2365.810791	109.919968
2366.366211	110.005814
2366.921875	110.078651
2367.477295	110.137199
2368.032959	110.234894
2368.588623	110.291931
2369.144043	110.363724
2369.699707	110.453857
2370.255127	110.512428
2370.810791	110.584747
2371.366211	110.667015
2371.921875	110.729645
2372.477295	110.810783
2373.032959	110.876610
2373.588623	110.944832
2374.144043	111.032524
2374.699707	111.081062
2375.255127	111.162468
2375.810791	111.224144
2376.366211	111.283363
2376.921875	111.361221
2377.477295	111.410713
2378.032959	111.495659
2378.588623	111.530777
2379.144043	111.619911
2379.699707	111.650772
2380.255127	111.735100
2380.810791	111.763222
2381.366211	111.841774
2381.921875	111.866982
2382.477295	111.937111
2383.032959	111.969879
2383.588623	112.023827
2384.144043	112.075363
2384.699707	112.101265
2385.255127	112.170486
2385.810791	112.185493
2386.366211	112.229088
2386.921875	112.289726
2387.477539	112.301414
2388.032959	112.334587
2388.588623	112.396805
2389.144043	112.413506
2389.699707	112.435989
2390.255127	112.492821
2390.810791	112.533394
2391.366211	112.524666
2391.921875	112.561523
2392.477539	112.614304
2393.032959	112.651848
2393.588623	112.614441
2394.144043	112.646072
2394.699707	112.677101
2395.255127	112.684700
2395.810791	112.709488
2396.366211	112.740036
2396.921875	112.755913
2397.477539	112.760086
2398.032959	112.740608
2398.588623	112.726326
2399.144043	112.725685
2399.699707	112.733635
2400.255127	112.733871
2400.810791	112.729958
2401.366211	112.728973
2401.921875	112.729164
2402.477539	112.729744
2403.032959	112.731125
2403.588623	112.730492
2404.144043	112.725105
2404.699707	112.716850
2405.255127	112.710648
2405.810791	112.705070
2406.366211	112.698677
2406.921875	112.691803
2407.477539	112.682838
2408.032959	112.671204
2408.588623	112.658531
2409.144043	112.647087
2409.699707	112.635872
2410.255127	112.673050
2410.810791	112.693161
2411.366211	112.682297
2411.921875	112.666321
2412.477539	112.649422
2413.032959	112.626030
2413.588623	112.603065
2414.144043	112.593567
2414.699707	112.581512
2415.255127	112.559990
2415.810791	112.543015
2416.366211	112.537155
2416.921875	112.525299
2417.477539	112.552856
2418.032959	112.573891
2418.588623	112.561920
2419.144043	112.534454
2419.699707	112.505409
2420.255127	112.487587
2420.810791	112.472252
2421.366455	112.463982
2421.921875	112.455154
2422.477539	112.440384
2423.032959	112.427437
2423.588623	112.407936
2424.144043	112.446404
2424.699707	112.461617
2425.255127	112.443909
2425.810791	112.418854
2426.366455	112.397125
2426.921875	112.381630
2427.477539	112.368851
2428.032959	112.367958
2428.588623	112.369026
2429.144043	112.356613
2429.699707	112.336212
2430.255127	112.319763
2430.810791	112.307983
2431.366455	112.298515
2431.921875	112.285957
2432.477539	112.327896
2433.032959	112.330490
2433.588623	112.312912
2434.144043	112.300385
2434.699707	112.293983
2435.255127	112.296730
2435.810791	112.301453
2436.366455	112.301079
2436.921875	112.288216
2437.477539	112.270546
2438.032959	112.261597
2438.588623	112.258247
2439.144043	112.257866
2439.699707	112.256729
2440.255127	112.250328
2440.810791	112.238716
2441.366455	112.227043
2441.921875	112.221672
2442.477539	112.219826
2443.032959	112.217995
2443.588623	112.211075
2444.144043	112.193184
2444.699707	112.176445
2445.255127	112.167007
2445.810791	112.164818
2446.366455	112.166344
2446.921875	112.170357
2447.477539	112.178413
2448.032959	112.174278
2448.588623	112.166298
2449.144043	112.167747
2449.699707	112.166580
2450.255371	112.168518
2450.810791	112.171600
2451.366455	112.174217
2451.921875	112.171333
2452.477539	112.167145
2453.032959	112.167870
2453.588623	112.169914
2454.144043	112.171951
2454.699707	112.174049
2455.255371	112.175011
2455.810791	112.173691
2456.366455	112.172607
2456.921875	112.174477
2457.477539	112.177132
2458.032959	112.179161
2458.588623	112.180901
2459.144043	112.181908
2459.699707	112.182129
2460.255371	112.182983
2460.810791	112.185440
2461.366455	112.188095
2461.921875	112.190056
2462.477539	112.191681
2463.032959	112.192993
2463.588623	112.194138
2464.144043	112.195816
2464.699707	112.198227
2465.255371	112.200523
2465.810791	112.202255
2466.366455	112.203751
2466.921875	112.205162
2467.477539	112.206604
2468.032959	112.208359
2468.588623	112.210373
2469.144043	112.212151
2469.699707	112.213531
2470.255371	112.214783
2470.810791	112.216049
2471.366455	112.217369
2471.921875	112.218811
2472.477539	112.220276
2473.032959	112.221512
2473.588623	112.222511
2474.144287	112.223457
2474.699707	112.224434
2475.255371	112.225433
2475.810791	112.226448
2476.366455	112.227402
2476.921875	112.228195
2477.477539	112.228859
2478.032959	112.229515
2478.588623	112.230194
2479.144287	112.230873
2479.699707	112.231522
2480.255371	112.232109
2480.810791	112.232597
2481.366455	112.233025
2481.921875	112.233459
2482.477539	112.233910
2483.032959	112.234344
2483.588623	112.234749
2484.144287	112.235107
2484.699707	112.235405
2485.255371	112.235687
2485.810791	112.235977
2486.366455	112.236267
2486.921875	112.236542
2487.477539	112.236786
2488.032959	112.237000
2488.588623	112.237190
2489.144287	112.237366
2489.699707	112.237541
2490.255371	112.237717
2490.810791	112.237862
2491.366455	112.237976
2491.921875	112.238075
2492.477539	112.238144
2493.032959	112.238205
2493.588623	112.238258
2494.144287	112.238289
2494.699707	112.238297
2495.255371	112.238266
2495.810791	112.238213
2496.366455	112.238136
2496.921875	112.238045
2497.477539	112.237930
2498.032959	112.237785
2498.588623	112.237610
2499.144287	112.237404
2499.699707	112.237175
2500.255371	112.236923
2500.810791	112.236641
2501.366455	112.236336
2501.921875	112.236008
2502.477539	112.235649
2503.033203	112.235268
2503.588623	112.234863
2504.144287	112.234436
2504.699707	112.233994
2505.255371	112.233528
2505.810791	112.233047
2506.366455	112.232552
2506.921875	112.232040
2507.477539	112.231514
2508.033203	112.230980
2508.588623	112.230438
2509.144287	112.229889
2509.699707	112.229340
2510.255371	112.228790
2510.810791	112.228241
2511.366455	112.227692
2511.921875	112.227150
2512.477539	112.226624
2513.033203	112.226105
2513.588623	112.225594
2514.144287	112.225105
2514.699707	112.224632
2515.255371	112.224182
2515.810791	112.223755
2516.366455	112.223351
2516.921875	112.222969
2517.477539	112.222626
2518.033203	112.222298
2518.588623	112.222008
2519.144287	112.221748
2519.699707	112.221527
2520.255371	112.221329
2520.810791	112.221176
2521.366455	112.221046
2521.921875	112.220955
2522.477539	112.220894
2523.033203	112.220871
2523.588623	112.220879
2524.144287	112.220917
2524.699707	112.220985
2525.255371	112.221092
2525.810791	112.221222
2526.366455	112.221382
2526.922119	112.221573
2527.477539	112.221786
2528.033203	112.222023
2528.588623	112.222282
2529.144287	112.222565
2529.699707	112.222862
2530.255371	112.223183
2530.810791	112.223511
2531.366455	112.223862
2531.922119	112.224213
2532.477539	112.224579
2533.033203	112.224953
2533.588623	112.225327
2534.144287	112.225700
2534.699707	112.226082
2535.255371	112.226456
2535.810791	112.226830
2536.366455	112.227196
2536.922119	112.227562
2537.477539	112.227913
2538.033203	112.228256
2538.588623	112.228584
2539.144287	112.228905
2539.699707	112.229210
2540.255371	112.229500
2540.810791	112.229767
2541.366455	112.230026
2541.922119	112.230263
2542.477539	112.230492
2543.033203	112.230690
2543.588623	112.230881
2544.144287	112.231049
2544.699707	112.231194
2545.255371	112.231331
2545.810791	112.231445
2546.366455	112.231537
2546.922119	112.231613
2547.477539	112.231682
2548.033203	112.231720
2548.588623	112.231750
2549.144287	112.231766
2549.699707	112.231766
2550.255371	112.231750
2550.811035	112.231728
2551.366455	112.231689
2551.922119	112.231636
2552.477539	112.231583
2553.033203	112.231514
2553.588623	112.231438
2554.144287	112.231361
2554.699707	112.231270
2555.255371	112.231178
2555.811035	112.231087
2556.366455	112.230988
2556.922119	112.230888
2557.477539	112.230789
2558.033203	112.230690
2558.588623	112.230591
2559.144287	112.230492
2559.699707	112.230392
2560.255371	112.230301
2560.811035	112.230209
2561.366455	112.230125
2561.922119	112.230042
2562.477539	112.229958
2563.033203	112.229889
2563.588623	112.229820
2564.144287	112.229759
2564.699707	112.229698
2565.255371	112.229652
2565.811035	112.229607
2566.366455	112.229568
2566.922119	112.229530
2567.477539	112.229507
2568.033203	112.229485
2568.588623	112.229469
2569.144287	112.229454
2569.699707	112.229454
2570.255371	112.229454
