** File generated by WinEP - 5/10/2016 (6:41p) **

Station 	Ay      
1896.937134	0.061149
1897.771240	0.061030
1898.605347	0.060910
1899.439453	0.060787
1900.273560	0.060668
1901.107666	0.060547
1901.941772	0.060428
1902.775879	0.060307
1903.609863	0.060187
1904.443970	0.060064
1905.278076	0.059945
1906.112183	0.059828
1906.946167	0.059704
1907.780273	0.059580
1908.614380	0.059461
1909.448364	0.059341
1910.282471	0.059217
1911.116577	0.059092
1911.950562	0.058974
1912.784668	0.058853
1913.618774	0.058728
1914.452759	0.058604
1915.286865	0.058482
1916.120972	0.058361
1916.955078	0.058236
1917.789063	0.058114
1918.623169	0.057988
1919.457275	0.057865
1920.291382	0.057743
1921.125366	0.057619
1921.959473	0.057492
1922.793457	0.057369
1923.627563	0.057248
1924.461548	0.057122
1925.295654	0.056997
1926.129639	0.056873
1926.963745	0.056749
1927.797729	0.056622
1928.631836	0.056499
1929.465820	0.056371
1930.299927	0.056243
1931.133911	0.056123
1931.967896	0.055995
1932.802002	0.055867
1933.635986	0.055742
1934.470093	0.055617
1935.304077	0.055491
1936.138184	0.055365
1936.972168	0.055239
1937.806274	0.055109
1938.640381	0.054987
1939.474365	0.054861
1940.308472	0.054732
1941.142456	0.054607
1941.976440	0.054482
1942.810547	0.054357
1943.644531	0.054231
1944.478516	0.054107
1945.312500	0.053981
1946.146484	0.053857
1946.980591	0.053735
1947.814575	0.053608
1948.648560	0.053481
1949.482544	0.053360
1950.316650	0.053238
1951.150635	0.053112
1951.984619	0.052990
1952.818604	0.052867
1953.652588	0.052745
1954.486694	0.052625
1955.320679	0.052503
1956.154663	0.052379
1956.988647	0.052257
1957.822754	0.052142
1958.656738	0.052020
1959.490723	0.051897
1960.324829	0.051778
1961.158813	0.051662
1961.992798	0.051543
1962.826782	0.051421
1963.660767	0.051306
1964.494751	0.051190
1965.328735	0.051073
1966.162720	0.050956
1966.996704	0.050839
1967.830688	0.050721
1968.664673	0.050606
1969.498657	0.050491
1970.332642	0.050375
1971.166626	0.050257
1972.000610	0.050143
1972.834595	0.050030
1973.668579	0.049914
1974.502563	0.049797
1975.336548	0.049683
1976.170532	0.049572
1977.004517	0.049456
1977.838501	0.049339
1978.672485	0.049225
1979.506470	0.049113
1980.340454	0.048998
1981.174438	0.048880
1982.008301	0.048767
1982.842285	0.048655
1983.676270	0.048540
1984.510254	0.048424
1985.344116	0.048311
1986.178101	0.048197
1987.012085	0.048082
1987.846069	0.047964
1988.679932	0.047850
1989.513916	0.047734
1990.347900	0.047618
1991.181885	0.047502
1992.015747	0.047388
1992.849731	0.047270
1993.683716	0.047153
1994.517578	0.047038
1995.351563	0.046921
1996.185547	0.046802
1997.019531	0.046682
1997.853516	0.046570
1998.687378	0.046451
1999.521362	0.046330
2000.355347	0.046211
2001.189209	0.046095
2002.023193	0.045977
2002.857056	0.045856
2003.691040	0.045739
2004.524902	0.045619
2005.358887	0.045501
2006.192749	0.045382
2007.026733	0.045263
2007.860596	0.045140
2008.694580	0.045019
2009.528442	0.044903
2010.362427	0.044782
2011.196289	0.044659
2012.030273	0.044540
2012.864136	0.044423
2013.698120	0.044301
2014.531982	0.044179
2015.365967	0.044060
2016.199829	0.043940
2017.033813	0.043820
2017.867676	0.043701
2018.701660	0.043580
2019.535522	0.043458
2020.369507	0.043341
2021.203369	0.043223
2022.037231	0.043102
2022.871094	0.042981
2023.705078	0.042867
2024.538940	0.042750
2025.372803	0.042630
2026.206665	0.042509
2027.040527	0.042395
2027.874512	0.042279
2028.708374	0.042159
2029.542236	0.042042
2030.376099	0.041926
2031.209961	0.041812
2032.043945	0.041694
2032.877808	0.041580
2033.711670	0.041464
2034.545532	0.041350
2035.379517	0.041234
2036.213379	0.041121
2037.047241	0.041005
2037.881104	0.040892
2038.715088	0.040778
2039.548950	0.040666
2040.382813	0.040551
2041.216675	0.040437
2042.050537	0.040325
2042.884399	0.040214
2043.718262	0.040100
2044.552124	0.039985
2045.385986	0.039875
2046.219849	0.039765
2047.053711	0.039652
2047.887573	0.039537
2048.721436	0.039426
2049.555176	0.039316
2050.389160	0.039203
2051.222900	0.039089
2052.056885	0.038979
2052.890625	0.038868
2053.724609	0.038757
2054.558350	0.038642
2055.392334	0.038531
2056.226074	0.038418
2057.059814	0.038309
2057.893799	0.038195
2058.727539	0.038082
2059.561523	0.037971
2060.395264	0.037860
2061.229248	0.037746
2062.062988	0.037632
2062.896729	0.037521
2063.730713	0.037410
2064.564453	0.037297
2065.398193	0.037182
2066.232178	0.037110
2067.065918	0.037153
2067.899902	0.036445
2068.733643	0.035464
2069.567627	0.034686
2070.401367	0.033495
2071.235352	0.032395
2072.069092	0.031688
2072.902832	0.031325
2073.736816	0.031201
2074.570557	0.031162
2075.404297	0.031056
2076.238281	0.030767
2077.072021	0.030408
2077.905762	0.030046
2078.739746	0.029689
2079.573486	0.029369
2080.407227	0.029093
2081.240967	0.028839
2082.074951	0.028596
2082.908691	0.028415
2083.742432	0.028282
2084.576172	0.028167
2085.409912	0.028073
2086.243652	0.027983
2087.077637	0.027893
2087.911377	0.027801
2088.745117	0.027720
2089.578857	0.027644
2090.412598	0.027556
2091.246338	0.027472
2092.080322	0.027388
2092.914063	0.027294
2093.747803	0.027203
2094.581543	0.027114
2095.415283	0.027027
2096.249023	0.026943
2097.082764	0.026864
2097.916748	0.026784
2098.750488	0.026707
2099.584229	0.026640
2100.417969	0.026577
2101.251709	0.026511
2102.085449	0.026457
2102.919189	0.026404
2103.752930	0.026351
2104.586670	0.026306
2105.420410	0.026257
2106.254150	0.026214
2107.087891	0.026172
2107.921631	0.026128
2108.755371	0.026089
2109.589111	0.026048
2110.422852	0.026007
2111.256592	0.025969
2112.090332	0.025930
2112.924072	0.025893
2113.757813	0.025856
2114.591553	0.025819
2115.425293	0.025783
2116.259033	0.025749
2117.092773	0.025714
2117.926514	0.025680
2118.760254	0.025648
2119.593994	0.025613
2120.427734	0.025584
2121.261475	0.025550
2122.095215	0.025521
2122.928955	0.025492
2123.762451	0.025459
2124.596191	0.025433
2125.429932	0.025399
2126.263672	0.025372
2127.097412	0.025341
2127.931152	0.025311
2128.764648	0.025284
2129.598389	0.025251
2130.432129	0.025224
2131.265869	0.025194
2132.099609	0.025164
2132.933105	0.025135
2133.766846	0.025105
2134.600586	0.025074
2135.434326	0.025047
2136.268066	0.025015
2137.101563	0.024986
2137.935303	0.024958
2138.769043	0.024926
2139.602783	0.024897
2140.436523	0.024867
2141.270020	0.024837
2142.103760	0.024805
2142.937500	0.024776
2143.770996	0.024742
2144.604736	0.024714
2145.438477	0.024679
2146.271973	0.024648
2147.105713	0.024614
2147.939209	0.024581
2148.772949	0.024544
2149.606689	0.024512
2150.440186	0.024473
2151.273926	0.024437
2152.107666	0.024398
2152.941162	0.024358
2153.774902	0.024317
2154.608643	0.024275
2155.442139	0.024230
2156.275879	0.024185
2157.109375	0.024141
2157.943115	0.024088
2158.776855	0.024039
2159.610352	0.023987
2160.444092	0.023931
2161.277588	0.023877
2162.111328	0.023819
2162.944824	0.023758
2163.778564	0.023697
2164.612061	0.023634
2165.445801	0.023569
2166.279297	0.023499
2167.113037	0.023432
2167.946533	0.023361
2168.780273	0.023286
2169.613770	0.023214
2170.447266	0.023137
2171.281006	0.023057
2172.114502	0.022979
2172.948242	0.022898
2173.781738	0.022814
2174.615479	0.022731
2175.448975	0.022645
2176.282715	0.022559
2177.116211	0.022470
2177.949951	0.022335
2178.783447	0.022562
2179.616943	0.023261
2180.450439	0.023868
2181.283936	0.024489
2182.117432	0.025352
2182.951172	0.026083
2183.784668	0.026477
2184.618164	0.026556
2185.451904	0.026483
2186.285400	0.026369
2187.118896	0.026375
2187.952637	0.026504
2188.786133	0.026647
2189.619629	0.026781
2190.453369	0.026895
2191.286865	0.026963
2192.120361	0.026989
2192.954102	0.026994
2193.787598	0.026977
2194.621094	0.026906
2195.454834	0.026807
2196.288330	0.026691
2197.121826	0.026562
2197.955566	0.026421
2198.789063	0.026280
2199.622559	0.026133
2200.456055	0.025968
2201.289795	0.025805
2202.123291	0.025640
2202.956787	0.025472
2203.790283	0.025306
2204.623779	0.025141
2205.457520	0.024972
2206.291016	0.024798
2207.124512	0.024622
2207.958008	0.024446
2208.791504	0.024263
2209.625000	0.024076
2210.458496	0.023889
2211.292236	0.023690
2212.125732	0.023491
2212.959229	0.023286
2213.792725	0.023077
2214.626221	0.022863
2215.459717	0.022646
2216.293457	0.022422
2217.126953	0.022201
2217.960449	0.021971
2218.793945	0.021743
2219.627441	0.021512
2220.460938	0.021279
2221.294434	0.021044
2222.127930	0.020807
2222.961426	0.020573
2223.794922	0.020334
2224.628662	0.020099
2225.462158	0.019859
2226.295654	0.019624
2227.129150	0.019382
2227.962646	0.019147
2228.796143	0.018905
2229.629639	0.018669
2230.463135	0.018427
2231.296631	0.018189
2232.130127	0.017948
2232.963623	0.017708
2233.797119	0.017467
2234.630615	0.017223
2235.464111	0.016984
2236.297607	0.016739
2237.131104	0.016499
2237.964600	0.016254
2238.798096	0.016010
2239.631592	0.015768
2240.465088	0.015522
2241.298584	0.015279
2242.132080	0.015034
2242.965332	0.014791
2243.798828	0.014547
2244.632324	0.014304
2245.465820	0.014062
2246.299316	0.013821
2247.132813	0.013579
2247.966309	0.013341
2248.799805	0.013216
2249.633301	0.013055
2250.466553	0.012958
2251.300049	0.012821
2252.133545	0.012729
2252.967041	0.012663
2253.800537	0.012605
2254.634033	0.012577
2255.467529	0.012560
2256.301025	0.012537
2257.134277	0.012561
2257.967773	0.012566
2258.801270	0.012605
2259.634766	0.012623
2260.468262	0.012636
2261.301758	0.012655
2262.135010	0.012700
2262.968506	0.012684
2263.802002	0.012685
2264.635498	0.012716
2265.468750	0.012680
2266.302246	0.012632
2267.135742	0.012573
2267.969238	0.012445
2268.802490	0.012342
2269.635986	0.012214
2270.469482	0.012080
2271.302979	0.011906
2272.136230	0.011718
2272.969727	0.011522
2273.803223	0.011286
2274.636475	0.011063
2275.469971	0.010818
2276.303467	0.010571
2277.136963	0.010306
2277.970215	0.010038
2278.803711	0.009770
2279.637207	0.009490
2280.470703	0.009221
2281.303955	0.008947
2282.137451	0.008674
2282.970703	0.008401
2283.804199	0.008130
2284.637695	0.007864
2285.470947	0.007596
2286.304443	0.007334
2287.137695	0.007071
2287.971191	0.006809
2288.804688	0.006549
2289.637939	0.006290
2290.471436	0.006033
2291.304688	0.005777
2292.138184	0.005523
2292.971680	0.005271
2293.804932	0.005019
2294.638428	0.004771
2295.471680	0.004523
2296.305176	0.004280
2297.138672	0.004036
2297.971924	0.003798
2298.805420	0.003560
2299.638672	0.003327
2300.472168	0.003094
2301.305420	0.002868
2302.138916	0.002642
2302.972168	0.002422
2303.805664	0.002201
2304.638916	0.001988
2305.472412	0.001772
2306.305664	0.001566
2307.139160	0.001357
2307.972412	0.001157
2308.805664	0.000956
2309.639160	0.000760
2310.472412	0.000568
2311.305908	0.000375
2312.139160	0.000193
2312.972656	0.000008
2313.805908	-0.000169
2314.639404	-0.000344
2315.472656	-0.000520
2316.306152	-0.000683
2317.139404	-0.000850
2317.972656	-0.001012
2318.806152	-0.001166
2319.639404	-0.001322
2320.472900	-0.001472
2321.306152	-0.001614
2322.139404	-0.001759
2322.972900	-0.001898
2323.806152	-0.002031
2324.639648	-0.002163
2325.472900	-0.002292
2326.306152	-0.002414
2327.139648	-0.002531
2327.972900	-0.002649
2328.806152	-0.002761
2329.639648	-0.002870
2330.472900	-0.002972
2331.306152	-0.003074
2332.139648	-0.003171
2332.972900	-0.003263
2333.806152	-0.003355
2334.639648	-0.003439
2335.472900	-0.003522
2336.306152	-0.003599
2337.139648	-0.003674
2337.972900	-0.003747
2338.806396	-0.003813
2339.639648	-0.003877
2340.472900	-0.003938
2341.306396	-0.003992
2342.139648	-0.004047
2342.972900	-0.004099
2343.806396	-0.004146
2344.639648	-0.004190
2345.472900	-0.004230
2346.306396	-0.004263
2347.139648	-0.004297
2347.972900	-0.004327
2348.806396	-0.004353
2349.639648	-0.004374
2350.472900	-0.004398
2351.306396	-0.004414
2352.139648	-0.004434
2352.972900	-0.004441
2353.806396	-0.004453
2354.639648	-0.004462
2355.472900	-0.004466
2356.306396	-0.004466
2357.139648	-0.004462
2357.972900	-0.004457
2358.806396	-0.004445
2359.639648	-0.004437
2360.472900	-0.004425
2361.306396	-0.004408
2362.139648	-0.004389
2362.972900	-0.004368
2363.806396	-0.004346
2364.639648	-0.004321
2365.472900	-0.004296
2366.306396	-0.004269
2367.139648	-0.004238
2367.972900	-0.004207
2368.806396	-0.004174
2369.639648	-0.004138
2370.472900	-0.004101
2371.306152	-0.004065
2372.139648	-0.004026
2372.972900	-0.003984
2373.806152	-0.003943
2374.639648	-0.003899
2375.472900	-0.003854
2376.306152	-0.003808
2377.139648	-0.003764
2377.972900	-0.003716
2378.806152	-0.003665
2379.639648	-0.003612
2380.472900	-0.003561
2381.306152	-0.003507
2382.139648	-0.003451
2382.972900	-0.003394
2383.806152	-0.003335
2384.639648	-0.003280
2385.472900	-0.003221
2386.306152	-0.003160
2387.139648	-0.003098
2387.972900	-0.003041
2388.806152	-0.002980
2389.639648	-0.002917
2390.472900	-0.002856
2391.306152	-0.002795
2392.139648	-0.002731
2392.972900	-0.002666
2393.806152	-0.002602
2394.639648	-0.002541
2395.472900	-0.002477
2396.306152	-0.002413
2397.139648	-0.002352
2397.972900	-0.002287
2398.806152	-0.002222
2399.639648	-0.002156
2400.472900	-0.002092
2401.306152	-0.002031
2402.139648	-0.001968
2402.972900	-0.001906
2403.806152	-0.001841
2404.639648	-0.001776
2405.472900	-0.001711
2406.306152	-0.001648
2407.139648	-0.001588
2407.972900	-0.001528
2408.806152	-0.001470
2409.639648	-0.001408
2410.472900	-0.001345
2411.306152	-0.001283
2412.139648	-0.001222
2412.972900	-0.001163
2413.806152	-0.001106
2414.639648	-0.001054
2415.472900	-0.000997
2416.306152	-0.000938
2417.139648	-0.000880
2417.972900	-0.000823
2418.806152	-0.000767
2419.639648	-0.000712
2420.472900	-0.000658
2421.306152	-0.000613
2422.139648	-0.000564
2422.972900	-0.000510
2423.806152	-0.000457
2424.639648	-0.000407
2425.472900	-0.000356
2426.306152	-0.000308
2427.139648	-0.000259
2427.972900	-0.000214
2428.806152	-0.000171
2429.639648	-0.000132
2430.472900	-0.000087
2431.306152	-0.000043
2432.139648	0.000001
2432.972900	0.000045
2433.806152	0.000085
2434.639648	0.000126
2435.472900	0.000166
2436.306152	0.000203
2437.139648	0.000238
2437.972900	0.000270
2438.806152	0.000304
2439.639648	0.000336
2440.472900	0.000371
2441.306152	0.000406
2442.139648	0.000439
2442.972900	0.000470
2443.806152	0.000502
2444.639648	0.000531
2445.472900	0.000559
2446.306152	0.000585
2447.139648	0.000610
2447.972900	0.000635
2448.806152	0.000659
2449.639648	0.000679
2450.472900	0.000698
2451.306152	0.000719
2452.139648	0.000743
2452.972900	0.000761
2453.806152	0.000776
2454.639648	0.000798
2455.472900	0.000815
2456.306152	0.000836
2457.139648	0.000851
2457.972900	0.000869
2458.806152	0.000883
2459.639648	0.000900
2460.472900	0.000909
2461.306152	0.000924
2462.139648	0.000931
2462.972900	0.000941
2463.806152	0.000954
2464.639648	0.000959
2465.472900	0.000964
2466.306152	0.000971
2467.139648	0.000981
2467.972900	0.000986
2468.806152	0.000989
2469.639648	0.000989
2470.472900	0.000992
2471.306152	0.000996
2472.139648	0.001000
2472.972900	0.001003
2473.806152	0.001003
2474.639648	0.001002
2475.472900	0.001001
2476.306152	0.001001
2477.139648	0.001000
2477.972900	0.000998
2478.806152	0.000995
2479.639648	0.000991
2480.472900	0.000986
2481.306152	0.000980
2482.139648	0.000979
2482.972900	0.000974
2483.806152	0.000969
2484.639648	0.000961
2485.472900	0.000952
2486.306152	0.000948
2487.139648	0.000942
2487.972900	0.000935
2488.806152	0.000925
2489.639648	0.000919
2490.472900	0.000911
2491.306152	0.000899
2492.139648	0.000894
2492.972900	0.000885
2493.806152	0.000874
2494.639648	0.000864
2495.472900	0.000855
2496.306152	0.000843
2497.139648	0.000833
2497.972900	0.000824
2498.806152	0.000811
2499.639648	0.000800
2500.472900	0.000789
2501.306152	0.000778
2502.139648	0.000765
2502.972900	0.000752
2503.806152	0.000741
2504.639648	0.000728
2505.472900	0.000717
2506.306396	0.000703
2507.139648	0.000691
2507.972900	0.000677
2508.806396	0.000665
2509.639648	0.000651
2510.472900	0.000637
2511.306396	0.000625
2512.139648	0.000610
2512.972900	0.000599
2513.806396	0.000584
2514.639648	0.000572
2515.472900	0.000556
2516.306396	0.000544
2517.139648	0.000529
2517.972900	0.000517
2518.806396	0.000501
2519.639648	0.000489
2520.472900	0.000474
2521.306396	0.000462
2522.139648	0.000447
2522.972900	0.000433
2523.806396	0.000421
2524.639648	0.000405
2525.472900	0.000394
2526.306396	0.000377
2527.139648	0.000367
2527.972900	0.000350
2528.806396	0.000340
2529.639648	0.000324
2530.472900	0.000314
2531.306396	0.000299
2532.139648	0.000287
2532.972900	0.000274
2533.806396	0.000258
2534.639648	0.000250
2535.472900	0.000233
2536.306396	0.000230
2537.139648	0.000213
2537.972900	0.000202
2538.806396	0.000187
2539.639648	0.000171
2540.472900	0.000165
2541.306396	0.000147
2542.139648	0.000139
2542.972900	0.000120
2543.806396	0.000110
2544.639648	0.000096
2545.472900	0.000081
2546.306396	0.000073
2547.139648	0.000055
2547.972900	0.000051
2548.806396	0.000037
2549.639648	0.000024
2550.472900	0.000020
2551.306396	0.000008
2552.139648	-0.000003
2552.972900	-0.000009
2553.806396	-0.000017
2554.639648	-0.000030
2555.472900	-0.000034
2556.306396	-0.000041
2557.139648	-0.000054
2557.972900	-0.000063
2558.806396	-0.000064
2559.639648	-0.000075
2560.472900	-0.000087
2561.306396	-0.000093
2562.139648	-0.000094
2562.972900	-0.000105
2563.806396	-0.000114
2564.639648	-0.000120
2565.472900	-0.000124
2566.306396	-0.000131
2567.139648	-0.000138
2567.972900	-0.000143
2568.806396	-0.000153
2569.639648	-0.000151
2570.472900	-0.000156
2571.306396	-0.000163
2572.139648	-0.000169
2572.972900	-0.000175
2573.806396	-0.000180
2574.639648	-0.000181
2575.472900	-0.000179
2576.306396	-0.000186
2577.139648	-0.000192
2577.972900	-0.000197
2578.806396	-0.000201
2579.639648	-0.000205
2580.472900	-0.000207
2581.306396	-0.000208
2582.139648	-0.000215
2582.972900	-0.000211
2583.806396	-0.000214
2584.639648	-0.000219
2585.472900	-0.000221
2586.306396	-0.000222
2587.139648	-0.000223
2587.972900	-0.000225
2588.806396	-0.000224
2589.639648	-0.000226
2590.472900	-0.000229
2591.306396	-0.000230
2592.139648	-0.000228
2592.972900	-0.000227
2593.806396	-0.000229
2594.639648	-0.000231
2595.472900	-0.000234
2596.306396	-0.000238
2597.139648	-0.000239
2597.972900	-0.000241
2598.806396	-0.000243
2599.639648	-0.000244
2600.472900	-0.000244
2601.306396	-0.000245
2602.139648	-0.000245
2602.972900	-0.000244
2603.806396	-0.000243
2604.639648	-0.000241
2605.472900	-0.000239
2606.306396	-0.000237
2607.139648	-0.000235
2607.972900	-0.000232
2608.806396	-0.000229
2609.639648	-0.000226
2610.472900	-0.000223
2611.306396	-0.000219
2612.139648	-0.000216
2612.972900	-0.000212
2613.806396	-0.000208
2614.639648	-0.000204
2615.472900	-0.000199
2616.306396	-0.000199
2617.139648	-0.000196
2617.972900	-0.000194
2618.806396	-0.000189
2619.639648	-0.000185
2620.472900	-0.000181
2621.306396	-0.000177
2622.139648	-0.000176
2622.972900	-0.000172
2623.806396	-0.000170
2624.639648	-0.000169
2625.472900	-0.000166
2626.306396	-0.000163
2627.139648	-0.000158
2627.972900	-0.000155
2628.806396	-0.000151
2629.639648	-0.000148
2630.472900	-0.000145
2631.306396	-0.000141
2632.139648	-0.000142
2632.972900	-0.000137
2633.806396	-0.000136
2634.639648	-0.000131
2635.472900	-0.000127
2636.306396	-0.000123
2637.139648	-0.000120
2637.972900	-0.000117
2638.806396	-0.000113
2639.639648	-0.000114
2640.472900	-0.000109
2641.306396	-0.000107
2642.139648	-0.000103
2642.972900	-0.000099
2643.806396	-0.000095
2644.639648	-0.000092
2645.472900	-0.000089
2646.306396	-0.000085
2647.139648	-0.000085
2647.972900	-0.000082
2648.806396	-0.000079
2649.639648	-0.000076
2650.472900	-0.000072
2651.306396	-0.000068
2652.139648	-0.000065
2652.972900	-0.000063
2653.806396	-0.000059
2654.639648	-0.000055
2655.472900	-0.000057
2656.306396	-0.000052
2657.139648	-0.000050
2657.972900	-0.000047
2658.806396	-0.000044
2659.639648	-0.000040
2660.472900	-0.000037
2661.306396	-0.000036
2662.139648	-0.000032
2662.972900	-0.000029
2663.806396	-0.000025
2664.639648	-0.000026
2665.472900	-0.000022
2666.306396	-0.000020
2667.139648	-0.000020
2667.972900	-0.000015
2668.806396	-0.000012
2669.639648	-0.000010
2670.472900	-0.000009
2671.306396	-0.000006
2672.139648	-0.000003
2672.972900	-0.000001
2673.806396	0.000003
2674.639648	0.000001
2675.472900	0.000003
2676.306396	0.000007
2677.139648	0.000010
2677.972900	0.000008
2678.806396	0.000011
2679.639648	0.000014
2680.472900	0.000014
2681.306396	0.000016
2682.139648	0.000018
2682.972900	0.000020
2683.806396	0.000021
2684.639648	0.000023
2685.472900	0.000026
2686.306396	0.000027
2687.139648	0.000030
2687.972900	0.000033
2688.806396	0.000034
2689.639648	0.000031
2690.472900	0.000034
2691.306396	0.000037
2692.139648	0.000038
2692.972900	0.000040
2693.806396	0.000037
2694.639648	0.000037
2695.472900	0.000037
2696.306396	0.000038
2697.139648	0.000040
2697.972900	0.000040
2698.806396	0.000040
2699.639648	0.000039
2700.472900	0.000039
2701.306396	0.000040
2702.139648	0.000041
2702.972900	0.000042
2703.806396	0.000043
2704.639648	0.000044
2705.472900	0.000044
2706.306396	0.000045
2707.139648	0.000046
2707.972900	0.000048
2708.806396	0.000049
2709.639648	0.000049
2710.472900	0.000050
2711.306396	0.000051
2712.139648	0.000052
2712.972900	0.000052
2713.806396	0.000053
2714.639648	0.000053
2715.472900	0.000053
2716.306396	0.000053
2717.139648	0.000053
2717.972900	0.000053
2718.806396	0.000052
2719.639648	0.000051
2720.472900	0.000050
2721.306396	0.000049
2722.139648	0.000047
2722.972900	0.000044
2723.806396	0.000042
2724.639648	0.000039
2725.472900	0.000035
2726.306396	0.000031
2727.139648	0.000026
2727.972900	0.000024
2728.806396	0.000022
2729.639648	0.000017
2730.472900	0.000009
2731.306396	0.000002
2732.139648	-0.000003
2732.972900	-0.000006
2733.806396	-0.000013
2734.639648	-0.000023
2735.472900	-0.000032
2736.306396	-0.000038
2737.139648	-0.000051
2737.972900	-0.000061
2738.806396	-0.000068
2739.639648	-0.000084
2740.472900	-0.000095
2741.306396	-0.000112
2742.139648	-0.000123
2742.972900	-0.000142
2743.806396	-0.000157
2744.639648	-0.000176
2745.472900	-0.000198
2746.306396	-0.000216
2747.139648	-0.000238
2747.972900	-0.000262
2748.806396	-0.000289
2749.639648	-0.000314
2750.472900	-0.000338
2751.306396	-0.000368
2752.139648	-0.000400
2752.972900	-0.000434
2753.806396	-0.000470
2754.639648	-0.000508
2755.472900	-0.000548
2756.306152	-0.000588
2757.139648	-0.000632
2757.972900	-0.000675
2758.806152	-0.000721
2759.639648	-0.000769
2760.472900	-0.000815
2761.306152	-0.000861
2762.139404	-0.000917
2762.972900	-0.000977
2763.806152	-0.001039
2764.639404	-0.001102
2765.472656	-0.001168
2766.306152	-0.001304
2767.139404	-0.001888
2767.972656	-0.002784
2768.806152	-0.003707
2769.639404	-0.004739
2770.472900	-0.005620
2771.306152	-0.006119
2772.139404	-0.006376
2772.972656	-0.006445
2773.805908	-0.006493
2774.639404	-0.006603
2775.472656	-0.006894
2776.305908	-0.007277
2777.139160	-0.007657
2777.972412	-0.008023
2778.805908	-0.008343
2779.639160	-0.008618
2780.472412	-0.008874
2781.305664	-0.009121
2782.138916	-0.009318
2782.972168	-0.009471
2783.805420	-0.009600
2784.638428	-0.009709
2785.471680	-0.009806
2786.304932	-0.009906
2787.138184	-0.010013
2787.971436	-0.010107
2788.804688	-0.010201
2789.637939	-0.010297
2790.471191	-0.010398
2791.304443	-0.010511
2792.137695	-0.010624
2792.970947	-0.010741
2793.804199	-0.010861
2794.637451	-0.010984
2795.470703	-0.011107
2796.303955	-0.011234
2797.137207	-0.011357
2797.970459	-0.011481
2798.803711	-0.011604
2799.636719	-0.011720
2800.469971	-0.011837
2801.303223	-0.011956
2802.136475	-0.012073
2802.969482	-0.012186
2803.802734	-0.012297
2804.635742	-0.012414
2805.468994	-0.012531
2806.302246	-0.012644
2807.135254	-0.012757
2807.968506	-0.012876
2808.801758	-0.013001
2809.634766	-0.013120
2810.468018	-0.013240
2811.301270	-0.013362
2812.134277	-0.013493
2812.967529	-0.013622
2813.800781	-0.013749
2814.633789	-0.013877
2815.467041	-0.014009
2816.300293	-0.014145
2817.133301	-0.014282
2817.966553	-0.014416
2818.799805	-0.014550
2819.632813	-0.014687
2820.466064	-0.014830
2821.299072	-0.014974
2822.132324	-0.015116
2822.965332	-0.015257
2823.798340	-0.015401
2824.631592	-0.015549
2825.464600	-0.015699
2826.297607	-0.015851
2827.130859	-0.016003
2827.963867	-0.016154
2828.796875	-0.016307
2829.630127	-0.016465
2830.463135	-0.016625
2831.296387	-0.016785
2832.129395	-0.016949
2832.962402	-0.017111
2833.795654	-0.017275
2834.628662	-0.017440
2835.461670	-0.017608
2836.294922	-0.017781
2837.127930	-0.017953
2837.961182	-0.018125
2838.794189	-0.018302
2839.627197	-0.018479
2840.460449	-0.018654
2841.293457	-0.018833
2842.126465	-0.019013
2842.959473	-0.019194
2843.792480	-0.019378
2844.625488	-0.019569
2845.458496	-0.019757
2846.291504	-0.019945
2847.124512	-0.020135
2847.957764	-0.020329
2848.790771	-0.020524
2849.623779	-0.020718
2850.456787	-0.020911
2851.289795	-0.021108
2852.122803	-0.021307
2852.955811	-0.021509
2853.788818	-0.021708
2854.621826	-0.021912
2855.454834	-0.022119
2856.288086	-0.022326
2857.121094	-0.022534
2857.954102	-0.022743
2858.787109	-0.022952
2859.620117	-0.023168
2860.453125	-0.023380
2861.286133	-0.023598
2862.119141	-0.023814
2862.952148	-0.024032
2863.784912	-0.024250
2864.617920	-0.024465
2865.450928	-0.024685
2866.283936	-0.024906
2867.116943	-0.025124
2867.949707	-0.025348
2868.782715	-0.025575
2869.615723	-0.025799
2870.448730	-0.026026
2871.281738	-0.026255
2872.114746	-0.026480
2872.947510	-0.026709
2873.780518	-0.026942
2874.613525	-0.027175
2875.446533	-0.027405
2876.279541	-0.027639
2877.112549	-0.027871
2877.945557	-0.028105
2878.778320	-0.028341
2879.611328	-0.028575
2880.444336	-0.028814
2881.277344	-0.029048
2882.110107	-0.029288
2882.943115	-0.029522
2883.775879	-0.029762
2884.608887	-0.030001
2885.441650	-0.030240
2886.274658	-0.030482
2887.107422	-0.030721
2887.940430	-0.030963
2888.773438	-0.031205
2889.606201	-0.031447
2890.439209	-0.031689
2891.271973	-0.031933
2892.104980	-0.032176
2892.937744	-0.032419
2893.770752	-0.032660
2894.603760	-0.032906
2895.436523	-0.033153
2896.269531	-0.033400
2897.102295	-0.033647
2897.935303	-0.033894
2898.768066	-0.034141
2899.601074	-0.034390
2900.434082	-0.034638
2901.266846	-0.034885
2902.099609	-0.035132
2902.932373	-0.035380
2903.765381	-0.035627
2904.598145	-0.035874
2905.430908	-0.036122
2906.263916	-0.036370
2907.096680	-0.036615
2907.929443	-0.036860
2908.762451	-0.037109
2909.595215	-0.037358
2910.427979	-0.037608
2911.260742	-0.037857
2912.093750	-0.038107
2912.926514	-0.038357
2913.759277	-0.038608
2914.592285	-0.038857
2915.425049	-0.039105
