** File generated by WinEP - 5/10/2016 (6:38p) **

Station 	Ay      
1841.885254	0.069016
1842.719360	0.068901
1843.553589	0.068781
1844.387695	0.068661
1845.221802	0.068545
1846.056030	0.068427
1846.890137	0.068308
1847.724243	0.068188
1848.558472	0.068069
1849.392578	0.067949
1850.226685	0.067831
1851.060913	0.067713
1851.895020	0.067593
1852.729126	0.067472
1853.563354	0.067354
1854.397461	0.067238
1855.231567	0.067117
1856.065796	0.066995
1856.899902	0.066878
1857.734131	0.066762
1858.568237	0.066640
1859.402466	0.066518
1860.236572	0.066402
1861.070801	0.066285
1861.904907	0.066164
1862.739014	0.066042
1863.573120	0.065928
1864.407227	0.065811
1865.241455	0.065690
1866.075562	0.065568
1866.909668	0.065453
1867.743774	0.065335
1868.577881	0.065213
1869.411987	0.065092
1870.246094	0.064975
1871.080200	0.064857
1871.914307	0.064735
1872.748535	0.064616
1873.582642	0.064497
1874.416748	0.064380
1875.250854	0.064258
1876.084961	0.064140
1876.919067	0.064019
1877.753296	0.063901
1878.587402	0.063780
1879.421509	0.063662
1880.255737	0.063540
1881.089844	0.063422
1881.923950	0.063304
1882.758057	0.063185
1883.592163	0.063063
1884.426147	0.062945
1885.260254	0.062830
1886.094360	0.062710
1886.928467	0.062587
1887.762573	0.062467
1888.596680	0.062351
1889.430786	0.062230
1890.264893	0.062107
1891.098999	0.061988
1891.933105	0.061873
1892.767090	0.061751
1893.601196	0.061628
1894.435303	0.061508
1895.269409	0.061393
1896.103516	0.061271
1896.937622	0.061147
1897.771729	0.061029
1898.605835	0.060911
1899.439941	0.060789
1900.274048	0.060667
1901.108154	0.060547
1901.942261	0.060429
1902.776367	0.060307
1903.610352	0.060187
1904.444458	0.060066
1905.278564	0.059946
1906.112671	0.059825
1906.946655	0.059705
1907.780762	0.059582
1908.614868	0.059458
1909.448853	0.059341
1910.282959	0.059219
1911.117065	0.059094
1911.951050	0.058970
1912.785156	0.058853
1913.619263	0.058730
1914.453247	0.058604
1915.287354	0.058483
1916.121460	0.058361
1916.955566	0.058238
1917.789551	0.058113
1918.623657	0.057990
1919.457764	0.057865
1920.291870	0.057741
1921.125854	0.057620
1921.959961	0.057494
1922.793945	0.057368
1923.628052	0.057247
1924.462036	0.057124
1925.296143	0.056997
1926.130127	0.056873
1926.964233	0.056748
1927.798218	0.056624
1928.632324	0.056499
1929.466309	0.056372
1930.300415	0.056245
1931.134399	0.056120
1931.968384	0.055997
1932.802490	0.055869
1933.636475	0.055740
1934.470581	0.055617
1935.304565	0.055492
1936.138672	0.055364
1936.972656	0.055240
1937.806763	0.055112
1938.640869	0.054985
1939.474854	0.054862
1940.308960	0.054735
1941.142944	0.054605
1941.976929	0.054482
1942.811035	0.054359
1943.645020	0.054232
1944.479004	0.054108
1945.312988	0.053982
1946.146973	0.053856
1946.981079	0.053735
1947.815063	0.053610
1948.649048	0.053483
1949.483032	0.053358
1950.317139	0.053239
1951.151123	0.053114
1951.985107	0.052989
1952.819092	0.052868
1953.653076	0.052745
1954.487183	0.052623
1955.321167	0.052503
1956.155151	0.052381
1956.989136	0.052257
1957.823242	0.052140
1958.657227	0.052021
1959.491211	0.051899
1960.325317	0.051776
1961.159302	0.051661
1961.993286	0.051544
1962.827271	0.051423
1963.661255	0.051304
1964.495239	0.051188
1965.329224	0.051073
1966.163208	0.050954
1966.997192	0.050839
1967.831177	0.050721
1968.665161	0.050606
1969.499146	0.050489
1970.333130	0.050374
1971.167114	0.050258
1972.001099	0.050143
1972.835083	0.050028
1973.669067	0.049915
1974.503052	0.049798
1975.337036	0.049683
1976.171021	0.049568
1977.005005	0.049456
1977.838989	0.049340
1978.672974	0.049224
1979.506958	0.049111
1980.340942	0.048997
1981.174927	0.048882
1982.008789	0.048766
1982.842773	0.048653
1983.676758	0.048539
1984.510742	0.048425
1985.344604	0.048310
1986.178589	0.048196
1987.012573	0.048080
1987.846558	0.047964
1988.680420	0.047850
1989.514404	0.047734
1990.348389	0.047616
1991.182251	0.047501
1992.016235	0.047387
1992.850220	0.047270
1993.684204	0.047151
1994.518066	0.047034
1995.352051	0.046921
1996.186035	0.046803
1997.020020	0.046682
1997.854004	0.046565
1998.687866	0.046451
1999.521851	0.046331
2000.355835	0.046210
2001.189697	0.046093
2002.023682	0.045976
2002.857544	0.045856
2003.691528	0.045738
2004.525391	0.045619
2005.359375	0.045498
2006.193237	0.045380
2007.027222	0.045263
2007.861084	0.045141
2008.695068	0.045018
2009.528931	0.044901
2010.362915	0.044783
2011.196777	0.044660
2012.030762	0.044538
2012.864624	0.044419
2013.698608	0.044301
2014.532471	0.044179
2015.366455	0.044060
2016.200317	0.043939
2017.034302	0.043818
2017.868164	0.043700
2018.702148	0.043581
2019.536011	0.043459
2020.369995	0.043337
2021.203857	0.043223
2022.037720	0.043104
2022.871582	0.042982
2023.705566	0.042863
2024.539429	0.042749
2025.373291	0.042631
2026.207153	0.042511
2027.041016	0.042394
2027.875000	0.042278
2028.708862	0.042161
2029.542725	0.042041
2030.376587	0.041927
2031.210449	0.041809
2032.044434	0.041695
2032.878296	0.041579
2033.712158	0.041465
2034.546021	0.041348
2035.380005	0.041235
2036.213867	0.041120
2037.047729	0.041007
2037.881592	0.040890
2038.715576	0.040777
2039.549438	0.040665
2040.383301	0.040553
2041.217163	0.040437
2042.051025	0.040324
2042.884888	0.040213
2043.718750	0.040102
2044.552612	0.039987
2045.386475	0.039873
2046.220337	0.039764
2047.054199	0.039654
2047.888062	0.039539
2048.721924	0.039424
2049.555664	0.039314
2050.389648	0.039206
2051.223389	0.039092
2052.057373	0.038977
2052.891113	0.038866
2053.725098	0.038758
2054.558838	0.038645
2055.392822	0.038530
2056.226563	0.038419
2057.060303	0.038310
2057.894287	0.038197
2058.728027	0.038082
2059.562012	0.037970
2060.395752	0.037904
2061.229736	0.037759
2062.063477	0.037462
2062.897461	0.037178
2063.731201	0.036866
2064.564941	0.036485
2065.398926	0.036164
2066.232666	0.035941
2067.066406	0.035801
2067.900391	0.035701
2068.734131	0.035607
2069.567871	0.035479
2070.401855	0.035312
2071.235596	0.035140
2072.069336	0.034964
2072.903320	0.034793
2073.737061	0.034633
2074.570801	0.034484
2075.404785	0.034335
2076.238525	0.034198
2077.072266	0.034070
2077.906250	0.033950
2078.739990	0.033835
2079.573730	0.033725
2080.407715	0.033745
2081.241455	0.033523
2082.075195	0.032829
2082.909180	0.032166
2083.742920	0.031412
2084.576660	0.030479
2085.410645	0.029755
2086.244385	0.029307
2087.078125	0.029208
2087.911865	0.029124
2088.745605	0.029067
2089.579346	0.028932
2090.413086	0.028728
2091.247070	0.028526
2092.080811	0.028203
2092.914551	0.027913
2093.748291	0.027681
2094.582031	0.027458
2095.415771	0.027268
2096.249756	0.027107
2097.083496	0.026983
2097.917236	0.026828
2098.750977	0.026682
2099.584717	0.026599
2100.418457	0.026585
2101.252197	0.026357
2102.086182	0.025998
2102.919922	0.025633
2103.753662	0.025198
2104.587402	0.024721
2105.421143	0.024382
2106.254883	0.024159
2107.088623	0.024066
2107.922363	0.024015
2108.756104	0.023963
2109.589844	0.023834
2110.423584	0.023658
2111.257324	0.023445
2112.091064	0.023212
2112.924805	0.022988
2113.758545	0.022836
2114.592285	0.022645
2115.426025	0.022478
2116.259766	0.022320
2117.093506	0.022189
2117.927246	0.022084
2118.760986	0.021991
2119.594727	0.021937
2120.428467	0.021871
2121.262207	0.021808
2122.095947	0.021732
2122.929443	0.021669
2123.763184	0.021606
2124.596924	0.021543
2125.430664	0.021496
2126.264404	0.021454
2127.098145	0.021427
2127.931641	0.021405
2128.765381	0.021386
2129.599121	0.021358
2130.432861	0.021332
2131.266602	0.021302
2132.100342	0.021273
2132.933838	0.021249
2133.767578	0.021226
2134.601318	0.021209
2135.435059	0.021192
2136.268799	0.021179
2137.102295	0.021171
2137.936035	0.021164
2138.769775	0.021160
2139.603516	0.021159
2140.437256	0.021134
2141.270752	0.021247
2142.104492	0.021530
2142.937988	0.021787
2143.771729	0.022100
2144.605225	0.022474
2145.438965	0.022745
2146.272705	0.022879
2147.106201	0.022907
2147.939941	0.022888
2148.773682	0.022864
2149.607178	0.022901
2150.440918	0.022991
2151.274658	0.023097
2152.108154	0.023205
2152.941895	0.023309
2153.775391	0.023403
2154.609131	0.023488
2155.442871	0.023570
2156.276367	0.023640
2157.110107	0.023691
2157.943848	0.023731
2158.777344	0.023756
2159.611084	0.023771
2160.444580	0.023737
2161.278320	0.024002
2162.111816	0.024584
2162.945313	0.025066
2163.779053	0.025596
2164.612549	0.026271
2165.446045	0.026822
2166.279785	0.027139
2167.113281	0.027252
2167.947021	0.027259
2168.780518	0.027237
2169.614258	0.027306
2170.447754	0.027453
2171.281494	0.027606
2172.114990	0.027752
2172.948730	0.027876
2173.782227	0.027970
2174.615967	0.028025
2175.449463	0.028068
2176.283203	0.028080
2177.116699	0.028057
2177.950439	0.028010
2178.783936	0.027947
2179.617432	0.027871
2180.451172	0.027760
2181.284668	0.027813
2182.118164	0.028017
2182.951904	0.028158
2183.785400	0.028338
2184.618896	0.028600
2185.452393	0.028780
2186.286133	0.028809
2187.119629	0.028730
2187.953125	0.028596
2188.786865	0.028450
2189.620361	0.028356
2190.453857	0.028304
2191.287598	0.028258
2192.121094	0.028203
2192.954590	0.028142
2193.788086	0.028061
2194.621826	0.027963
2195.455322	0.027854
2196.288818	0.027730
2197.122559	0.027586
2197.956055	0.027432
2198.789551	0.027268
2199.623291	0.027091
2200.456787	0.026912
2201.290283	0.026725
2202.123779	0.026534
2202.957275	0.026336
2203.790771	0.026130
2204.624512	0.025929
2205.458008	0.025719
2206.291504	0.025511
2207.125000	0.025299
2207.958496	0.025085
2208.791992	0.024866
2209.625732	0.024647
2210.459229	0.024422
2211.292725	0.024198
2212.126221	0.023966
2212.959717	0.023735
2213.793213	0.023498
2214.626953	0.023256
2215.460449	0.023016
2216.293945	0.022767
2217.127441	0.022520
2217.960938	0.022267
2218.794434	0.022014
2219.627930	0.021758
2220.461670	0.021499
2221.295166	0.021241
2222.128662	0.020981
2222.962158	0.020719
2223.795654	0.020460
2224.629150	0.020195
2225.462646	0.019936
2226.296143	0.019673
2227.129639	0.019413
2227.963135	0.019151
2228.796631	0.018892
2229.630127	0.018631
2230.463623	0.018370
2231.297119	0.018112
2232.130615	0.017851
2232.964111	0.017594
2233.797607	0.017333
2234.631104	0.017074
2235.464600	0.016816
2236.298096	0.016555
2237.131592	0.016297
2237.965088	0.016037
2238.798584	0.015777
2239.632080	0.015518
2240.465576	0.015260
2241.299072	0.014999
2242.132568	0.014743
2242.966064	0.014484
2243.799316	0.014227
2244.632813	0.013971
2245.466309	0.013716
2246.299805	0.013463
2247.133301	0.013316
2247.966797	0.013131
2248.800293	0.013014
2249.633789	0.012906
2250.467041	0.012796
2251.300537	0.012688
2252.134033	0.012639
2252.967529	0.012598
2253.801025	0.012567
2254.634521	0.012566
2255.468018	0.012561
2256.301514	0.012587
2257.134766	0.012600
2257.968262	0.012623
2258.801758	0.012644
2259.635254	0.012665
2260.468750	0.012679
2261.302246	0.012694
2262.135498	0.012734
2262.968994	0.012727
2263.802490	0.012688
2264.635986	0.012640
2265.469238	0.012520
2266.302734	0.012425
2267.136230	0.012308
2267.969727	0.012177
2268.802979	0.012016
2269.636475	0.011838
2270.469971	0.011639
2271.303467	0.011411
2272.136719	0.011186
2272.970215	0.010947
2273.803711	0.010694
2274.637207	0.010433
2275.470459	0.010164
2276.303955	0.009891
2277.137451	0.009615
2277.970703	0.009338
2278.804199	0.009066
2279.637695	0.008790
2280.471191	0.008517
2281.304443	0.008246
2282.137939	0.007974
2282.971191	0.007709
2283.804688	0.007441
2284.638184	0.007181
2285.471436	0.006916
2286.304932	0.006657
2287.138184	0.006397
2287.971680	0.006140
2288.805176	0.005884
2289.638428	0.005628
2290.471924	0.005376
2291.305176	0.005122
2292.138672	0.004875
2292.972168	0.004625
2293.805420	0.004382
2294.638916	0.004138
2295.472168	0.003899
2296.305664	0.003660
2297.139160	0.003427
2297.972412	0.003194
2298.805908	0.002967
2299.639160	0.002741
2300.472656	0.002520
2301.305908	0.002300
2302.139404	0.002085
2302.972656	0.001872
2303.806152	0.001662
2304.639404	0.001456
2305.472900	0.001252
2306.306152	0.001053
2307.139648	0.000857
2307.972900	0.000663
2308.806152	0.000475
2309.639648	0.000287
2310.472900	0.000107
2311.306396	-0.000074
2312.139648	-0.000250
2312.973145	-0.000419
2313.806396	-0.000591
2314.639893	-0.000753
2315.473145	-0.000915
2316.306641	-0.001076
2317.139893	-0.001225
2317.973145	-0.001376
2318.806641	-0.001525
2319.639893	-0.001663
2320.473389	-0.001804
2321.306641	-0.001942
2322.139893	-0.002071
2322.973389	-0.002197
2323.806641	-0.002324
2324.640137	-0.002445
2325.473389	-0.002556
2326.306641	-0.002670
2327.140137	-0.002783
2327.973389	-0.002888
2328.806641	-0.002985
2329.640137	-0.003083
2330.473389	-0.003180
2331.306641	-0.003272
2332.140137	-0.003356
2332.973389	-0.003436
2333.806641	-0.003516
2334.640137	-0.003594
2335.473389	-0.003668
2336.306885	-0.003734
2337.140137	-0.003799
2337.973389	-0.003859
2338.806885	-0.003916
2339.640137	-0.003973
2340.473389	-0.004026
2341.306885	-0.004075
2342.140137	-0.004117
2342.973389	-0.004156
2343.806885	-0.004195
2344.640137	-0.004230
2345.473389	-0.004262
2346.306885	-0.004286
2347.140137	-0.004310
2347.973389	-0.004336
2348.806885	-0.004355
2349.640137	-0.004371
2350.473389	-0.004384
2351.306885	-0.004399
2352.140137	-0.004401
2352.973389	-0.004403
2353.806885	-0.004406
2354.640137	-0.004405
2355.473389	-0.004398
2356.306885	-0.004394
2357.140137	-0.004385
2357.973389	-0.004368
2358.806885	-0.004355
2359.640137	-0.004340
2360.473389	-0.004320
2361.306885	-0.004299
2362.140137	-0.004279
2362.973389	-0.004254
2363.806885	-0.004227
2364.640137	-0.004200
2365.473389	-0.004170
2366.306885	-0.004139
2367.140137	-0.004105
2367.973389	-0.004070
2368.806885	-0.004033
2369.640137	-0.003997
2370.473389	-0.003957
2371.306885	-0.003915
2372.140137	-0.003874
2372.973389	-0.003830
2373.806885	-0.003785
2374.640137	-0.003738
2375.473389	-0.003691
2376.306885	-0.003644
2377.140137	-0.003597
2377.973389	-0.003545
2378.806885	-0.003494
2379.640137	-0.003442
2380.473389	-0.003386
2381.306885	-0.003328
2382.140137	-0.003270
2382.973389	-0.003210
2383.806885	-0.003151
2384.640137	-0.003095
2385.473389	-0.003038
2386.306885	-0.002980
2387.140137	-0.002917
2387.973389	-0.002854
2388.806885	-0.002791
2389.640137	-0.002729
2390.473389	-0.002666
2391.306885	-0.002607
2392.140137	-0.002549
2392.973389	-0.002486
2393.806885	-0.002421
2394.640137	-0.002355
2395.473389	-0.002290
2396.306885	-0.002226
2397.140137	-0.002162
2397.973389	-0.002107
2398.806885	-0.002045
2399.640137	-0.001980
2400.473389	-0.001915
2401.306885	-0.001850
2402.140137	-0.001786
2402.973389	-0.001723
2403.806641	-0.001665
2404.640137	-0.001608
2405.473389	-0.001546
2406.306641	-0.001482
2407.140137	-0.001420
2407.973389	-0.001359
2408.806641	-0.001298
2409.640137	-0.001240
2410.473389	-0.001184
2411.306641	-0.001130
2412.140137	-0.001071
2412.973389	-0.001012
2413.806641	-0.000954
2414.640137	-0.000897
2415.473389	-0.000841
2416.306641	-0.000788
2417.140137	-0.000737
2417.973389	-0.000686
2418.806641	-0.000633
2419.640137	-0.000581
2420.473389	-0.000528
2421.306641	-0.000475
2422.140137	-0.000425
2422.973389	-0.000376
2423.806641	-0.000332
2424.640137	-0.000286
2425.473389	-0.000237
2426.306641	-0.000196
2427.140137	-0.000150
2427.973389	-0.000106
2428.806641	-0.000061
2429.640137	-0.000017
2430.473389	0.000024
2431.306641	0.000065
2432.140137	0.000101
2432.973389	0.000138
2433.806641	0.000177
2434.640137	0.000215
2435.473389	0.000251
2436.306641	0.000283
2437.140137	0.000318
2437.973389	0.000352
2438.806641	0.000385
2439.640137	0.000418
2440.473389	0.000449
2441.306641	0.000479
2442.140137	0.000506
2442.973389	0.000531
2443.806641	0.000560
2444.640137	0.000588
2445.473389	0.000613
2446.306641	0.000637
2447.140137	0.000661
2447.973389	0.000685
2448.806641	0.000706
2449.640137	0.000721
2450.473389	0.000742
2451.306641	0.000764
2452.140137	0.000781
2452.973389	0.000803
2453.806641	0.000818
2454.640137	0.000836
2455.473389	0.000850
2456.306641	0.000866
2457.140137	0.000877
2457.973389	0.000893
2458.806641	0.000900
2459.640137	0.000913
2460.473389	0.000922
2461.306641	0.000924
2462.140137	0.000937
2462.973389	0.000948
2463.806641	0.000954
2464.640137	0.000959
2465.473389	0.000970
2466.306641	0.000979
2467.140137	0.000983
2467.973389	0.000989
2468.806885	0.000988
2469.640137	0.000990
2470.473389	0.000992
2471.306885	0.000997
2472.140137	0.000998
2472.973389	0.000996
2473.806885	0.000994
2474.640137	0.000990
2475.473389	0.000988
2476.306885	0.000985
2477.140137	0.000983
2477.973389	0.000978
2478.806885	0.000974
2479.640137	0.000972
2480.473389	0.000968
2481.306885	0.000960
2482.140137	0.000954
2482.973389	0.000947
2483.806885	0.000944
2484.640137	0.000939
2485.473389	0.000931
2486.306885	0.000921
2487.140137	0.000916
2487.973389	0.000909
2488.806885	0.000898
2489.640137	0.000892
2490.473389	0.000884
2491.306885	0.000873
2492.140137	0.000862
2492.973389	0.000854
2493.806885	0.000844
2494.640137	0.000832
2495.473389	0.000824
2496.306885	0.000811
2497.140137	0.000800
2497.973389	0.000789
2498.806885	0.000777
2499.640137	0.000766
2500.473389	0.000752
2501.306885	0.000743
2502.140137	0.000730
2502.973389	0.000717
2503.806885	0.000705
2504.640137	0.000691
2505.473389	0.000679
2506.306885	0.000665
2507.140137	0.000654
2507.973389	0.000640
2508.806885	0.000627
2509.640137	0.000613
2510.473389	0.000600
2511.306885	0.000586
2512.140137	0.000573
2512.973389	0.000559
2513.806885	0.000545
2514.640137	0.000532
2515.473389	0.000517
2516.306885	0.000505
2517.140137	0.000490
2517.973389	0.000478
2518.806885	0.000463
2519.640137	0.000451
2520.473389	0.000437
2521.306885	0.000428
2522.140137	0.000412
2522.973389	0.000398
2523.806885	0.000381
2524.640137	0.000368
2525.473389	0.000351
2526.306885	0.000338
2527.140137	0.000322
2527.973389	0.000309
2528.806885	0.000294
2529.640137	0.000281
2530.473389	0.000269
2531.306885	0.000254
2532.140137	0.000244
2532.973389	0.000229
2533.806885	0.000220
2534.640137	0.000205
2535.473389	0.000196
2536.306885	0.000184
2537.140137	0.000174
2537.973389	0.000166
2538.806885	0.000148
2539.640137	0.000139
2540.473389	0.000124
2541.306885	0.000110
2542.140137	0.000101
2542.973389	0.000084
2543.806885	0.000077
2544.640137	0.000064
2545.473389	0.000051
2546.306885	0.000044
2547.140137	0.000032
2547.973389	0.000021
2548.806885	0.000015
2549.640137	0.000005
2550.473389	-0.000006
2551.306885	-0.000007
2552.140137	-0.000017
2552.973389	-0.000031
2553.806885	-0.000037
2554.640137	-0.000046
2555.473389	-0.000060
2556.306885	-0.000069
2557.140137	-0.000072
2557.973389	-0.000084
2558.806885	-0.000097
2559.640137	-0.000097
2560.473389	-0.000104
2561.306885	-0.000116
2562.140137	-0.000123
2562.973389	-0.000127
2563.806885	-0.000130
2564.640137	-0.000138
2565.473389	-0.000143
2566.306885	-0.000150
2567.140137	-0.000157
2567.973389	-0.000156
2568.806885	-0.000161
2569.640137	-0.000167
2570.473389	-0.000174
2571.306885	-0.000179
2572.140137	-0.000184
2572.973389	-0.000186
2573.806885	-0.000184
2574.640137	-0.000190
2575.473389	-0.000196
2576.306885	-0.000201
2577.140137	-0.000204
2577.973389	-0.000207
2578.806885	-0.000209
2579.640137	-0.000211
2580.473389	-0.000216
2581.306885	-0.000217
2582.140137	-0.000215
2582.973389	-0.000219
2583.806885	-0.000221
2584.640137	-0.000222
2585.473389	-0.000223
2586.306885	-0.000225
2587.140137	-0.000225
2587.973389	-0.000224
2588.806885	-0.000226
2589.640137	-0.000227
2590.473389	-0.000227
2591.306885	-0.000228
2592.140137	-0.000228
2592.973389	-0.000228
2593.806885	-0.000228
2594.640137	-0.000229
2595.473389	-0.000229
2596.306885	-0.000229
2597.140137	-0.000228
2597.973389	-0.000228
2598.806885	-0.000227
2599.640137	-0.000226
2600.473389	-0.000225
2601.306885	-0.000224
2602.140137	-0.000222
2602.973389	-0.000220
2603.806885	-0.000218
2604.640137	-0.000216
2605.473389	-0.000213
2606.306885	-0.000211
2607.140137	-0.000208
2607.973389	-0.000205
2608.806885	-0.000206
2609.640137	-0.000204
2610.473389	-0.000200
2611.306885	-0.000197
2612.140137	-0.000198
2612.973389	-0.000195
2613.806885	-0.000192
2614.640137	-0.000191
2615.473389	-0.000188
2616.306885	-0.000184
2617.140137	-0.000182
2617.973389	-0.000180
2618.806885	-0.000177
2619.640137	-0.000177
2620.473389	-0.000174
2621.306885	-0.000169
2622.140137	-0.000168
2622.973389	-0.000165
2623.806885	-0.000162
2624.640137	-0.000159
2625.473389	-0.000156
2626.306885	-0.000152
2627.140137	-0.000149
2627.973389	-0.000150
2628.806885	-0.000146
2629.640137	-0.000141
2630.473389	-0.000139
2631.306885	-0.000138
2632.140137	-0.000133
2632.973389	-0.000129
2633.806885	-0.000127
2634.640137	-0.000122
2635.473389	-0.000121
2636.306885	-0.000120
2637.140137	-0.000116
2637.973389	-0.000110
2638.806885	-0.000110
2639.640137	-0.000107
2640.473389	-0.000102
2641.306885	-0.000099
2642.140137	-0.000096
2642.973389	-0.000091
2643.806885	-0.000092
2644.640137	-0.000089
2645.473389	-0.000084
2646.306885	-0.000079
2647.140137	-0.000080
2647.973389	-0.000076
2648.806885	-0.000071
2649.640137	-0.000069
2650.473389	-0.000065
2651.306885	-0.000063
2652.140137	-0.000062
2652.973389	-0.000059
2653.806885	-0.000054
2654.640137	-0.000050
2655.473389	-0.000051
2656.306885	-0.000047
2657.140137	-0.000044
2657.973389	-0.000042
2658.806885	-0.000038
2659.640137	-0.000033
2660.473389	-0.000035
2661.306885	-0.000033
2662.140137	-0.000029
2662.973389	-0.000025
2663.806885	-0.000022
2664.640137	-0.000021
2665.473389	-0.000020
2666.306885	-0.000018
2667.140137	-0.000015
2667.973389	-0.000010
2668.806885	-0.000007
2669.640137	-0.000004
2670.473389	-0.000007
2671.306885	-0.000005
2672.140137	-0.000002
2672.973389	0.000002
2673.806885	0.000005
2674.640137	0.000007
2675.473389	0.000009
2676.306885	0.000010
2677.140137	0.000011
2677.973389	0.000012
2678.806885	0.000016
2679.640137	0.000019
2680.473389	0.000021
2681.306885	0.000023
2682.140137	0.000024
2682.973389	0.000026
2683.806885	0.000028
2684.640137	0.000025
2685.473389	0.000028
2686.306885	0.000030
2687.140137	0.000032
2687.973389	0.000033
2688.806885	0.000034
2689.640137	0.000034
2690.473389	0.000034
2691.306885	0.000037
2692.140137	0.000038
2692.973389	0.000040
2693.806885	0.000040
2694.640137	0.000038
2695.473389	0.000040
2696.306885	0.000041
2697.140137	0.000042
2697.973389	0.000043
2698.806885	0.000044
2699.640137	0.000044
2700.473389	0.000043
2701.306885	0.000044
2702.140137	0.000045
2702.973389	0.000046
2703.806885	0.000047
2704.640137	0.000048
2705.473389	0.000048
2706.306885	0.000048
2707.140137	0.000050
2707.973389	0.000051
2708.806885	0.000051
2709.640137	0.000052
2710.473389	0.000052
2711.306885	0.000053
2712.140137	0.000053
2712.973389	0.000054
2713.806885	0.000054
2714.640137	0.000054
2715.473389	0.000054
2716.306885	0.000054
2717.140137	0.000053
2717.973389	0.000053
2718.806885	0.000052
2719.640137	0.000051
2720.473389	0.000049
2721.306885	0.000047
2722.140137	0.000045
2722.973389	0.000043
2723.806885	0.000040
2724.640137	0.000036
2725.473389	0.000032
2726.306885	0.000028
2727.140137	0.000026
2727.973389	0.000021
2728.806885	0.000016
2729.640137	0.000013
2730.473389	0.000006
2731.306885	-0.000002
2732.140137	-0.000006
2732.973389	-0.000012
2733.806885	-0.000018
2734.640137	-0.000029
2735.473389	-0.000035
2736.306885	-0.000044
2737.140137	-0.000055
2737.973389	-0.000065
2738.806885	-0.000074
2739.640137	-0.000087
2740.473389	-0.000101
2741.306885	-0.000115
2742.140137	-0.000129
2742.973389	-0.000146
2743.806885	-0.000163
2744.640137	-0.000182
2745.473389	-0.000202
2746.306885	-0.000222
2747.140137	-0.000244
2747.973389	-0.000268
2748.806885	-0.000293
2749.640137	-0.000319
2750.473389	-0.000344
2751.306885	-0.000372
2752.140137	-0.000404
2752.973389	-0.000438
2753.806885	-0.000474
2754.640137	-0.000510
2755.473389	-0.000547
2756.306885	-0.000589
2757.140137	-0.000633
2757.973389	-0.000679
2758.806641	-0.000728
2759.640137	-0.000777
2760.473389	-0.000829
2761.306641	-0.000918
2762.140137	-0.001050
2762.973389	-0.001188
2763.806641	-0.001343
2764.639893	-0.001494
2765.473145	-0.001614
2766.306641	-0.001704
2767.139893	-0.001774
2767.973145	-0.001840
2768.806396	-0.001908
2769.639893	-0.001999
2770.473145	-0.002104
2771.306396	-0.002214
2772.139648	-0.002324
2772.972900	-0.002437
2773.806396	-0.002548
2774.639648	-0.002655
2775.472900	-0.002764
2776.306152	-0.002871
2777.139404	-0.002979
2777.972900	-0.003087
2778.806152	-0.003195
2779.639404	-0.003302
2780.472656	-0.003417
2781.305908	-0.003660
2782.139160	-0.004054
2782.972412	-0.004456
2783.805664	-0.004902
2784.638916	-0.005326
2785.472168	-0.005625
2786.305420	-0.005832
2787.138672	-0.005967
2787.971924	-0.006082
2788.805176	-0.006220
2789.638428	-0.006416
2790.471680	-0.006654
2791.304932	-0.006900
2792.138184	-0.007138
2792.971436	-0.007370
2793.804688	-0.007585
2794.637939	-0.007790
2795.471191	-0.007996
2796.304443	-0.008189
2797.137695	-0.008368
2797.970947	-0.008538
2798.803955	-0.008701
2799.637207	-0.008861
2800.470459	-0.009037
2801.303711	-0.009320
2802.136963	-0.009728
2802.969971	-0.010156
2803.803223	-0.010616
2804.636475	-0.011044
2805.469482	-0.011358
2806.302734	-0.011595
2807.135986	-0.011772
2807.968994	-0.011942
2808.802246	-0.012126
2809.635498	-0.012366
2810.468506	-0.012641
2811.301758	-0.012921
2812.135010	-0.013195
2812.968018	-0.013458
2813.801270	-0.013699
2814.634277	-0.013930
2815.467529	-0.014163
2816.300781	-0.014385
2817.133789	-0.014588
2817.967041	-0.014784
2818.800293	-0.014968
2819.633301	-0.015148
2820.466553	-0.015351
2821.299561	-0.015641
2822.132813	-0.016029
2822.965820	-0.016437
2823.798828	-0.016858
2824.632080	-0.017248
2825.465088	-0.017539
2826.298096	-0.017778
2827.131348	-0.017969
2827.964355	-0.018153
2828.797363	-0.018350
2829.630615	-0.018588
2830.463623	-0.018861
2831.296631	-0.019135
2832.129883	-0.019407
2832.962891	-0.019660
2833.795898	-0.019899
2834.629150	-0.020132
2835.462158	-0.020362
2836.295410	-0.020582
2837.128418	-0.020783
2837.961426	-0.020974
2838.794678	-0.021162
2839.627686	-0.021345
2840.460693	-0.021555
2841.293701	-0.021833
2842.126709	-0.022181
2842.959717	-0.022544
2843.792725	-0.022921
2844.625977	-0.023258
2845.458984	-0.023518
2846.291992	-0.023729
2847.125000	-0.023908
2847.958008	-0.024084
2848.791016	-0.024278
2849.624023	-0.024507
2850.457031	-0.024759
2851.290039	-0.025011
2852.123047	-0.025257
2852.956055	-0.025493
2853.789063	-0.025715
2854.622070	-0.025931
2855.455078	-0.026143
2856.288086	-0.026348
2857.121094	-0.026541
2857.954102	-0.026729
2858.787109	-0.026914
2859.620117	-0.027090
2860.453125	-0.027295
2861.286133	-0.027551
2862.119141	-0.027848
2862.952148	-0.028162
2863.785156	-0.028489
2864.617920	-0.028774
