** File generated by WinEP - 5/21/2016 (7:04p) **

Station 	Ay      
2385.132080	0.018042
2385.687988	0.017839
2386.243896	0.017639
2386.799805	0.017437
2387.355713	0.017238
2387.911377	0.017038
2388.467285	0.016839
2389.023193	0.016642
2389.579102	0.016445
2390.135010	0.016249
2390.690674	0.016054
2391.246582	0.015860
2391.802490	0.015667
2392.358398	0.015475
2392.914307	0.015281
2393.469971	0.015093
2394.025879	0.014901
2394.581787	0.014713
2395.137695	0.014525
2395.693604	0.014337
2396.249512	0.014151
2396.805176	0.013964
2397.361084	0.013779
2397.916992	0.013595
2398.472900	0.013411
2399.028809	0.013226
2399.584473	0.013044
2400.140381	0.012862
2400.696045	0.012679
2401.251953	0.012498
2401.807617	0.012316
2402.363281	0.012134
2402.918945	0.011955
2403.474854	0.011771
2404.030518	0.011591
2404.586182	0.011411
2405.142090	0.011228
2405.697754	0.011049
2406.253418	0.010866
2406.809326	0.010684
2407.364990	0.010505
2407.920654	0.010320
2408.476318	0.010141
2409.032227	0.009959
2409.587891	0.009775
2410.143555	0.009595
2410.699463	0.009411
2411.255127	0.009229
2411.810791	0.009098
2412.366455	0.009045
2412.922363	0.008942
2413.478027	0.008886
2414.033691	0.008831
2414.589600	0.008791
2415.145264	0.008760
2415.700928	0.008749
2416.256592	0.008755
2416.812500	0.008757
2417.368164	0.008758
2417.923828	0.008754
2418.479736	0.008775
2419.035400	0.008717
2419.591064	0.008643
2420.146729	0.008512
2420.702393	0.008393
2421.258057	0.008253
2421.813721	0.008093
2422.369385	0.007908
2422.924805	0.007689
2423.480469	0.007453
2424.036133	0.007194
2424.591797	0.006937
2425.147461	0.006670
2425.703125	0.006396
2426.258545	0.006113
2426.814209	0.005822
2427.369873	0.005530
2427.925537	0.005236
2428.481201	0.004950
2429.036865	0.004664
2429.592285	0.004379
2430.147949	0.004098
2430.703613	0.003816
2431.259277	0.003543
2431.814941	0.003271
2432.370361	0.003008
2432.926025	0.002750
2433.481689	0.002495
2434.037354	0.002248
2434.593018	0.002003
2435.148682	0.001769
2435.704102	0.001537
2436.259766	0.001316
2436.815430	0.001099
2437.371094	0.000892
2437.926758	0.000689
2438.482422	0.000495
2439.037842	0.000307
2439.593506	0.000127
2440.149170	-0.000045
2440.704834	-0.000210
2441.260254	-0.000367
2441.815918	-0.000517
2442.371338	-0.000660
2442.927002	-0.000795
2443.482422	-0.000923
2444.038086	-0.001044
2444.593750	-0.001157
2445.149170	-0.001264
2445.704834	-0.001364
2446.260254	-0.001456
2446.815918	-0.001542
2447.371582	-0.001624
2447.927002	-0.001695
2448.482666	-0.001762
2449.038086	-0.001822
2449.593750	-0.001877
2450.149414	-0.001927
2450.704834	-0.001972
2451.260498	-0.002011
2451.815918	-0.002041
2452.371582	-0.002066
2452.927002	-0.002092
2453.482666	-0.002108
2454.038330	-0.002119
2454.593750	-0.002128
2455.149414	-0.002134
2455.704834	-0.002136
2456.260498	-0.002132
2456.816162	-0.002123
2457.371582	-0.002114
2457.927246	-0.002101
2458.482666	-0.002084
2459.038330	-0.002063
2459.593994	-0.002040
2460.149414	-0.002014
2460.705078	-0.001986
2461.260498	-0.001956
2461.816162	-0.001924
2462.371582	-0.001889
2462.927246	-0.001854
2463.482666	-0.001817
2464.038330	-0.001779
2464.593994	-0.001738
2465.149414	-0.001698
2465.705078	-0.001656
2466.260498	-0.001613
2466.816162	-0.001570
2467.371582	-0.001525
2467.927246	-0.001484
2468.482666	-0.001439
2469.038330	-0.001392
2469.593994	-0.001345
2470.149414	-0.001298
2470.705078	-0.001252
2471.260498	-0.001204
2471.816162	-0.001155
2472.371582	-0.001105
2472.927246	-0.001058
2473.482666	-0.001013
2474.038330	-0.000967
2474.593994	-0.000919
2475.149414	-0.000872
2475.705078	-0.000826
2476.260498	-0.000784
2476.816162	-0.000740
2477.371582	-0.000695
2477.927246	-0.000651
2478.482666	-0.000609
2479.038330	-0.000570
2479.593994	-0.000530
2480.149414	-0.000489
2480.705078	-0.000450
2481.260498	-0.000411
2481.816162	-0.000374
2482.371582	-0.000338
2482.927246	-0.000307
2483.482910	-0.000274
2484.038330	-0.000240
2484.593994	-0.000207
2485.149414	-0.000176
2485.705078	-0.000150
2486.260498	-0.000121
2486.816162	-0.000093
2487.371582	-0.000065
2487.927246	-0.000038
2488.482910	-0.000014
2489.038330	0.000010
2489.593994	0.000034
2490.149414	0.000052
2490.705078	0.000072
2491.260498	0.000091
2491.816162	0.000108
2492.371582	0.000122
2492.927246	0.000136
2493.482910	0.000149
2494.038330	0.000168
2494.593994	0.000178
2495.149414	0.000193
2495.705078	0.000205
2496.260498	0.000213
2496.816162	0.000226
2497.371582	0.000233
2497.927246	0.000236
2498.482910	0.000244
2499.038330	0.000255
2499.593994	0.000262
2500.149414	0.000265
2500.705078	0.000273
2501.260498	0.000274
2501.816162	0.000275
2502.371582	0.000279
2502.927246	0.000283
2503.482910	0.000283
2504.038330	0.000282
2504.593994	0.000282
2505.149414	0.000280
2505.705078	0.000277
2506.260498	0.000276
2506.816162	0.000274
2507.371582	0.000270
2507.927246	0.000265
2508.482910	0.000266
2509.038330	0.000261
2509.593994	0.000256
2510.149414	0.000254
2510.705078	0.000248
2511.260498	0.000242
2511.816162	0.000237
2512.371826	0.000236
2512.927246	0.000229
2513.482910	0.000225
2514.038330	0.000218
2514.593994	0.000210
2515.149414	0.000205
2515.705078	0.000203
2516.260498	0.000198
2516.816162	0.000189
2517.371826	0.000181
2517.927246	0.000175
2518.482910	0.000173
2519.038330	0.000166
2519.593994	0.000159
2520.149414	0.000151
2520.705078	0.000146
2521.260498	0.000142
2521.816162	0.000134
2522.371826	0.000128
2522.927246	0.000121
2523.482910	0.000115
2524.038330	0.000112
2524.593994	0.000105
2525.149414	0.000098
2525.705078	0.000094
2526.260498	0.000087
2526.816162	0.000083
2527.371826	0.000078
2527.927246	0.000072
2528.482910	0.000068
2529.038330	0.000062
2529.593994	0.000056
2530.149414	0.000053
2530.705078	0.000049
2531.260498	0.000043
2531.816162	0.000041
2532.371826	0.000035
2532.927246	0.000029
2533.482910	0.000024
2534.038330	0.000020
2534.593994	0.000021
2535.149414	0.000016
2535.705078	0.000015
2536.260498	0.000009
2536.816162	0.000004
2537.371826	-0.000000
2537.927246	-0.000002
2538.482910	-0.000004
2539.038330	-0.000008
2539.593994	-0.000011
2540.149414	-0.000014
2540.705078	-0.000012
2541.260742	-0.000015
2541.816162	-0.000018
2542.371826	-0.000020
2542.927246	-0.000022
2543.482910	-0.000024
2544.038330	-0.000025
2544.593994	-0.000024
2545.149414	-0.000026
2545.705078	-0.000029
2546.260742	-0.000031
2546.816162	-0.000033
2547.371826	-0.000034
2547.927246	-0.000035
2548.482910	-0.000036
2549.038330	-0.000037
2549.593994	-0.000039
2550.149414	-0.000040
2550.705078	-0.000041
2551.260742	-0.000042
2551.816162	-0.000042
2552.371826	-0.000043
2552.927246	-0.000043
2553.482910	-0.000044
2554.038330	-0.000044
2554.593994	-0.000044
2555.149414	-0.000043
2555.705078	-0.000043
2556.260742	-0.000042
2556.816162	-0.000042
2557.371826	-0.000041
2557.927246	-0.000040
2558.482910	-0.000039
2559.038330	-0.000038
2559.593994	-0.000037
2560.149414	-0.000035
2560.705078	-0.000034
2561.260742	-0.000033
2561.816162	-0.000031
2562.371826	-0.000030
2562.927246	-0.000028
2563.482910	-0.000027
2564.038330	-0.000025
2564.593994	-0.000024
2565.149658	-0.000022
2565.705078	-0.000021
2566.260742	-0.000019
2566.816162	-0.000018
2567.371826	-0.000016
2567.927246	-0.000015
2568.482910	-0.000014
2569.038330	-0.000012
2569.593994	-0.000011
2570.149658	-0.000010
2570.705078	-0.000009
2571.260742	-0.000008
2571.816162	-0.000007
2572.371826	-0.000006
2572.927246	-0.000005
2573.482910	-0.000004
2574.038330	-0.000003
2574.593994	-0.000003
2575.149658	-0.000002
2575.705078	-0.000002
2576.260742	-0.000001
2576.816162	-0.000001
2577.371826	-0.000001
2577.927246	-0.000000
2578.482910	-0.000000
2579.038330	0.000000
2579.593994	0.000000
2580.149658	0.000000
2580.705078	0.000000
2581.260742	0.000000
2581.816162	0.000000
2582.371826	0.000000
2582.927246	0.000000
2583.482910	0.000000
2584.038330	0.000000
2584.593994	-0.000000
2585.149658	-0.000000
2585.705078	-0.000000
2586.260742	-0.000000
2586.816162	-0.000000
2587.371826	-0.000000
2587.927246	-0.000000
2588.482910	-0.000000
2589.038574	0.000000
2589.593994	0.000000
2590.149658	0.000000
2590.705078	0.000001
2591.260742	0.000001
2591.816162	0.000001
2592.371826	0.000002
2592.927246	0.000002
2593.482910	0.000003
2594.038574	0.000004
2594.593994	0.000004
2595.149658	0.000005
2595.705078	0.000006
2596.260742	0.000007
2596.816162	0.000004
2597.371826	-0.000000
2597.927246	0.000001
2598.482910	0.000003
2599.038574	0.000003
2599.593994	0.000003
2600.149658	0.000003
2600.705078	0.000001
2601.260742	-0.000000
2601.816162	0.000001
2602.371826	0.000004
2602.927246	0.000005
2603.482910	0.000006
2604.038574	0.000007
2604.593994	0.000007
2605.149658	0.000009
2605.705078	0.000011
2606.260742	0.000014
2606.816162	0.000015
2607.371826	0.000017
2607.927246	0.000018
2608.482910	0.000019
2609.038574	0.000020
2609.593994	0.000022
2610.149658	0.000023
2610.705078	0.000023
2611.260742	0.000023
2611.816162	0.000023
2612.371826	0.000023
2612.927490	0.000022
2613.482910	0.000021
2614.038574	0.000020
2614.593994	0.000018
2615.149658	0.000016
2615.705078	0.000013
2616.260742	0.000010
2616.816162	0.000007
2617.371826	0.000003
2617.927490	-0.000001
2618.482910	-0.000006
2619.038574	-0.000010
2619.593994	-0.000010
2620.149658	-0.000011
2620.705078	-0.000017
2621.260742	-0.000023
2621.816162	-0.000029
2622.371826	-0.000033
2622.927490	-0.000038
2623.482910	-0.000036
2624.038574	-0.000039
2624.593994	-0.000043
2625.149658	-0.000048
2625.705078	-0.000053
2626.260742	-0.000057
2626.816162	-0.000060
2627.371826	-0.000061
2627.927490	-0.000064
2628.482910	-0.000065
2629.038574	-0.000066
2629.593994	-0.000070
2630.149658	-0.000071
2630.705078	-0.000071
2631.260742	-0.000070
2631.816162	-0.000068
2632.371826	-0.000066
2632.927490	-0.000063
2633.482910	-0.000061
2634.038574	-0.000057
2634.593994	-0.000054
2635.149658	-0.000047
2635.705078	-0.000039
2636.260742	-0.000034
2636.816162	-0.000031
2637.371826	-0.000024
2637.927490	-0.000014
2638.482910	-0.000005
2639.038574	-0.000002
2639.593994	0.000006
2640.149658	0.000015
2640.705078	0.000023
2641.260742	0.000027
2641.816162	0.000029
2642.371826	0.000035
2642.927246	0.000038
2643.482910	0.000040
2644.038330	0.000041
2644.593994	0.000038
2645.149414	0.000031
2645.704834	0.000024
2646.260498	0.000017
2646.815918	0.000001
2647.371582	-0.000013
2647.927002	-0.000033
2648.482666	-0.000058
2649.038086	-0.000087
2649.593750	-0.000120
2650.149170	-0.000158
2650.704834	-0.000203
2651.260254	-0.000252
2651.815918	-0.000308
2652.371338	-0.000371
2652.927002	-0.000438
2653.482422	-0.000513
2654.037842	-0.000599
2654.593506	-0.000691
2655.148926	-0.000793
2655.704590	-0.000905
2656.260010	-0.001024
2656.815674	-0.001153
2657.371094	-0.001292
2657.926758	-0.001439
2658.482178	-0.001597
2659.037842	-0.001765
2659.593262	-0.001943
2660.148682	-0.002130
2660.704102	-0.002329
2661.259521	-0.002539
2661.814941	-0.002755
2662.370117	-0.002987
2662.925537	-0.003224
2663.480957	-0.003474
2664.036377	-0.003733
2664.591553	-0.004003
2665.146973	-0.004280
2665.702393	-0.004569
2666.257813	-0.004864
2666.813232	-0.005170
2667.368408	-0.005482
2667.923828	-0.005804
2668.479248	-0.006133
2669.034668	-0.006468
2669.589844	-0.006810
2670.145264	-0.007158
2670.700684	-0.007512
2671.256104	-0.007870
2671.811279	-0.008232
2672.366699	-0.008599
2672.922119	-0.008970
2673.477539	-0.009342
2674.032959	-0.009716
2674.588135	-0.010092
2675.143555	-0.010470
2675.698975	-0.010848
2676.254395	-0.011225
2676.809570	-0.011601
2677.364990	-0.011977
2677.920410	-0.012350
2678.475830	-0.012721
2679.031250	-0.013090
2679.586426	-0.013453
2680.141846	-0.013813
2680.697021	-0.014169
2681.252197	-0.014520
2681.807373	-0.014865
2682.362549	-0.015204
2682.917725	-0.015537
2683.472900	-0.015864
2684.028076	-0.016185
2684.583252	-0.016498
2685.138428	-0.016801
2685.693604	-0.017100
2686.248779	-0.017389
2686.804199	-0.017669
2687.359375	-0.017944
2687.914551	-0.018206
2688.469727	-0.018463
2689.024902	-0.018708
2689.580078	-0.018947
2690.135254	-0.019176
2690.690430	-0.019396
2691.245605	-0.019606
2691.800781	-0.019808
2692.355957	-0.020002
2692.911133	-0.020186
2693.466309	-0.020364
2694.021484	-0.020527
2694.576660	-0.020687
2695.131836	-0.020837
2695.687012	-0.020977
2696.242188	-0.021112
2696.797363	-0.021238
2697.352539	-0.021352
2697.907715	-0.021463
2698.462891	-0.021566
2699.018311	-0.021660
2699.573486	-0.021745
2700.128662	-0.021825
2700.683838	-0.021900
2701.238770	-0.021964
2701.793945	-0.022025
2702.349121	-0.022080
2702.904297	-0.022126
2703.459473	-0.022167
2704.014648	-0.022204
2704.569824	-0.022234
2705.125000	-0.022256
2705.680176	-0.022276
2706.235352	-0.022295
2706.790527	-0.022302
2707.345703	-0.022309
2707.900879	-0.022312
2708.456055	-0.022309
2709.011230	-0.022300
2709.566162	-0.022294
2710.121338	-0.022278
2710.676514	-0.022260
2711.231689	-0.022241
2711.786865	-0.022217
2712.342041	-0.022191
2712.897217	-0.022164
2713.452393	-0.022135
2714.007568	-0.022102
2714.562744	-0.022068
2715.117920	-0.022034
2715.673096	-0.021997
2716.228027	-0.021958
2716.783203	-0.021918
2717.338379	-0.021878
2717.893555	-0.021836
2718.448730	-0.021792
2719.003906	-0.021749
2719.559082	-0.021704
2720.114258	-0.021659
2720.669434	-0.021614
2721.224609	-0.021570
2721.779785	-0.021523
2722.334961	-0.021473
2722.890137	-0.021425
2723.445313	-0.021375
2724.000488	-0.021327
2724.555664	-0.021281
2725.110596	-0.021234
2725.665771	-0.021185
2726.220947	-0.021141
2726.776123	-0.021092
2727.331299	-0.021043
2727.886475	-0.020995
2728.441650	-0.020947
2728.996826	-0.020902
2729.552002	-0.020856
2730.107178	-0.020812
2730.662354	-0.020771
2731.217529	-0.020733
2731.772705	-0.020693
2732.327637	-0.020650
2732.882813	-0.020609
2733.437988	-0.020568
2733.993164	-0.020528
2734.548340	-0.020490
2735.103516	-0.020454
2735.658691	-0.020418
2736.213867	-0.020384
2736.769043	-0.020352
2737.324219	-0.020324
2737.879395	-0.020296
2738.434570	-0.020270
2738.989746	-0.020242
2739.544922	-0.020212
2740.099854	-0.020183
2740.655029	-0.020157
2741.210205	-0.020132
2741.765381	-0.020107
2742.320557	-0.020085
2742.875732	-0.020066
2743.430908	-0.020044
2743.986084	-0.020028
2744.541260	-0.020009
2745.096436	-0.019995
2745.651611	-0.019980
2746.206787	-0.019967
2746.761963	-0.019956
2747.317139	-0.019942
2747.872314	-0.019937
2748.427246	-0.019928
2748.982422	-0.019914
2749.537598	-0.019905
2750.092773	-0.019900
2750.647949	-0.019890
2751.203125	-0.019880
2751.758301	-0.019873
2752.313477	-0.019871
2752.868652	-0.019868
2753.423828	-0.019866
2753.979004	-0.019864
2754.534180	-0.019859
2755.089111	-0.019857
2755.644287	-0.019857
2756.199463	-0.019860
2756.754639	-0.019861
2757.309814	-0.019863
2757.864990	-0.019865
2758.420166	-0.019866
2758.975342	-0.019868
2759.530518	-0.019872
2760.085693	-0.019878
2760.640869	-0.019878
2761.196045	-0.019881
2761.751221	-0.019883
2762.306396	-0.019888
2762.861572	-0.019894
2763.416748	-0.019900
2763.971924	-0.019906
2764.526855	-0.019906
2765.082031	-0.019908
2765.637207	-0.019914
2766.192383	-0.019923
2766.747559	-0.019931
2767.302734	-0.019936
2767.857910	-0.019935
2768.413086	-0.019940
2768.968262	-0.019947
2769.523438	-0.019956
2770.078613	-0.019963
2770.633789	-0.019966
2771.188965	-0.019970
2771.743896	-0.019975
2772.299072	-0.019983
2772.854248	-0.019989
2773.409424	-0.019996
2773.964600	-0.019999
2774.519775	-0.020004
2775.074951	-0.020011
2775.630127	-0.020015
2776.185303	-0.020022
2776.740479	-0.020030
2777.295654	-0.020032
2777.850830	-0.020037
2778.406006	-0.020040
2778.961182	-0.020046
2779.516357	-0.020053
2780.071289	-0.020060
2780.626465	-0.020063
2781.181641	-0.020065
2781.736816	-0.020067
2782.291992	-0.020072
2782.847168	-0.020079
2783.402344	-0.020085
2783.957520	-0.020090
2784.512695	-0.020094
2785.067871	-0.020097
2785.623047	-0.020094
2786.178223	-0.020098
2786.733398	-0.020106
2787.288574	-0.020112
2787.843750	-0.020115
2788.398682	-0.020118
2788.953857	-0.020120
2789.509033	-0.020121
2790.064209	-0.020125
2790.619385	-0.020127
2791.174561	-0.020127
2791.729736	-0.020130
2792.284912	-0.020133
2792.840088	-0.020135
2793.395264	-0.020136
2793.950439	-0.020138
2794.505615	-0.020140
2795.060791	-0.020141
2795.615723	-0.020144
2796.170898	-0.020146
2796.726074	-0.020148
2797.281250	-0.020150
2797.836426	-0.020147
2798.391602	-0.020149
2798.946777	-0.020151
2799.501953	-0.020153
2800.057129	-0.020155
2800.612305	-0.020155
2801.167480	-0.020155
2801.722656	-0.020154
2802.277832	-0.020156
2802.833008	-0.020157
2803.388184	-0.020158
2803.943359	-0.020159
2804.498535	-0.020159
2805.053467	-0.020159
2805.608643	-0.020159
2806.163818	-0.020160
2806.718994	-0.020161
2807.274170	-0.020157
2807.829346	-0.020156
2808.384521	-0.020157
2808.939697	-0.020156
2809.494873	-0.020156
2810.050049	-0.020155
2810.605225	-0.020154
2811.160400	-0.020151
2811.715576	-0.020151
2812.270508	-0.020151
2812.825684	-0.020150
2813.380859	-0.020150
2813.936035	-0.020149
2814.491211	-0.020148
2815.046387	-0.020147
2815.601563	-0.020147
2816.156738	-0.020147
2816.711914	-0.020147
2817.267090	-0.020147
2817.822266	-0.020146
2818.377441	-0.020146
2818.932617	-0.020145
2819.487793	-0.020145
2820.042969	-0.020145
2820.597900	-0.020145
2821.153076	-0.020144
2821.708252	-0.020144
2822.263428	-0.020144
2822.818604	-0.020143
2823.373779	-0.020143
2823.928955	-0.020143
2824.484131	-0.020146
2825.039307	-0.020147
2825.594482	-0.020147
2826.149658	-0.020146
2826.704834	-0.020146
2827.260010	-0.020147
2827.815186	-0.020148
2828.370361	-0.020149
2828.925293	-0.020150
2829.480469	-0.020149
2830.035645	-0.020148
2830.590820	-0.020148
2831.145996	-0.020148
2831.701172	-0.020148
2832.256348	-0.020148
2832.811523	-0.020147
2833.366699	-0.020146
2833.921875	-0.020144
2834.477051	-0.020144
2835.032227	-0.020143
2835.587158	-0.020142
2836.142334	-0.020141
2836.697510	-0.020140
2837.252686	-0.020139
2837.807861	-0.020137
2838.363037	-0.020136
2838.918213	-0.020136
2839.473389	-0.020139
2840.028564	-0.020138
2840.583740	-0.020136
2841.138916	-0.020135
2841.694092	-0.020135
2842.249268	-0.020135
2842.804443	-0.020135
2843.359619	-0.020136
2843.914795	-0.020135
2844.469971	-0.020134
2845.024902	-0.020133
2845.580078	-0.020133
2846.135254	-0.020132
2846.690430	-0.020132
2847.245605	-0.020132
2847.800781	-0.020131
2848.355957	-0.020130
2848.911133	-0.020129
2849.466309	-0.020128
2850.021484	-0.020128
2850.576660	-0.020128
2851.131836	-0.020127
2851.687012	-0.020126
2852.241943	-0.020125
2852.797119	-0.020125
2853.352295	-0.020125
2853.907471	-0.020124
2854.462646	-0.020124
2855.017822	-0.020124
2855.572998	-0.020123
2856.128174	-0.020123
2856.683350	-0.020123
2857.238525	-0.020123
2857.793701	-0.020123
2858.348877	-0.020122
2858.904053	-0.020122
2859.459229	-0.020122
2860.014404	-0.020122
2860.569336	-0.020122
2861.124512	-0.020123
2861.679688	-0.020123
2862.234863	-0.020123
2862.790039	-0.020123
2863.345215	-0.020123
2863.900391	-0.020123
2864.455566	-0.020123
2865.010742	-0.020124
2865.565918	-0.020124
2866.121094	-0.020125
2866.676270	-0.020125
2867.231445	-0.020125
2867.786621	-0.020126
2868.341797	-0.020126
2868.896729	-0.020126
2869.451904	-0.020127
2870.007080	-0.020127
2870.562256	-0.020127
2871.117432	-0.020128
2871.672607	-0.020128
2872.227783	-0.020128
2872.782959	-0.020128
2873.338135	-0.020129
2873.893311	-0.020129
2874.448486	-0.020129
2875.003662	-0.020129
2875.558838	-0.020129
2876.113770	-0.020129
2876.668945	-0.020129
2877.224121	-0.020129
2877.779297	-0.020129
2878.334473	-0.020129
2878.889648	-0.020129
2879.444824	-0.020128
2880.000000	-0.020128
2880.555176	-0.020128
2881.110352	-0.020127
2881.665527	-0.020127
2882.220703	-0.020126
2882.775879	-0.020126
2883.331055	-0.020126
2883.886230	-0.020125
2884.441406	-0.020125
2884.996582	-0.020124
2885.551514	-0.020124
2886.106689	-0.020123
2886.661865	-0.020123
2887.217041	-0.020123
2887.772217	-0.020122
2888.327393	-0.020122
2888.882568	-0.020121
2889.437744	-0.020121
2889.992920	-0.020121
2890.548096	-0.020120
2891.103271	-0.020120
2891.658447	-0.020120
2892.213379	-0.020119
2892.768555	-0.020119
2893.323730	-0.020119
2893.878906	-0.020119
2894.434082	-0.020119
2894.989258	-0.020119
2895.544434	-0.020119
2896.099609	-0.020119
2896.654785	-0.020119
2897.209961	-0.020119
2897.765137	-0.020119
2898.320313	-0.020119
2898.875488	-0.020119
2899.430664	-0.020120
2899.985840	-0.020120
2900.541016	-0.020120
2901.095947	-0.020121
2901.651123	-0.020121
2902.206299	-0.020121
2902.761475	-0.020122
2903.316650	-0.020122
2903.871826	-0.020123
2904.427002	-0.020123
2904.982178	-0.020124
2905.537354	-0.020125
2906.092529	-0.020125
2906.647705	-0.020126
2907.202881	-0.020127
2907.758057	-0.020128
2908.313232	-0.020129
2908.868164	-0.020129
2909.423340	-0.020130
2909.978516	-0.020131
2910.533691	-0.020132
2911.088867	-0.020133
2911.644043	-0.020133
2912.199219	-0.020134
2912.754395	-0.020135
2913.309570	-0.020136
2913.864746	-0.020136
2914.419922	-0.020137
2914.975098	-0.020137
2915.530273	-0.020138
2916.085205	-0.020139
2916.640381	-0.020139
2917.195557	-0.020139
2917.750732	-0.020140
2918.305908	-0.020140
2918.861084	-0.020140
2919.416260	-0.020141
2919.971436	-0.020141
2920.526611	-0.020141
2921.081787	-0.020141
2921.636963	-0.020141
2922.192139	-0.020140
2922.747314	-0.020140
2923.302490	-0.020140
2923.857666	-0.020140
2924.412842	-0.020139
2924.968018	-0.020139
2925.522949	-0.020139
2926.078125	-0.020138
2926.633301	-0.020138
2927.188477	-0.020138
2927.743652	-0.020137
2928.298828	-0.020136
2928.854004	-0.020136
2929.409180	-0.020135
2929.964355	-0.020135
2930.519531	-0.020134
2931.074707	-0.020134
2931.629883	-0.020133
2932.185059	-0.020132
2932.739990	-0.020132
2933.295166	-0.020131
2933.850342	-0.020131
2934.405518	-0.020130
2934.960693	-0.020129
2935.515869	-0.020129
2936.071045	-0.020128
2936.626221	-0.020128
2937.181396	-0.020127
2937.736572	-0.020127
2938.291748	-0.020126
2938.846924	-0.020126
2939.402100	-0.020126
2939.957275	-0.020125
2940.512451	-0.020125
2941.067383	-0.020124
2941.622559	-0.020124
2942.177734	-0.020124
2942.732910	-0.020123
2943.288086	-0.020123
2943.843262	-0.020123
2944.398438	-0.020123
2944.953613	-0.020123
2945.508789	-0.020123
2946.063965	-0.020123
2946.619141	-0.020123
2947.174316	-0.020123
2947.729492	-0.020123
2948.284668	-0.020123
2948.839600	-0.020123
2949.394775	-0.020123
2949.949951	-0.020124
2950.505127	-0.020124
2951.060303	-0.020124
2951.615479	-0.020124
2952.170654	-0.020124
2952.725830	-0.020124
2953.281006	-0.020125
2953.836182	-0.020125
2954.391357	-0.020125
2954.946533	-0.020125
2955.501709	-0.020126
2956.056641	-0.020126
2956.611816	-0.020126
2957.166992	-0.020126
2957.722168	-0.020126
2958.277344	-0.020126
2958.832520	-0.020126
2959.387695	-0.020126
2959.942871	-0.020126
2960.498047	-0.020126
2961.053223	-0.020126
2961.608398	-0.020126
2962.163574	-0.020126
2962.718750	-0.020126
2963.273926	-0.020126
2963.829102	-0.020125
2964.384277	-0.020125
2964.939453	-0.020125
2965.494385	-0.020125
2966.049561	-0.020125
2966.604736	-0.020125
2967.159912	-0.020125
2967.715088	-0.020124
2968.270264	-0.020124
2968.825439	-0.020124
2969.380615	-0.020124
2969.935791	-0.020124
2970.490967	-0.020123
2971.046143	-0.020123
2971.601318	-0.020123
2972.156494	-0.020123
2972.711426	-0.020123
2973.266602	-0.020123
2973.821777	-0.020123
2974.376953	-0.020122
2974.932129	-0.020122
2975.487305	-0.020122
2976.042480	-0.020122
2976.597656	-0.020122
2977.152832	-0.020122
2977.708008	-0.020122
2978.263184	-0.020123
2978.818359	-0.020123
2979.373535	-0.020123
2979.928711	-0.020123
2980.483887	-0.020123
2981.039063	-0.020123
2981.593994	-0.020124
2982.149170	-0.020124
2982.704346	-0.020124
2983.259521	-0.020124
2983.814697	-0.020125
2984.369873	-0.020125
2984.925049	-0.020126
2985.480225	-0.020126
2986.035400	-0.020127
2986.590576	-0.020127
2987.145752	-0.020128
2987.700928	-0.020128
2988.256104	-0.020129
2988.811279	-0.020129
2989.366211	-0.020130
2989.921387	-0.020131
2990.476563	-0.020131
2991.031738	-0.020132
2991.586914	-0.020132
2992.142090	-0.020133
2992.697266	-0.020134
2993.252441	-0.020134
2993.807617	-0.020135
2994.362793	-0.020135
2994.917969	-0.020136
2995.473145	-0.020136
2996.028320	-0.020137
2996.583252	-0.020137
2997.138428	-0.020137
2997.693604	-0.020138
2998.248779	-0.020138
2998.803955	-0.020138
2999.359131	-0.020139
2999.914307	-0.020139
3000.469482	-0.020139
3001.024658	-0.020139
3001.579834	-0.020139
3002.135010	-0.020139
3002.690186	-0.020139
3003.245361	-0.020139
3003.800537	-0.020138
3004.355713	-0.020138
3004.910889	-0.020138
3005.466064	-0.020138
3006.020996	-0.020138
3006.576172	-0.020137
3007.131348	-0.020137
3007.686523	-0.020137
3008.241699	-0.020136
3008.796875	-0.020136
3009.352051	-0.020135
3009.907227	-0.020135
3010.462402	-0.020135
3011.017578	-0.020134
3011.572754	-0.020134
3012.127930	-0.020133
3012.682861	-0.020133
3013.238037	-0.020132
3013.793213	-0.020132
3014.348389	-0.020131
3014.903564	-0.020131
3015.458740	-0.020130
3016.013916	-0.020129
3016.569092	-0.020129
3017.124268	-0.020128
3017.679443	-0.020128
3018.234619	-0.020127
3018.789795	-0.020127
3019.344971	-0.020126
3019.900146	-0.020126
3020.455322	-0.020125
3021.010498	-0.020125
3021.565430	-0.020124
3022.120605	-0.020124
3022.675781	-0.020123
3023.230957	-0.020123
3023.786133	-0.020123
3024.341309	-0.020122
3024.896484	-0.020122
3025.451660	-0.020122
3026.006836	-0.020121
3026.562012	-0.020121
3027.117188	-0.020121
3027.672363	-0.020121
3028.227539	-0.020121
3028.782715	-0.020121
3029.337646	-0.020121
3029.892822	-0.020120
3030.447998	-0.020120
3031.003174	-0.020120
3031.558350	-0.020120
3032.113525	-0.020120
3032.668701	-0.020121
3033.223877	-0.020121
3033.779053	-0.020121
3034.334229	-0.020121
3034.889404	-0.020121
3035.444580	-0.020121
3035.999756	-0.020121
3036.554688	-0.020121
3037.109863	-0.020122
3037.665039	-0.020122
3038.220215	-0.020122
3038.775391	-0.020122
3039.330566	-0.020122
3039.885742	-0.020123
3040.440918	-0.020123
3040.996094	-0.020123
3041.551270	-0.020123
3042.106445	-0.020123
3042.661621	-0.020124
