** File generated by WinEP - 5/11/2016 (9:31p) **

Station 	Steer_SW
1753.096558	5.286885
1753.653687	5.329486
1754.210693	5.371974
1754.767822	5.414333
1755.324951	5.456559
1755.882080	5.498635
1756.439209	5.540571
1756.996338	5.582357
1757.553467	5.624007
1758.110596	5.665511
1758.667725	5.706872
1759.224854	5.748077
1759.782104	5.789135
1760.339478	5.830044
1760.896851	5.870810
1761.454346	5.911426
1762.011719	5.951898
1762.569092	5.992220
1763.126465	6.032403
1763.683838	6.072457
1764.241211	6.112494
1764.798584	6.152398
1765.355835	6.192086
1765.913208	6.231553
1766.470459	6.270869
1767.027832	6.310076
1767.585083	6.349148
1768.142456	6.388067
1768.699707	6.426785
1769.256958	6.465363
1769.814331	6.503800
1770.371582	6.542129
1770.928833	6.580368
1771.486206	6.618457
1772.043457	6.656421
1772.600830	6.694245
1773.158081	6.731947
1773.715454	6.769533
1774.272705	6.807032
1774.830078	6.844410
1775.387451	6.881687
1775.944702	6.918849
1776.502075	6.955905
1777.059448	6.992855
1777.616821	7.029720
1778.174194	7.066472
1778.731689	7.103144
1779.289063	7.139715
1779.846558	7.176195
1780.404175	7.212585
1780.961914	7.248902
1781.519531	7.285117
1782.077148	7.321266
1782.634888	7.357330
1783.192383	7.393313
1783.750000	7.429199
1784.307617	7.465230
1784.865234	7.501164
1785.422729	7.536929
1785.980225	7.572507
1786.537842	7.608001
1787.095337	7.643454
1787.652832	7.678829
1788.210449	7.714103
1788.767944	7.749265
1789.325439	7.784297
1789.882935	7.819251
1790.440430	7.854161
1790.997925	7.889026
1791.555420	7.923794
1792.113037	7.958483
1792.670532	7.993070
1793.228027	8.027572
1793.785522	8.062006
1794.343140	8.096394
1794.900635	8.130697
1795.458252	8.164924
1796.015869	8.199069
1796.573364	8.233125
1797.130981	8.267092
1797.688721	8.301000
1798.246338	8.334802
1798.803955	8.368528
1799.361694	8.402164
1799.919434	8.435703
1800.477417	8.469147
1801.035278	8.502481
1801.593262	8.535737
1802.151123	8.568905
1802.708984	8.601962
1803.266846	8.634903
1803.824585	8.667672
1804.382446	8.700634
1804.940186	8.733435
1805.498047	8.765982
1806.055786	8.798265
1806.613525	8.830395
1807.171265	8.862415
1807.729004	8.894252
1808.286743	8.925934
1808.844482	8.957399
1809.402222	8.988632
1809.959961	9.019697
1810.517578	9.050628
1811.075317	9.081394
1811.633057	9.111949
1812.190796	9.142310
1812.748535	9.172466
1813.306274	9.202393
1813.864136	9.232151
1814.421875	9.261677
1814.979614	9.291016
1815.537476	9.320125
1816.095215	9.349013
1816.653076	9.377671
1817.210938	9.406096
1817.768799	9.434283
1818.326782	9.462241
1818.884644	9.489941
1819.442627	9.517399
1820.000610	9.544604
1820.558838	9.571553
1821.116943	9.598235
1821.675049	9.624676
1822.233154	9.650837
1822.791260	9.676749
1823.349243	9.702293
1823.907227	9.727534
1824.465210	9.752848
1825.023193	9.777818
1825.581177	9.802328
1826.139038	9.826362
1826.697021	9.850092
1827.254883	9.873476
1827.812866	9.896534
1828.370728	9.919305
1828.928589	9.941652
1829.486450	9.963627
1830.044434	9.985276
1830.602295	10.006623
1831.160156	10.027620
1831.718018	10.048284
1832.275879	10.068618
1832.833862	10.088614
1833.391724	10.108226
1833.949707	10.127502
1834.507568	10.146461
1835.065552	10.165097
1835.623535	10.183390
1836.181519	10.201338
1836.739502	10.218953
1837.297607	10.236242
1837.855591	10.253150
1838.413696	10.269735
1838.971802	10.285992
1839.530029	10.301916
1840.088135	10.317502
1840.646484	10.332772
1841.204590	10.347705
1841.762817	10.362290
1842.320923	10.376563
1842.879028	10.390531
1843.437134	10.403946
1843.995239	10.417162
1844.553223	10.430444
1845.111206	10.443215
1845.669189	10.455460
1846.227173	10.467237
1846.785156	10.478713
1847.343140	10.489868
1847.901001	10.500606
1848.458984	10.511125
1849.016846	10.521167
1849.574829	10.530835
1850.132690	10.540252
1850.690674	10.549368
1851.248535	10.558219
1851.806519	10.566707
1852.364380	10.574931
1852.922363	10.582804
1853.480225	10.590382
1854.038208	10.597729
1854.596191	10.604828
1855.154175	10.611634
1855.712158	10.618167
1856.270142	10.624479
1856.828247	10.630507
1857.386353	10.636268
1857.944458	10.641815
1858.502563	10.647126
1859.060669	10.652171
1859.618896	10.657014
1860.177124	10.661648
1860.735352	10.666032
1861.293457	10.670207
1861.851563	10.674180
1862.409668	10.677978
1862.967773	10.681560
1863.525757	10.684675
1864.083740	10.687805
1864.641724	10.691042
1865.199707	10.693923
1865.757690	10.696403
1866.315552	10.698600
1866.873535	10.700607
1867.431396	10.702380
1867.989258	10.704036
1868.547241	10.705499
1869.105103	10.706583
1869.662964	10.707624
1870.220825	10.708342
1870.778687	10.709071
1871.336548	10.709590
1871.894409	10.709961
1872.452271	10.710225
1873.010254	10.710202
1873.568115	10.710235
1874.126099	10.709966
1874.683960	10.709601
1875.241943	10.709237
1875.799927	10.708786
1876.357910	10.708223
1876.915894	10.707453
1877.473999	10.706608
1878.031982	10.705626
1878.590088	10.704532
1879.148315	10.703472
1879.706421	10.702411
1880.264648	10.701076
1880.822754	10.699615
1881.380859	10.698243
1881.938965	10.696874
1882.497070	10.695333
1883.055054	10.693846
1883.613037	10.691940
1884.171021	10.690245
1884.729004	10.688711
1885.286865	10.687040
1885.844849	10.685047
1886.402710	10.682977
1886.960571	10.680823
1887.518555	10.678631
1888.076416	10.676319
1888.634277	10.673939
1889.192017	10.671480
1889.749878	10.668965
1890.307739	10.666449
1890.865601	10.663866
1891.423462	10.661321
1891.981323	10.658617
1892.539185	10.655971
1893.097046	10.653216
1893.654907	10.650440
1894.212891	10.647681
1894.770752	10.644941
1895.328735	10.642249
1895.886719	10.639516
1896.444702	10.636770
1897.002686	10.633974
1897.560669	10.631197
1898.118774	10.628496
1898.676880	10.625790
1899.234985	10.623069
1899.793091	10.620367
1900.351318	10.617646
1900.909424	10.614970
1901.467529	10.612351
1902.025635	10.609760
1902.583618	10.607190
1903.141602	10.604623
1903.699585	10.601756
1904.257568	10.599315
1904.815552	10.597230
1905.373413	10.594636
1905.931396	10.592068
1906.489258	10.589407
1907.047119	10.586812
1907.604980	10.584137
1908.162842	10.581532
1908.720703	10.578933
1909.278564	10.576156
1909.836426	10.573469
1910.394165	10.570871
1910.952026	10.568221
1911.509888	10.565684
1912.067749	10.563135
1912.625610	10.560587
1913.183472	10.558017
1913.741333	10.555532
1914.299316	10.553129
1914.857178	10.550757
1915.415161	10.548438
1915.973145	10.546141
1916.531128	10.543853
1917.089111	10.541586
1917.647095	10.539447
1918.205200	10.537305
1918.763306	10.535227
1919.321411	10.533233
1919.879639	10.531315
1920.437744	10.529390
1920.995850	10.527476
1921.553955	10.525707
1922.112061	10.523982
1922.670044	10.522276
1923.228027	10.520682
1923.786011	10.518678
1924.343994	10.517282
1924.901978	10.516045
1925.459839	10.514651
1926.017822	10.512855
1926.575684	10.511219
1927.133545	10.509726
1927.691406	10.508143
1928.249268	10.506570
1928.807129	10.505185
1929.364990	10.503516
1929.922852	10.501935
1930.480591	10.500525
1931.038452	10.499124
1931.596313	10.497605
1932.154175	10.496303
1932.712036	10.494970
1933.269897	10.493572
1933.827881	10.492258
1934.385742	10.491034
1934.943726	10.489902
1935.501587	10.488709
1936.059570	10.487668
1936.617554	10.486620
1937.175537	10.485520
1937.733643	10.484634
1938.291748	10.483671
1938.849854	10.482780
1939.407959	10.482006
1939.966064	10.481039
1940.524292	10.480529
1941.082397	10.479712
1941.640503	10.479010
1942.198608	10.478647
1942.756592	10.477985
1943.314575	10.477325
1943.872559	10.476701
1944.430542	10.476610
1944.988525	10.476497
1945.546387	10.476161
1946.104370	10.475702
1946.662231	10.474910
1947.220093	10.474300
1947.777954	10.473829
1948.335815	10.473616
1948.893677	10.473114
1949.451538	10.472568
1950.009399	10.471993
1950.567261	10.471465
1951.125122	10.470984
1951.682983	10.470701
1952.240845	10.470320
1952.798706	10.469900
1953.356567	10.469561
1953.914429	10.469257
1954.472412	10.468808
1955.030273	10.468644
1955.588257	10.468451
1956.146240	10.468163
1956.704224	10.467896
1957.262207	10.467903
1957.820313	10.467778
1958.378418	10.467574
1958.936523	10.467518
1959.494629	10.467707
1960.052856	10.467635
1960.610962	10.467584
1961.169067	10.467676
1961.727173	10.467759
1962.285278	10.467984
1962.843262	10.468232
1963.401367	10.468264
1963.959351	10.468230
1964.517212	10.468956
1965.075195	10.469272
1965.633179	10.469562
1966.191040	10.469598
1966.748901	10.469773
1967.306763	10.469934
1967.864624	10.469978
1968.422485	10.470017
1968.980347	10.470026
1969.538208	10.469968
1970.096069	10.469958
1970.653931	10.470050
1971.211792	10.470185
1971.769653	10.470243
1972.327515	10.470298
1972.885376	10.470340
1973.443359	10.470357
1974.001221	10.470440
1974.559082	10.470599
1975.117065	10.470790
1975.675049	10.470957
1976.233032	10.471134
1976.791016	10.471329
1977.348999	10.471532
1977.907104	10.471785
1978.465210	10.472084
1979.023315	10.472398
1979.581421	10.472708
1980.139648	10.473036
1980.697876	10.473393
1981.255981	10.473777
1981.814087	10.474204
1982.372070	10.474669
1982.930176	10.475154
1983.488159	10.475328
1984.046143	10.475650
1984.604004	10.476588
1985.161987	10.477156
1985.719971	10.477528
1986.277832	10.477691
1986.835693	10.478008
1987.393555	10.478362
1987.951416	10.478634
1988.509277	10.478847
1989.067139	10.478947
1989.625000	10.478992
1990.182861	10.479082
1990.740723	10.479301
1991.298584	10.479571
1991.856445	10.479759
1992.414307	10.479893
1992.972290	10.479962
1993.530151	10.480034
1994.088013	10.480171
1994.645996	10.480392
1995.203857	10.480639
1995.761841	10.480844
1996.319824	10.481027
1996.877808	10.481200
1997.435913	10.481398
1997.994019	10.481645
1998.552002	10.481934
1999.110229	10.482227
1999.668335	10.482498
2000.226563	10.482769
2000.784668	10.483045
2001.342773	10.483225
2001.900879	10.483535
2002.458984	10.483919
2003.016968	10.484239
2003.574951	10.484304
2004.132935	10.484712
2004.690918	10.485612
2005.248779	10.486058
2005.806763	10.486267
2006.364624	10.486581
2006.922485	10.486638
2007.480469	10.486836
2008.038330	10.486928
2008.596191	10.487159
2009.154053	10.487199
2009.711914	10.487255
2010.269775	10.487414
2010.827637	10.487432
2011.385498	10.487388
2011.943359	10.487340
2012.501221	10.487448
2013.059082	10.487498
2013.616943	10.487527
2014.174927	10.487632
2014.732788	10.487675
2015.290771	10.487707
2015.848755	10.487776
2016.406738	10.487934
2016.964722	10.488071
2017.522705	10.488190
2018.080811	10.488348
2018.638916	10.488488
2019.197021	10.488630
2019.755249	10.488818
2020.313354	10.489055
2020.871582	10.489291
2021.429688	10.489530
2021.987671	10.489803
2022.545776	10.490090
2023.103760	10.490398
2023.661743	10.490272
2024.219727	10.490708
2024.777710	10.491489
2025.335693	10.491920
2025.893555	10.491991
2026.451416	10.492140
2027.009399	10.492197
2027.567261	10.492140
2028.125122	10.492109
2028.682983	10.492313
2029.240845	10.492323
2029.798706	10.492125
2030.356567	10.492199
2030.914429	10.492249
2031.472290	10.492127
2032.030151	10.492068
2032.588013	10.492090
2033.145874	10.491997
2033.703735	10.491832
2034.261719	10.491821
2034.819580	10.491844
2035.377563	10.491776
2035.935547	10.491771
2036.493530	10.491816
2037.051514	10.491808
2037.609619	10.491786
2038.167603	10.491852
2038.725708	10.491951
2039.283936	10.492160
2039.842041	10.492251
2040.400269	10.492330
2040.958374	10.492413
2041.516479	10.492526
2042.074585	10.492716
2042.632568	10.492949
2043.190552	10.493219
2043.748657	10.492929
2044.306519	10.493335
2044.864502	10.493902
2045.422485	10.494264
2045.980347	10.494257
2046.538208	10.494303
2047.096191	10.494411
2047.654053	10.494320
2048.211914	10.494156
2048.769775	10.494188
2049.327637	10.494039
2049.885498	10.493813
2050.443359	10.493685
2051.001221	10.493648
2051.559082	10.493519
2052.116943	10.493437
2052.674805	10.493475
2053.232666	10.493264
2053.790527	10.493026
2054.348389	10.492898
2054.906494	10.493010
2055.464355	10.492988
2056.022217	10.492901
2056.580322	10.492876
2057.138428	10.492754
2057.696289	10.492650
2058.254395	10.492655
2058.812500	10.492752
2059.370605	10.492802
2059.928955	10.492800
2060.487061	10.492851
2061.045166	10.492892
2061.603271	10.492967
2062.161377	10.493128
2062.719482	10.493336
2063.277344	10.493451
2063.835449	10.493330
2064.393311	10.493820
2064.951416	10.494225
2065.509277	10.494518
2066.067139	10.494284
2066.625000	10.494265
2067.182861	10.494291
2067.740723	10.494101
2068.298584	10.494164
2068.856445	10.494300
2069.414307	10.494046
2069.972168	10.493666
2070.530029	10.493462
2071.087891	10.493366
2071.645752	10.493177
2072.203613	10.493082
2072.761475	10.492955
2073.319336	10.492785
2073.877441	10.492442
2074.435303	10.492363
2074.993164	10.492203
2075.551025	10.491935
2076.109131	10.491710
2076.666992	10.491485
2077.225098	10.491206
2077.783203	10.490888
2078.341309	10.490648
2078.899414	10.490385
2079.457520	10.490029
2080.015625	10.489752
2080.573975	10.489532
2081.132080	10.489128
2081.690186	10.488848
2082.248047	10.488391
2082.806152	10.487884
2083.364258	10.487126
2083.922119	10.486438
2084.480225	10.486226
2085.038086	10.485699
2085.595947	10.485004
2086.153809	10.483966
2086.711914	10.482637
2087.269775	10.481280
2087.827637	10.479951
2088.385498	10.478761
2088.943359	10.477066
2089.501221	10.475368
2090.059082	10.473430
2090.616943	10.471521
2091.174805	10.469352
2091.732666	10.467094
2092.290527	10.464944
2092.848389	10.462232
2093.406250	10.459613
2093.964111	10.456748
2094.521973	10.453726
2095.080078	10.450669
2095.637939	10.447415
2096.195801	10.443941
2096.753906	10.440294
2097.312012	10.436514
2097.869873	10.432526
2098.427979	10.428350
2098.986084	10.423993
2099.544434	10.419430
2100.102539	10.414660
2100.660645	10.409619
2101.218750	10.404441
2101.776855	10.399015
2102.334717	10.393412
2102.892822	10.387577
2103.450928	10.381232
2104.008789	10.374785
2104.566650	10.368362
2105.124512	10.361592
2105.682617	10.354330
2106.240479	10.346648
2106.798340	10.338759
2107.356201	10.330467
2107.914063	10.321897
2108.471924	10.312995
2109.029541	10.303702
2109.587402	10.294047
2110.145264	10.284139
2110.703125	10.273951
2111.260986	10.263399
2111.818848	10.252519
2112.376709	10.241288
2112.934570	10.229701
2113.492432	10.217736
2114.050293	10.205503
2114.608154	10.192946
2115.166016	10.180055
2115.723877	10.166842
2116.281982	10.153256
2116.839844	10.139270
2117.397949	10.124989
2117.955811	10.110397
2118.513916	10.095445
2119.072021	10.080143
2119.630127	10.064453
2120.188232	10.048434
2120.746094	10.032055
2121.304199	10.015345
2121.862061	9.998313
2122.419922	9.980912
2122.977783	9.963161
2123.535645	9.944750
2124.093506	9.926236
2124.651367	9.907581
2125.208984	9.888431
2125.766846	9.868697
2126.324463	9.848498
2126.882324	9.828020
2127.439941	9.807113
2127.997803	9.785827
2128.555420	9.764169
2129.113037	9.742061
2129.670898	9.719617
2130.228516	9.696807
2130.786133	9.673717
2131.343994	9.650261
2131.901611	9.626449
2132.459229	9.602286
2133.017090	9.577812
2133.574707	9.553010
2134.132324	9.527872
2134.690186	9.502460
2135.248047	9.476712
2135.805664	9.450659
2136.363525	9.424324
2136.921387	9.397678
2137.479248	9.370745
2138.037109	9.343516
2138.594971	9.315994
2139.152832	9.288202
2139.710693	9.260129
2140.268555	9.231778
2140.826172	9.203149
2141.383789	9.174287
2141.941406	9.145171
2142.499268	9.115822
2143.056641	9.086209
2143.614258	9.056065
2144.171875	9.025911
2144.729492	8.995626
2145.287109	8.965008
2145.844482	8.933967
2146.402100	8.902649
2146.959473	8.871132
2147.517090	8.839323
2148.074463	8.807278
2148.632080	8.775026
2149.189453	8.742483
2149.746826	8.709705
2150.304443	8.676746
2150.861816	8.643633
2151.419189	8.610289
2151.976807	8.576764
2152.534180	8.543080
2153.091797	8.509171
2153.649170	8.475072
2154.206787	8.440844
2154.764160	8.406475
2155.321777	8.371938
2155.879150	8.337261
2156.436768	8.302438
2156.994385	8.267452
2157.552002	8.232333
2158.109619	8.197101
2158.667236	8.161727
2159.224854	8.126199
2159.782471	8.090597
2160.339844	8.054867
2160.897461	8.019028
2161.454834	7.983087
2162.012207	7.947049
2162.569580	7.910903
2163.126953	7.874676
2163.684082	7.838138
2164.241455	7.801742
2164.798828	7.765274
2165.356201	7.728613
2165.913330	7.691736
2166.470703	7.654785
2167.027832	7.617784
2167.585205	7.580648
2168.142334	7.543449
2168.699707	7.506147
2169.256836	7.468707
2169.814209	7.431229
2170.371338	7.393716
2170.928711	7.356173
2171.485840	7.318569
2172.043213	7.280918
2172.600342	7.243190
2173.157715	7.205430
2173.714844	7.167635
2174.272217	7.129827
2174.829346	7.092005
2175.386719	7.054154
2175.944092	7.016262
2176.501465	6.978367
2177.058594	6.940439
2177.615967	6.902502
2178.173340	6.864562
2178.730713	6.826616
2179.288086	6.788641
2179.845459	6.750680
2180.402588	6.712705
2180.959961	6.674729
2181.517090	6.636763
2182.074219	6.598812
2182.631348	6.560849
2183.188232	6.522915
2183.745361	6.484833
2184.302490	6.446921
2184.859619	6.409013
2185.416748	6.371033
2185.973633	6.332963
2186.530762	6.294932
2187.087891	6.256931
2187.644775	6.218907
2188.201904	6.180892
2188.759033	6.142865
2189.315918	6.104806
2189.873047	6.066788
2190.429932	6.028814
2190.987061	5.990891
2191.544189	5.952980
2192.101074	5.915092
2192.658203	5.877207
2193.215088	5.839363
2193.772217	5.801546
2194.329346	5.763783
2194.886475	5.726064
2195.443359	5.688377
2196.000488	5.650708
2196.557617	5.613095
2197.114746	5.575504
2197.671875	5.537957
2198.229004	5.500456
2198.786133	5.463002
2199.343262	5.425565
2199.900391	5.388188
2200.457275	5.350840
2201.014160	5.313537
2201.571045	5.276279
2202.127930	5.239073
2202.684814	5.201898
2203.241699	5.164771
2203.798584	5.127596
2204.355469	5.090562
2204.912354	5.053550
2205.468994	5.016517
2206.025879	4.979452
2206.582764	4.942463
2207.139648	4.905515
2207.696533	4.868584
2208.253174	4.831685
2208.810059	4.794796
2209.366943	4.757907
2209.923584	4.721079
2210.480469	4.684301
2211.037354	4.647577
2211.594238	4.610886
2212.150879	4.574236
2212.707764	4.537591
2213.264648	4.500998
2213.821533	4.464441
2214.378418	4.427930
2214.935059	4.391459
2215.491943	4.355024
2216.048828	4.318604
2216.605713	4.282229
2217.162598	4.245878
2217.719482	4.209562
2218.276367	4.173269
2218.833252	4.137011
2219.390137	4.100763
2219.947021	4.064553
2220.503662	4.028350
2221.060303	3.992175
2221.616943	3.956015
2222.173584	3.919881
2222.730225	3.883748
2223.286865	3.847625
2223.843506	3.811468
2224.400146	3.775388
2224.956787	3.739261
2225.513428	3.703079
2226.070068	3.666872
2226.626709	3.630678
2227.183350	3.594477
2227.739746	3.558264
2228.296387	3.522026
2228.853027	3.485733
2229.409668	3.449411
2229.966309	3.413065
2230.522949	3.376703
2231.079590	3.340334
2231.635986	3.303927
2232.192627	3.267480
2232.749268	3.231000
2233.305908	3.194478
2233.862549	3.157916
2234.419189	3.121319
2234.975830	3.084689
2235.532471	3.047999
2236.089111	3.011262
2236.645752	2.974481
2237.202148	2.937634
2237.758789	2.900744
2238.315674	2.863791
2238.872314	2.826775
2239.428955	2.789696
2239.985596	2.752558
2240.541992	2.715346
2241.098389	2.678064
2241.654785	2.640718
2242.211182	2.603291
2242.767578	2.565776
2243.323975	2.528209
2243.880371	2.490546
2244.436768	2.452826
2244.993164	2.415024
2245.549561	2.377136
2246.105957	2.339154
2246.662354	2.301135
2247.218750	2.263071
2247.775146	2.224941
2248.331543	2.186750
2248.887939	2.148500
2249.444336	2.110175
2250.000732	2.071816
2250.556885	2.033412
2251.113281	1.994971
2251.669678	1.956489
2252.226074	1.917958
2252.782471	1.879366
2253.338867	1.840742
2253.895264	1.802068
2254.451660	1.763353
2255.008057	1.724611
2255.564697	1.685833
2256.121338	1.647012
2256.677979	1.608183
2257.234619	1.544261
2257.791016	1.479682
2258.347412	1.413291
2258.903809	1.366485
2259.460205	1.349176
2260.016602	1.349975
2260.572754	1.324717
2261.128906	1.272079
2261.685059	1.229574
2262.241211	1.215984
2262.797119	1.225669
2263.353271	1.250816
2263.909424	1.274007
2264.465576	1.279845
2265.021729	1.272803
2265.577881	1.268969
2266.134033	1.272681
2266.690186	1.280727
2267.246338	1.290092
2267.802490	1.295954
2268.358643	1.295637
2268.914795	1.293256
2269.470947	1.294140
2270.027100	1.297930
2270.583252	1.302636
2271.139160	1.307425
2271.695313	1.311152
2272.251465	1.313753
2272.807617	1.317044
2273.363770	1.322313
2273.919922	1.328764
2274.476074	1.335421
2275.032227	1.342037
2275.588379	1.348354
2276.144531	1.354607
2276.700684	1.361283
2277.256836	1.368613
2277.812988	1.376144
2278.369141	1.383617
2278.925049	1.391073
2279.481201	1.398551
2280.037354	1.406096
2280.593262	1.413979
2281.149170	1.422160
2281.705078	1.430436
2282.260986	1.438783
2282.816650	1.447263
2283.372559	1.455846
2283.928223	1.464588
2284.483887	1.473541
2285.039551	1.507303
2285.595215	1.532375
2286.151123	1.567158
2286.707031	1.590899
2287.263184	1.585196
2287.819092	1.553014
2288.375000	1.534956
2288.930908	1.542556
2289.486816	1.547409
2290.042725	1.532999
2290.598633	1.503733
2291.154541	1.460860
2291.710449	1.414974
2292.266357	1.379684
2292.822266	1.355761
2293.378174	1.331470
2293.934082	1.302131
2294.489990	1.269940
2295.045898	1.235939
2295.601807	1.203290
2296.157715	1.174823
2296.713623	1.149112
2297.269531	1.122140
2297.825439	1.093259
2298.381348	1.063480
2298.937256	1.033230
2299.492920	1.003310
2300.048828	0.974137
2300.604492	0.944900
2301.160156	0.914522
2301.715820	0.883214
2302.271729	0.851518
2302.827393	0.819674
2303.383057	0.787933
2303.938721	0.756317
2304.494385	0.724619
2305.050049	0.692580
2305.605713	0.660388
2306.161377	0.628253
2306.717041	0.596226
2307.272949	0.564345
2307.828613	0.532617
2308.384277	0.500917
2308.939941	0.469225
2309.495605	0.437638
2310.051270	0.406224
2310.606934	0.374983
2311.162598	0.343914
2311.718262	0.313013
2312.273926	0.282250
2312.829590	0.251621
2313.385498	0.221189
2313.941162	0.190959
2314.496826	0.160932
2315.052490	0.131131
2315.608154	0.101535
2316.163818	0.072153
2316.719482	0.042979
2317.275146	0.014060
2317.830811	-0.014593
2318.386475	-0.043005
2318.942139	-0.071137
2319.497803	-0.099026
2320.053467	-0.126633
2320.609131	-0.153953
2321.164795	-0.179536
2321.720215	-0.199129
2322.275879	-0.218081
2322.831543	-0.238767
2323.386963	-0.262032
2323.942627	-0.285997
2324.498047	-0.308033
2325.053711	-0.330318
2325.609375	-0.353088
2326.164795	-0.380038
2326.720459	-0.406458
2327.276123	-0.436038
2327.831543	-0.464353
2328.387207	-0.491889
2328.942627	-0.519228
2329.498291	-0.546655
2330.053955	-0.574376
2330.609375	-0.602384
2331.165039	-0.630674
2331.720703	-0.658176
2332.276123	-0.685237
2332.831787	-0.712249
2333.387207	-0.739104
2333.942871	-0.765827
2334.498535	-0.792395
2335.053955	-0.818635
2335.609619	-0.844288
2336.165283	-0.869501
2336.720703	-0.894396
2337.276367	-0.918878
2337.831787	-0.942951
2338.387451	-0.966570
2338.943115	-0.989662
2339.498535	-1.012206
2340.054199	-1.034250
2340.609619	-1.055843
2341.165283	-1.076947
2341.720947	-1.097534
2342.276367	-1.117618
2342.832031	-1.137150
2343.387451	-1.156209
2343.943115	-1.174764
2344.498535	-1.192817
2345.054199	-1.210343
2345.609619	-1.227396
2346.165283	-1.243939
2346.720947	-1.259992
2347.276367	-1.275542
2347.832031	-1.290599
2348.387451	-1.305173
2348.943115	-1.319263
2349.498535	-1.332881
2350.054199	-1.345981
2350.609619	-1.358638
2351.165283	-1.370825
2351.720703	-1.382567
2352.276367	-1.393866
2352.832031	-1.404706
2353.387451	-1.415071
2353.943115	-1.424967
2354.498535	-1.434472
2355.054199	-1.443579
2355.609619	-1.452281
2356.165283	-1.460518
2356.720703	-1.468351
2357.276367	-1.475809
2357.832031	-1.482860
2358.387451	-1.489536
2358.943115	-1.495837
2359.498535	-1.501776
2360.054199	-1.507328
2360.609619	-1.512516
2361.165283	-1.517361
2361.720703	-1.521872
2362.276367	-1.526025
2362.832031	-1.529898
2363.387451	-1.533423
2363.943115	-1.536618
2364.498535	-1.539516
2365.054199	-1.542090
2365.609619	-1.544443
2366.165283	-1.546430
2366.720703	-1.548204
2367.276367	-1.549673
2367.831787	-1.550863
2368.387451	-1.551823
2368.943115	-1.552536
2369.498535	-1.552924
2370.054199	-1.553167
2370.609619	-1.553155
2371.165283	-1.552890
2371.720703	-1.552463
2372.276367	-1.551834
2372.831787	-1.551031
2373.387451	-1.549852
2373.943115	-1.548635
2374.498535	-1.547233
2375.054199	-1.545604
2375.609619	-1.543760
2376.165283	-1.541953
2376.720703	-1.539758
2377.276367	-1.537341
2377.831787	-1.535142
2378.387451	-1.532493
2378.943115	-1.529897
2379.498535	-1.527043
2380.054199	-1.524184
2380.609619	-1.521105
2381.165283	-1.517894
2381.720703	-1.514746
2382.276367	-1.511372
2382.831787	-1.507896
2383.387451	-1.504342
2383.943115	-1.500708
2384.498535	-1.496969
2385.054199	-1.493187
2385.609619	-1.489331
2386.165283	-1.485379
2386.720703	-1.481370
2387.276367	-1.477352
2387.831787	-1.473249
2388.387451	-1.469037
2388.943115	-1.464836
2389.498535	-1.460565
2390.054199	-1.456236
2390.609619	-1.451947
2391.165283	-1.447551
2391.720703	-1.443122
2392.276367	-1.438697
2392.831787	-1.434239
2393.387451	-1.429774
2393.943115	-1.425245
2394.498535	-1.420768
2395.054199	-1.416242
2395.609619	-1.411737
2396.165283	-1.407262
2396.720703	-1.402703
2397.276367	-1.398223
2397.832031	-1.393645
2398.387451	-1.389145
2398.943115	-1.384611
2399.498535	-1.380079
2400.054199	-1.375608
2400.609619	-1.371114
2401.165283	-1.366678
2401.720703	-1.362241
2402.276367	-1.357863
2402.832031	-1.353495
2403.387451	-1.349173
2403.943115	-1.344823
2404.498535	-1.340551
2405.054199	-1.336271
2405.609619	-1.332018
2406.165283	-1.327858
2406.720703	-1.323651
2407.276367	-1.319606
2407.832031	-1.315518
2408.387451	-1.311496
2408.943115	-1.307536
2409.498535	-1.303595
2410.054199	-1.299681
2410.609619	-1.295841
2411.165283	-1.292038
2411.720703	-1.288257
2412.276367	-1.284506
2412.832031	-1.280886
2413.387451	-1.277276
2413.943115	-1.273739
2414.498535	-1.270227
2415.054199	-1.266734
2415.609619	-1.263372
2416.165283	-1.260033
2416.720703	-1.256726
2417.276367	-1.253507
2417.832031	-1.250303
2418.387451	-1.247127
2418.943115	-1.244036
2419.498535	-1.241032
2420.054199	-1.238074
2420.609619	-1.235142
2421.165283	-1.232267
2421.720703	-1.229446
2422.276367	-1.226705
2422.832031	-1.224044
2423.387451	-1.221421
2423.943115	-1.218843
2424.498535	-1.216314
2425.054199	-1.213847
2425.609619	-1.211399
2426.165283	-1.208996
2426.720703	-1.206674
2427.276367	-1.204451
2427.832031	-1.202277
2428.387451	-1.200116
2428.943115	-1.197989
2429.498535	-1.195883
2430.054199	-1.193938
2430.609619	-1.192024
2431.165283	-1.190104
2431.720703	-1.188269
2432.276367	-1.186471
2432.832031	-1.184742
2433.387451	-1.183096
2433.943115	-1.181489
2434.498535	-1.179797
2435.054199	-1.178344
2435.609619	-1.176819
2436.165283	-1.175341
2436.720703	-1.173984
2437.276367	-1.172621
2437.832031	-1.171345
2438.387451	-1.170094
2438.943115	-1.168851
2439.498535	-1.167726
2440.054199	-1.166506
2440.609619	-1.165528
2441.165283	-1.164325
2441.720947	-1.163510
2442.276367	-1.162389
2442.832031	-1.161588
2443.387451	-1.160676
2443.943115	-1.159779
2444.498535	-1.159084
2445.054199	-1.158211
2445.609619	-1.157559
2446.165283	-1.156817
2446.720947	-1.156185
2447.276367	-1.155628
2447.832031	-1.154911
