** File generated by WinEP - 5/22/2016 (2:36p) **

Station 	Steer_SW
1891.194214	2.412279
1892.028320	2.401189
1892.862427	2.390105
1893.696533	2.379029
1894.530640	2.367931
1895.364746	2.356849
1896.198853	2.345757
1897.033081	2.334649
1897.867188	2.323533
1898.701294	2.312427
1899.535400	2.301312
1900.369629	2.290209
1901.203735	2.279097
1902.037842	2.267966
1902.871948	2.256837
1903.705933	2.245722
1904.540039	2.234585
1905.374146	2.223451
1906.208252	2.212338
1907.042358	2.201208
1907.876465	2.190050
1908.710571	2.178921
1909.544556	2.167784
1910.378662	2.156631
1911.212769	2.145468
1912.046875	2.134320
1912.880981	2.123144
1913.715088	2.111972
1914.549072	2.100819
1915.383179	2.089675
1916.217285	2.078511
1917.051392	2.067357
1917.885498	2.056205
1918.719604	2.045056
1919.553711	2.033913
1920.387817	2.022783
1921.221924	2.011652
1922.055908	2.000528
1922.890015	1.989399
1923.723999	1.978277
1924.558105	1.967177
1925.392212	1.956083
1926.226196	1.944985
1927.060303	1.933907
1927.894287	1.922831
1928.728394	1.911755
1929.562378	1.900691
1930.396484	1.889644
1931.230469	1.878593
1932.064575	1.867548
1932.898682	1.856506
1933.732666	1.845484
1934.566772	1.834485
1935.400757	1.823501
1936.234863	1.812523
1937.068848	1.801565
1937.902954	1.790616
1938.737061	1.779689
1939.571167	1.768778
1940.405151	1.757890
1941.239136	1.747027
1942.073242	1.736171
1942.907227	1.725322
1943.741211	1.714512
1944.575317	1.703718
1945.409302	1.692942
1946.243286	1.682193
1947.077271	1.671457
1947.911377	1.660736
1948.745361	1.650042
1949.579346	1.639353
1950.413330	1.628698
1951.247437	1.618056
1952.081421	1.607417
1952.915405	1.596798
1953.749390	1.586206
1954.583496	1.575633
1955.417480	1.565086
1956.251465	1.554555
1957.085571	1.544037
1957.919556	1.533538
1958.753540	1.523051
1959.587646	1.512589
1960.421631	1.502161
1961.255615	1.491742
1962.089600	1.481330
1962.923584	1.470932
1963.757568	1.460535
1964.591553	1.450168
1965.425537	1.439823
1966.259521	1.429474
1967.093506	1.419135
1967.927490	1.408812
1968.761475	1.398474
1969.595459	1.388143
1970.429443	1.377843
1971.263428	1.367534
1972.097412	1.357205
1972.931396	1.346885
1973.765381	1.336573
1974.599365	1.326260
1975.433350	1.315955
1976.267334	1.305659
1977.101318	1.295364
1977.935303	1.285038
1978.769287	1.274728
1979.603271	1.264409
1980.437256	1.254092
1981.271118	1.243778
1982.105103	1.233448
1982.939087	1.223128
1983.772949	1.212782
1984.606934	1.202443
1985.440918	1.192104
1986.274780	1.181760
1987.108765	1.171413
1987.942749	1.161039
1988.776611	1.150683
1989.610596	1.140300
1990.444580	1.129923
1991.278442	1.119539
1992.112427	1.109145
1992.946411	1.098743
1993.780273	1.088313
1994.614258	1.077925
1995.448120	1.067518
1996.282104	1.057101
1997.116089	1.046695
1997.950073	1.036286
1998.783936	1.025866
1999.617920	1.015430
2000.451904	1.005047
2001.285767	0.994633
2002.119629	0.984206
2002.953613	0.973809
2003.787476	0.963402
2004.621460	0.952993
2005.455322	0.942604
2006.289185	0.932207
2007.123169	0.921824
2007.957031	0.911427
2008.790894	0.901041
2009.624756	0.890660
2010.458740	0.880291
2011.292603	0.869915
2012.126465	0.859546
2012.960449	0.849187
2013.794312	0.838827
2014.628174	0.828477
2015.462158	0.818137
2016.296021	0.807789
2017.130005	0.797467
2017.963867	0.787154
2018.797729	0.776831
2019.631714	0.766521
2020.465576	0.756227
2021.299438	0.745928
2022.133301	0.735624
2022.967285	0.725332
2023.801270	0.715055
2024.635132	0.704751
2025.468994	0.694487
2026.302856	0.670563
2027.136719	0.647259
2027.970581	0.626253
2028.804443	0.614334
2029.638306	0.601819
2030.472168	0.590633
2031.306030	0.586709
2032.139893	0.587838
2032.973755	0.592916
2033.807617	0.600100
2034.641479	0.607857
2035.475342	0.612437
2036.309204	0.616111
2037.143066	0.621300
2037.976929	0.627106
2038.810791	0.633601
2039.644653	0.640673
2040.478516	0.647702
2041.312256	0.654016
2042.146118	0.660644
2042.979980	0.668448
2043.813721	0.676675
2044.647583	0.685436
2045.481445	0.694672
2046.315186	0.704194
2047.149048	0.713865
2047.982910	0.724092
2048.816650	0.734853
2049.650391	0.745870
2050.484375	0.757107
2051.318115	0.768489
2052.151855	0.779901
2052.985840	0.791390
2053.819580	0.802989
2054.653320	0.814682
2055.487305	0.826354
2056.321045	0.837994
2057.154785	0.849618
2057.988770	0.861180
2058.822510	0.872727
2059.656250	0.884272
2060.489990	0.895808
2061.323975	0.907276
2062.157715	0.918710
2062.991455	0.930114
2063.825195	0.941467
2064.658936	0.952782
2065.492676	0.964032
2066.326416	0.975236
2067.160400	0.986345
2067.994141	0.997360
2068.827881	1.008295
2069.661621	1.019121
2070.495361	1.029840
2071.329102	1.040411
2072.162842	1.050861
2072.996582	1.061174
2073.830322	1.071331
2074.664307	1.081331
2075.498047	1.091178
2076.331787	1.100861
2077.165527	1.110374
2077.999268	1.119697
2078.833008	1.128850
2079.666748	1.137829
2080.500488	1.146609
2081.334229	1.155216
2082.167969	1.163623
2083.001709	1.171828
2083.835449	1.179827
2084.669189	1.187641
2085.502930	1.195239
2086.336670	1.202645
2087.170410	1.209840
2088.004150	1.216843
2088.837891	1.223609
2089.671631	1.230157
2090.505371	1.236537
2091.339111	1.242693
2092.172852	1.248638
2093.006348	1.254363
2093.840088	1.259895
2094.673828	1.265212
2095.507568	1.270325
2096.341309	1.275225
2097.175049	1.279938
2098.008789	1.284450
2098.842529	1.288746
2099.676270	1.292878
2100.510010	1.296853
2101.343506	1.300611
2102.177246	1.304196
2103.010986	1.307600
2103.844727	1.310811
2104.678467	1.313847
2105.511963	1.316707
2106.345703	1.319445
2107.179443	1.321995
2108.013184	1.324400
2108.846680	1.326675
2109.680420	1.328756
2110.514160	1.330704
2111.347656	1.332488
2112.181396	1.334128
2113.015137	1.335655
2113.848877	1.337066
2114.682373	1.338376
2115.516113	1.339514
2116.349854	1.340511
2117.183594	1.341389
2118.017090	1.342161
2118.850830	1.342849
2119.684570	1.343420
2120.518311	1.343875
2121.351807	1.344227
2122.185547	1.344493
2123.019043	1.344649
2123.852783	1.344732
2124.686279	1.344704
2125.520020	1.344616
2126.353760	1.344432
2127.187256	1.344170
2128.020996	1.343874
2128.854492	1.343465
2129.688232	1.343004
2130.521729	1.342440
2131.355469	1.341848
2132.188965	1.341233
2133.022705	1.340544
2133.856201	1.339802
2134.689941	1.339012
2135.523438	1.338180
2136.356934	1.337297
2137.190674	1.340316
2138.024170	1.347319
2138.857910	1.359032
2139.691650	1.364936
2140.525146	1.364738
2141.358887	1.365404
2142.192383	1.362484
2143.025879	1.353014
2143.859619	1.339304
2144.693115	1.323752
2145.526855	1.306337
2146.360352	1.289173
2147.194092	1.274477
2148.027588	1.259183
2148.861084	1.242369
2149.694824	1.225041
2150.528320	1.207134
2151.362061	1.188768
2152.195557	1.170549
2153.029053	1.152660
2153.862793	1.133957
2154.696289	1.114461
2155.530029	1.094571
2156.363525	1.074215
2157.197266	1.053409
2158.030762	1.032416
2158.864258	1.011112
2159.697998	0.989294
2160.531494	0.967063
2161.364990	0.944649
2162.198730	0.922028
2163.032227	0.899302
2163.865723	0.876545
2164.699219	0.853721
2165.532959	0.830786
2166.366455	0.807862
2167.199951	0.784993
2168.033447	0.762176
2168.867188	0.739396
2169.700684	0.716707
2170.534180	0.694082
2171.367676	0.671511
2172.201416	0.649047
2173.034912	0.626693
2173.868408	0.604423
2174.701904	0.582268
2175.535645	0.560232
2176.369141	0.538306
2177.202637	0.516506
2178.036133	0.494860
2178.869873	0.473358
2179.703369	0.452014
2180.536865	0.430850
2181.370361	0.409863
2182.203857	0.389068
2183.037354	0.368485
2183.870850	0.348111
2184.704346	0.327961
2185.537842	0.308051
2186.371582	0.288363
2187.205078	0.268925
2188.038574	0.249733
2188.872070	0.230764
2189.705566	0.212094
2190.539063	0.193625
2191.372559	0.175438
2192.206055	0.157498
2193.039551	0.139812
2193.873047	0.122383
2194.706543	0.105191
2195.540283	0.088254
2196.373779	0.071567
2197.207275	0.055134
2198.040771	0.038941
2198.874268	0.022995
2199.707764	0.007294
2200.541260	-0.008166
2201.374756	-0.021117
2202.208252	-0.032801
2203.041748	-0.044132
2203.875244	-0.057497
2204.708740	-0.070158
2205.541992	-0.081277
2206.375488	-0.093858
2207.208984	-0.107672
2208.042480	-0.121193
2208.875977	-0.134317
2209.709473	-0.146829
2210.542969	-0.162107
2211.376465	-0.174675
2212.209961	-0.189903
2213.043457	-0.202372
2213.876953	-0.217642
2214.710449	-0.231737
2215.543945	-0.248033
2216.377441	-0.262240
2217.210693	-0.280045
2218.044189	-0.295351
2218.877686	-0.311795
2219.711182	-0.329507
2220.544678	-0.349029
2221.378174	-0.371272
2222.211670	-0.391481
2223.044922	-0.412121
2223.878418	-0.432814
2224.711914	-0.453236
2225.545410	-0.474042
2226.378662	-0.495580
2227.212158	-0.517473
2228.045654	-0.538335
2228.879150	-0.559448
2229.712402	-0.580488
2230.545898	-0.601338
2231.379395	-0.622321
2232.212891	-0.643365
2233.046387	-0.664191
2233.879639	-0.684568
2234.713135	-0.704899
2235.546631	-0.725013
2236.380127	-0.744865
2237.213379	-0.764531
2238.046875	-0.783952
2238.880371	-0.803014
2239.713867	-0.821690
2240.547119	-0.840141
2241.380615	-0.858262
2242.214111	-0.876043
2243.047363	-0.893532
2243.880859	-0.910674
2244.714111	-0.927508
2245.547607	-0.944046
2246.381104	-0.960264
2247.214355	-0.976186
2248.047852	-0.991805
2248.881104	-1.007151
2249.714600	-1.022159
2250.547852	-1.036893
2251.381348	-1.051367
2252.214844	-1.065568
2253.048096	-1.079432
2253.881592	-1.092982
2254.714844	-1.106256
2255.548340	-1.119245
2256.381836	-1.131962
2257.215088	-1.144366
2258.048584	-1.156461
2258.881836	-1.168287
2259.715332	-1.179830
2260.548828	-1.191086
2261.382080	-1.202051
2262.215332	-1.212758
2263.048828	-1.223171
2263.882080	-1.233253
2264.715576	-1.243061
2265.548828	-1.252591
2266.382324	-1.261812
2267.215576	-1.270769
2268.048828	-1.279468
2268.882324	-1.287881
2269.715576	-1.296040
2270.549072	-1.303883
2271.382324	-1.311442
2272.215820	-1.318695
2273.049072	-1.325676
2273.882568	-1.332465
2274.715820	-1.338938
2275.549072	-1.345143
2276.382568	-1.350995
2277.215820	-1.356641
2278.049316	-1.362053
2278.882568	-1.367173
2279.716064	-1.371993
2280.549316	-1.376603
2281.382568	-1.380958
2282.216064	-1.384993
2283.049316	-1.388848
2283.882568	-1.392403
2284.716064	-1.395705
2285.549316	-1.398783
2286.382568	-1.401642
2287.216064	-1.404232
2288.049316	-1.406582
2288.882568	-1.408712
2289.716064	-1.410586
2290.549316	-1.412271
2291.382813	-1.413705
2292.216064	-1.414959
2293.049316	-1.416034
2293.882813	-1.416873
2294.716064	-1.417513
2295.549316	-1.417990
2296.382813	-1.418169
2297.216064	-1.418149
2298.049316	-1.418005
2298.882813	-1.417726
2299.716064	-1.417118
2300.549316	-1.416530
2301.382813	-1.415774
2302.216064	-1.414562
2303.049316	-1.413523
2303.882813	-1.412318
2304.716064	-1.410917
2305.549316	-1.409324
2306.382813	-1.407610
2307.216064	-1.405743
2308.049316	-1.403853
2308.882813	-1.401892
2309.716064	-1.399741
2310.549316	-1.397487
2311.382813	-1.395093
2312.216064	-1.392621
2313.049316	-1.390074
2313.882813	-1.387447
2314.716064	-1.384778
2315.549316	-1.381989
2316.382813	-1.379140
2317.216064	-1.376199
2318.049316	-1.373214
2318.882813	-1.370181
2319.716064	-1.367110
2320.549316	-1.363961
2321.382813	-1.360788
2322.216064	-1.357572
2323.049316	-1.354283
2323.882813	-1.350966
2324.716064	-1.347722
2325.549316	-1.344417
2326.382813	-1.341025
2327.216064	-1.337607
2328.049316	-1.334311
2328.882813	-1.330949
2329.716064	-1.327513
2330.549316	-1.324218
2331.382813	-1.320821
2332.216064	-1.317436
2333.049316	-1.314115
2333.882813	-1.310750
2334.716064	-1.307411
2335.549316	-1.304098
2336.382813	-1.300761
2337.216064	-1.297537
2338.049316	-1.294291
2338.882813	-1.291080
2339.716064	-1.287958
2340.549316	-1.284780
2341.382813	-1.281762
2342.216064	-1.278703
2343.049316	-1.275659
2343.882813	-1.272771
2344.716064	-1.269818
2345.549316	-1.266975
2346.382813	-1.264223
2347.216064	-1.261438
2348.049316	-1.258706
2348.882813	-1.256131
2349.716064	-1.253558
2350.549316	-1.251000
2351.382813	-1.248539
2352.216064	-1.246204
2353.049316	-1.243870
2353.882813	-1.241556
2354.716064	-1.239319
2355.549316	-1.237183
2356.382813	-1.235106
2357.216064	-1.233094
2358.049316	-1.231136
2358.882813	-1.229232
2359.716064	-1.227409
2360.549316	-1.225657
2361.382813	-1.223979
2362.216064	-1.222372
2363.049316	-1.220823
2363.882813	-1.219314
2364.716064	-1.217902
2365.549316	-1.216512
2366.382813	-1.215229
2367.216064	-1.214011
2368.049316	-1.212824
2368.882813	-1.211717
2369.716064	-1.210728
2370.549316	-1.209697
2371.382813	-1.208796
2372.216064	-1.207977
2373.049316	-1.207128
2373.882813	-1.206441
2374.716064	-1.205696
2375.549316	-1.205140
2376.382813	-1.204483
2377.216064	-1.204053
2378.049316	-1.203523
2378.882813	-1.203112
2379.716064	-1.202883
2380.549316	-1.202452
2381.382813	-1.202279
2382.216064	-1.202171
2383.049316	-1.202025
2383.882813	-1.201813
2384.716064	-1.201863
2385.549316	-1.201903
2386.382813	-1.201987
2387.216064	-1.201989
2388.049316	-1.202083
2388.882813	-1.202184
2389.716064	-1.202321
2390.549316	-1.202595
2391.382813	-1.202917
2392.216064	-1.203231
2393.049316	-1.203713
2393.882813	-1.204078
2394.716064	-1.204472
2395.549316	-1.204922
2396.382813	-1.205455
2397.216064	-1.206011
2398.049316	-1.206564
2398.882813	-1.207050
2399.716064	-1.207681
2400.549316	-1.208336
2401.382813	-1.208830
2402.216064	-1.209527
2403.049316	-1.210186
2403.882813	-1.210876
2404.716064	-1.211651
2405.549316	-1.212233
2406.382813	-1.213068
2407.216064	-1.213681
2408.049316	-1.214552
2408.882813	-1.215188
2409.716064	-1.216034
2410.549316	-1.216774
2411.382813	-1.217503
2412.216064	-1.218316
2413.049316	-1.219088
2413.882813	-1.219946
2414.716064	-1.220647
2415.549316	-1.221509
2416.382813	-1.222348
2417.216064	-1.223035
2418.049316	-1.223959
2418.882813	-1.224754
2419.716064	-1.225445
2420.549316	-1.226368
2421.382813	-1.227157
2422.216064	-1.227844
2423.049316	-1.228743
2423.882813	-1.229533
2424.716064	-1.230204
2425.549316	-1.231089
2426.382813	-1.231861
2427.216064	-1.232513
2428.049316	-1.233379
2428.882813	-1.234121
2429.716064	-1.234746
2430.549316	-1.235591
2431.382813	-1.236306
2432.216064	-1.236897
2433.049316	-1.237709
2433.882813	-1.238397
2434.716064	-1.238955
2435.549316	-1.239719
2436.382813	-1.240398
2437.216064	-1.240914
2438.049316	-1.241607
2438.882813	-1.242312
2439.716064	-1.242835
2440.549316	-1.243370
2441.382813	-1.244136
2442.216064	-1.244651
2443.049316	-1.245035
2443.882813	-1.245708
2444.716064	-1.246316
2445.549316	-1.246763
2446.382813	-1.247140
2447.216064	-1.247802
2448.049316	-1.248286
2448.882813	-1.248649
2449.716064	-1.249056
2450.549316	-1.249588
2451.382813	-1.250041
2452.216064	-1.250353
2453.049316	-1.250729
2453.882813	-1.251081
2454.716064	-1.251489
2455.549316	-1.251914
2456.382813	-1.252157
2457.216064	-1.252328
2458.049316	-1.252628
2458.882813	-1.252998
2459.716064	-1.253334
2460.549316	-1.253522
2461.382813	-1.253690
2462.216064	-1.253843
2463.049316	-1.254115
2463.882813	-1.254402
2464.716064	-1.254688
2465.549316	-1.254795
2466.382813	-1.254854
2467.216064	-1.254998
2468.049316	-1.254902
2468.882813	-1.255119
2469.716064	-1.255311
2470.549316	-1.255444
2471.382813	-1.255474
2472.216064	-1.255477
2473.049316	-1.255508
2473.882813	-1.255489
2474.716064	-1.255573
2475.549316	-1.255627
2476.382813	-1.255609
2477.216064	-1.255553
2478.049316	-1.255490
2478.882813	-1.255363
2479.716064	-1.255199
2480.549316	-1.255203
2481.382813	-1.255167
2482.216064	-1.255068
2483.049316	-1.254950
2483.882813	-1.254826
2484.716064	-1.254665
2485.549316	-1.254501
2486.382813	-1.254413
2487.216064	-1.254280
2488.049316	-1.254103
2488.882813	-1.253925
2489.716064	-1.253744
2490.549316	-1.253547
2491.382813	-1.253359
2492.216064	-1.253199
2493.049316	-1.253138
2493.882813	-1.252961
2494.716064	-1.252711
2495.549316	-1.252481
2496.382813	-1.252256
2497.216064	-1.252047
2498.049316	-1.251855
2498.882813	-1.251690
2499.716064	-1.251479
2500.549316	-1.251441
2501.382813	-1.251206
2502.216064	-1.250937
2503.049316	-1.250700
2503.882813	-1.250651
2504.716064	-1.250419
2505.549316	-1.250176
2506.382813	-1.249987
2507.216064	-1.249736
2508.049316	-1.249470
2508.882813	-1.249274
2509.716064	-1.249111
2510.549316	-1.248995
2511.382813	-1.248865
2512.216064	-1.248604
2513.049316	-1.248337
2513.882813	-1.248234
2514.716064	-1.248044
2515.549316	-1.247811
2516.382813	-1.247619
2517.216064	-1.247419
2518.049316	-1.247158
2518.882813	-1.246935
2519.716064	-1.246781
2520.549316	-1.246787
2521.382813	-1.246589
2522.216064	-1.246349
2523.049316	-1.246128
2523.882813	-1.246004
2524.716064	-1.245880
2525.549316	-1.245693
2526.382813	-1.245559
2527.216064	-1.245353
2528.049316	-1.245127
2528.882813	-1.244951
2529.716064	-1.244822
2530.549316	-1.244696
2531.382813	-1.244748
2532.216064	-1.244595
2533.049561	-1.244378
2533.882813	-1.244185
2534.716064	-1.244043
2535.549561	-1.243963
2536.382813	-1.244002
2537.216064	-1.243902
2538.049561	-1.243730
2538.882813	-1.243541
2539.716064	-1.243408
2540.549561	-1.243310
2541.382813	-1.243255
2542.216064	-1.243216
2543.049561	-1.243103
2543.882813	-1.242972
2544.716064	-1.242920
2545.549561	-1.243020
2546.382813	-1.242912
2547.216064	-1.242825
2548.049561	-1.242751
2548.882813	-1.242654
2549.716064	-1.242567
2550.549561	-1.242550
2551.382813	-1.242559
2552.216064	-1.242470
2553.049561	-1.242405
2553.882813	-1.242364
2554.716064	-1.242312
2555.549561	-1.242277
2556.382813	-1.242275
2557.216064	-1.242269
2558.049561	-1.242382
2558.882813	-1.242341
2559.716064	-1.242290
2560.549561	-1.242253
2561.382813	-1.242234
2562.216064	-1.242237
2563.049561	-1.242249
2563.882813	-1.242282
2564.716064	-1.242258
2565.549561	-1.242230
2566.382813	-1.242231
2567.216064	-1.242239
2568.049561	-1.242258
2568.882813	-1.242280
2569.716064	-1.242303
2570.549561	-1.242303
2571.382813	-1.242305
2572.216064	-1.242329
2573.049561	-1.242354
2573.882813	-1.242382
2574.716064	-1.242411
2575.549561	-1.242438
2576.382813	-1.242457
2577.216064	-1.242482
2578.049561	-1.242519
2578.882813	-1.242556
2579.716064	-1.242594
2580.549561	-1.242633
2581.382813	-1.242670
2582.216064	-1.242706
2583.049561	-1.242748
2583.882813	-1.242796
2584.716064	-1.242842
2585.549561	-1.242888
2586.382813	-1.242934
2587.216064	-1.242980
2588.049561	-1.243026
2588.882813	-1.243075
2589.716064	-1.243126
2590.549561	-1.243174
2591.382813	-1.243222
2592.216064	-1.243269
2593.049561	-1.243316
2593.882813	-1.243361
2594.716064	-1.243408
2595.549561	-1.243453
2596.382813	-1.243496
2597.216064	-1.243538
2598.049561	-1.243578
2598.882813	-1.243617
2599.716064	-1.243654
2600.549561	-1.243690
2601.382813	-1.243585
2602.216064	-1.243595
2603.049561	-1.243671
2603.882813	-1.243724
2604.716064	-1.243768
2605.549561	-1.243802
2606.382813	-1.243825
2607.216064	-1.243803
2608.049561	-1.243829
2608.882813	-1.243898
2609.716064	-1.243932
2610.549561	-1.243959
2611.382813	-1.243984
2612.216064	-1.244000
2613.049561	-1.244006
2613.882813	-1.244039
2614.716064	-1.244087
2615.549561	-1.244112
2616.382813	-1.244132
2617.216064	-1.244154
2618.049561	-1.244172
2618.882813	-1.244189
2619.716064	-1.244219
2620.549561	-1.244250
2621.382813	-1.244267
2622.216064	-1.244268
2623.049561	-1.244132
2623.882813	-1.244094
2624.716064	-1.244169
2625.549561	-1.244225
2626.382813	-1.244266
2627.216064	-1.244290
2628.049561	-1.244300
2628.882813	-1.244263
2629.716064	-1.244275
2630.549561	-1.244357
2631.382813	-1.244399
2632.216064	-1.244429
2633.049561	-1.244455
2633.882813	-1.244473
2634.716064	-1.244482
2635.549561	-1.244524
2636.382813	-1.244593
2637.216064	-1.244634
2638.049561	-1.244667
2638.882813	-1.244704
2639.716064	-1.244737
2640.549561	-1.244772
2641.382813	-1.244823
2642.216064	-1.244879
2643.049561	-1.244916
2643.882813	-1.244949
2644.716064	-1.244985
2645.549561	-1.245019
2646.382813	-1.245053
2647.216064	-1.245092
2648.049561	-1.245128
2648.882813	-1.245153
2649.716064	-1.245175
2650.549561	-1.245200
2651.382813	-1.245221
2652.216064	-1.245241
2653.049561	-1.245261
2653.882813	-1.245277
2654.716064	-1.245286
2655.549561	-1.245294
2656.382813	-1.245302
2657.216064	-1.245306
2658.049561	-1.245310
2658.882813	-1.245311
2659.716064	-1.245309
2660.549561	-1.245302
2661.382813	-1.245295
2662.216064	-1.245288
2663.049561	-1.245277
2663.882813	-1.245265
2664.716064	-1.245251
2665.549561	-1.245235
2666.382813	-1.245217
2667.216064	-1.245199
2668.049561	-1.245180
2668.882813	-1.245159
2669.716064	-1.245137
2670.549561	-1.245115
2671.382813	-1.245091
2672.216064	-1.245067
2673.049561	-1.245043
2673.882813	-1.245019
2674.716064	-1.244995
2675.549561	-1.244970
2676.382813	-1.244946
2677.216064	-1.244921
2678.049561	-1.244897
2678.882813	-1.244873
2679.716064	-1.244850
2680.549561	-1.244827
2681.382813	-1.244804
2682.216064	-1.244783
2683.049561	-1.244761
2683.882813	-1.244741
2684.716064	-1.244721
2685.549561	-1.244703
2686.382813	-1.244685
2687.216064	-1.244667
2688.049561	-1.244651
2688.882813	-1.244636
2689.716064	-1.244621
2690.549561	-1.244607
2691.382813	-1.244595
2692.216064	-1.244583
2693.049561	-1.244572
2693.882813	-1.244562
2694.716064	-1.244552
2695.549561	-1.244544
2696.382813	-1.244536
2697.216064	-1.244530
2698.049561	-1.244524
2698.882813	-1.244519
2699.716064	-1.244515
2700.549561	-1.244511
2701.382813	-1.244509
2702.216064	-1.244507
2703.049561	-1.244506
2703.882813	-1.244506
2704.716064	-1.244506
2705.549561	-1.244507
2706.382813	-1.244509
2707.216064	-1.244511
2708.049561	-1.244515
2708.882813	-1.244519
2709.716064	-1.244523
2710.549561	-1.244529
2711.382813	-1.244534
2712.216064	-1.244541
2713.049561	-1.244548
2713.882813	-1.244556
2714.716064	-1.244564
2715.549561	-1.244573
2716.382813	-1.244582
2717.216064	-1.244592
2718.049561	-1.244602
2718.882813	-1.244613
2719.716064	-1.244624
2720.549561	-1.244635
2721.382813	-1.244647
2722.216064	-1.244659
2723.049561	-1.244672
2723.882813	-1.244684
2724.716064	-1.244697
2725.549561	-1.244710
2726.382813	-1.244723
2727.216064	-1.244736
2728.049561	-1.244749
2728.882813	-1.244761
2729.716064	-1.244774
2730.549561	-1.244787
2731.382813	-1.244799
2732.216064	-1.244810
2733.049561	-1.244822
2733.882813	-1.244833
2734.716064	-1.244843
2735.549561	-1.244853
2736.382813	-1.244862
2737.216064	-1.244871
2738.049561	-1.244879
2738.882813	-1.244885
2739.716064	-1.244892
2740.549561	-1.244897
2741.382813	-1.244901
2742.216064	-1.244904
2743.049561	-1.244907
2743.882813	-1.244908
2744.716064	-1.244908
2745.549561	-1.244907
2746.382813	-1.244906
2747.216064	-1.244903
2748.049561	-1.244899
2748.882813	-1.244894
2749.716064	-1.244888
2750.549561	-1.244882
2751.382813	-1.244874
2752.216064	-1.244865
2753.049561	-1.244856
2753.882813	-1.244845
2754.716064	-1.244834
2755.549561	-1.244823
2756.382813	-1.244810
2757.216064	-1.244797
2758.049561	-1.244784
2758.882813	-1.244770
2759.716064	-1.244756
2760.549561	-1.244741
2761.382813	-1.244727
2762.216064	-1.244712
2763.049561	-1.244697
2763.882813	-1.244683
2764.716064	-1.244668
2765.549561	-1.244654
2766.382813	-1.244641
2767.216064	-1.244627
2768.049561	-1.244614
2768.882813	-1.244602
2769.716064	-1.244591
2770.549561	-1.244580
2771.382813	-1.244570
2772.216064	-1.244561
2773.049561	-1.244552
2773.882813	-1.244545
2774.716064	-1.244539
2775.549561	-1.244534
2776.382813	-1.244530
2777.216064	-1.244527
2778.049561	-1.244526
2778.882813	-1.244525
2779.716064	-1.244526
2780.549561	-1.244527
2781.382813	-1.244531
2782.216064	-1.244535
2783.049561	-1.244540
2783.882813	-1.244546
2784.716064	-1.244553
2785.549561	-1.244561
2786.382813	-1.244570
2787.216064	-1.244579
2788.049561	-1.244589
2788.882813	-1.244600
2789.716064	-1.244610
2790.549561	-1.244621
2791.382813	-1.244632
2792.216064	-1.244643
2793.049561	-1.244653
2793.882813	-1.244663
2794.716064	-1.244673
2795.549561	-1.244681
2796.382813	-1.244689
2797.216064	-1.244695
2798.049561	-1.244700
2798.882813	-1.244703
2799.716064	-1.244705
2800.549561	-1.244706
2801.382813	-1.244705
2802.216064	-1.244702
2803.049561	-1.244697
2803.882813	-1.244691
2804.716064	-1.244683
2805.549561	-1.244674
2806.382813	-1.244663
2807.216064	-1.244651
2808.049561	-1.244638
2808.882813	-1.244625
2809.716064	-1.244611
2810.549561	-1.244597
2811.382813	-1.244583
2812.216064	-1.244570
2813.049561	-1.244558
2813.882813	-1.244549
2814.716064	-1.244541
2815.549561	-1.244537
2816.382813	-1.244536
2817.216064	-1.244541
2818.049561	-1.244553
2818.882813	-1.244574
2819.716064	-1.244605
2820.549561	-1.244649
2821.382813	-1.244706
2822.216064	-1.244781
2823.049561	-1.244878
2823.882813	-1.244999
2824.716064	-1.245148
2825.549561	-1.245328
2826.382813	-1.245544
2827.216064	-1.245801
2828.049561	-1.246105
2828.882813	-1.246461
2829.716064	-1.246875
2830.549561	-1.247351
2831.382813	-1.247897
2832.216064	-1.248520
2833.049561	-1.249227
2833.882813	-1.249964
2834.716064	-1.250754
2835.549561	-1.251803
2836.382813	-1.252726
2837.216064	-1.254022
2838.049561	-1.255466
2838.882813	-1.256856
2839.716064	-1.258383
2840.549561	-1.260172
2841.382813	-1.262154
2842.216064	-1.264181
2843.049561	-1.266574
2843.882813	-1.269030
2844.716064	-1.271716
2845.549316	-1.274573
2846.382813	-1.277749
2847.216064	-1.281105
2848.049316	-1.284683
2848.882813	-1.288566
2849.716064	-1.292666
2850.549316	-1.297042
2851.382568	-1.301714
2852.216064	-1.306678
2853.049316	-1.311927
2853.882568	-1.317469
2854.716064	-1.323321
2855.549316	-1.329530
2856.382568	-1.336064
2857.216064	-1.342927
2858.049316	-1.350147
2858.882568	-1.357705
2859.716064	-1.365626
2860.549316	-1.373946
2861.382568	-1.382621
2862.216064	-1.391651
2863.049316	-1.406543
2863.882568	-1.430675
2864.715820	-1.453590
2865.549072	-1.472235
2866.382324	-1.483183
2867.215576	-1.495898
2868.048828	-1.506730
2868.882080	-1.512134
2869.715332	-1.513366
2870.548584	-1.509772
2871.381836	-1.504467
2872.215088	-1.499762
2873.048340	-1.498699
2873.881836	-1.498532
2874.715088	-1.497928
2875.548340	-1.497102
2876.381592	-1.495679
2877.214844	-1.494517
2878.048096	-1.494017
2878.881348	-1.494293
2879.714600	-1.494335
2880.547852	-1.493847
2881.380859	-1.493275
2882.214111	-1.492296
2883.047363	-1.491320
2883.880615	-1.490492
2884.713623	-1.489616
2885.546875	-1.488509
