** File generated by WinEP - 6/02/2016 (7:39p) **

Station 	Fy_R1   
5941.295410	59.698166
5942.128906	59.700386
5942.962402	59.702393
5943.795898	59.704197
5944.629395	59.705830
5945.463379	59.707176
5946.296875	59.708202
5947.130371	59.708961
5947.963867	59.709457
5948.797363	59.709667
5949.631348	59.709625
5950.464844	59.709354
5951.298340	59.708797
5952.131836	59.707951
5952.965332	59.706848
5953.799316	59.705490
5954.632813	59.703869
5955.466309	59.702019
5956.299805	59.699951
5957.133301	59.697662
5957.967285	59.695164
5958.800781	59.692497
5959.634277	59.689674
5960.467773	59.686699
5961.301270	59.683701
5962.135254	59.680702
5962.968750	59.677608
5963.802246	59.674488
5964.635742	59.671410
5965.469727	59.668304
5966.303223	59.665165
5967.136719	59.662079
5967.970215	59.659077
5968.803711	59.656162
5969.637207	59.653393
5970.471191	59.650818
5971.304688	59.648403
5972.138184	59.646152
5972.971680	59.644112
5973.805176	59.642288
5974.639160	59.640678
5975.472656	59.639313
5976.306152	59.638210
5977.139648	59.637352
5977.973145	59.636745
5978.807129	59.636402
5979.640625	59.636326
5980.474121	59.636497
5981.307617	59.637020
5982.141113	59.637897
5982.975098	59.638996
5983.808594	59.640354
5984.642090	59.642010
5985.475586	59.643852
5986.309570	59.645840
5987.143066	59.648026
5987.976563	59.650398
5988.810059	59.652916
5989.643555	59.655602
5990.477051	59.658459
5991.311035	59.661411
5992.144531	59.664436
5992.978027	59.667542
5993.811523	59.670696
5994.645020	59.673870
5995.479004	59.677063
5996.312500	59.680256
5997.145996	59.683411
5997.979492	59.686512
5998.813477	59.689556
5999.646973	59.692520
6000.480469	59.695377
6001.313965	59.698212
6002.147461	59.701000
6002.981445	59.703606
6003.814941	59.706051
6004.648438	59.708370
6005.481934	59.710457
6006.315430	59.712276
6007.149414	59.713894
6007.982910	59.715317
6008.816406	59.716522
6009.649902	59.717548
6010.483398	59.718414
6011.317383	59.719070
6012.150879	59.719509
6012.984375	59.719757
6013.817871	59.719810
6014.651367	59.719654
6015.485352	59.719318
6016.318848	59.718803
6017.152344	59.718098
6017.985840	59.717201
6018.819336	59.716137
6019.653320	59.714909
6020.486816	59.713505
6021.320313	59.712036
6022.153809	59.710514
6022.987305	59.708828
6023.821289	59.707035
6024.654785	59.705185
6025.488281	59.703190
6026.321777	59.701031
6027.155273	59.698780
6027.989258	59.696449
6028.822754	59.694023
6029.656250	59.691547
6030.489746	59.689049
6031.323242	59.686485
6032.157227	59.683853
6032.990723	59.681194
6033.824219	59.678509
6034.657715	59.675793
6035.491211	59.673073
6036.325195	59.670364
6037.158691	59.667656
6037.992188	59.664959
6038.825684	59.662300
6039.659180	59.659691
6040.493164	59.657116
6041.326660	59.654701
6042.160156	59.652439
6042.993652	59.650223
6043.827148	59.648102
6044.661133	59.646130
6045.494629	59.644215
6046.328125	59.642342
6047.161621	59.640598
6047.995117	59.638996
6048.829102	59.637524
6049.662598	59.636242
6050.496094	59.635170
6051.329590	59.634270
6052.163086	59.633533
6052.997070	59.632999
6053.830566	59.632660
6054.664063	59.632507
6055.497559	59.632561
6056.331055	59.632828
6057.165039	59.633286
6057.998535	59.633926
6058.832031	59.634773
6059.665527	59.635811
6060.499023	59.637020
6061.333008	59.638508
6062.166504	59.640259
6063.000000	59.642147
6063.833496	59.644215
6064.666992	59.646496
6065.500977	59.648880
6066.334473	59.651333
6067.167969	59.653904
6068.001465	59.656586
6068.834961	59.659332
6069.668945	59.662178
6070.502441	59.665119
6071.335938	59.668087
6072.169434	59.671062
6073.002930	59.674057
6073.836914	59.677040
6074.670410	59.679989
6075.503906	59.682903
6076.337402	59.685776
6077.170898	59.688560
6078.004883	59.691254
6078.838379	59.693851
6079.671875	59.696339
6080.505371	59.698689
6081.338867	59.700993
6082.172852	59.703224
6083.006348	59.705257
6083.839844	59.707119
6084.673340	59.708839
6085.506836	59.710320
6086.340820	59.711533
6087.174316	59.712536
6088.007813	59.713345
6088.841309	59.713928
6089.674805	59.714340
6090.508789	59.714588
6091.342285	59.714630
6092.175781	59.714455
6093.009277	59.714096
6093.842773	59.713547
6094.676758	59.712799
6095.510254	59.711880
6096.343750	59.710793
6097.177246	59.709522
6098.010742	59.708080
6098.844727	59.706482
6099.678223	59.704739
6100.511719	59.702835
6101.345215	59.700893
6102.178711	59.698914
6103.012695	59.696789
6103.846191	59.694576
6104.679688	59.692329
6105.513184	59.689960
6106.346680	59.687454
6107.180664	59.684883
6108.014160	59.682259
6108.847656	59.679577
6109.681152	59.676884
6110.514648	59.674210
6111.348633	59.671505
6112.182129	59.668785
6113.015625	59.666077
6113.849121	59.663391
6114.682617	59.660721
6115.516602	59.658096
6116.350098	59.655537
6117.183594	59.653023
6118.017090	59.650574
6118.850586	59.648212
6119.684570	59.645947
6120.518066	59.643768
6121.351563	59.641800
6122.185059	59.640034
6123.018555	59.638359
6123.852539	59.636829
6124.686035	59.635487
6125.519531	59.634247
6126.353027	59.633091
6127.186523	59.632095
6128.020508	59.631268
6128.854004	59.630592
6129.687500	59.630123
6130.520996	59.629875
6131.354492	59.629795
6132.188477	59.629883
6133.021973	59.630157
6133.855469	59.630611
6134.688965	59.631222
6135.522461	59.632011
6136.356445	59.632977
6137.189941	59.634083
6138.023438	59.635326
6138.856934	59.636707
6139.690430	59.638218
6140.524414	59.639828
6141.357910	59.641636
6142.191406	59.643620
6143.024902	59.645653
6143.858398	59.647770
6144.692383	59.649998
6145.525879	59.652222
6146.359375	59.654411
6147.192871	59.656612
6148.026367	59.658817
6148.860352	59.660992
6149.693848	59.663166
6150.527344	59.665333
6151.360840	59.667439
6152.194336	59.669456
6153.028320	59.671410
6153.861816	59.673279
6154.695313	59.675045
6155.528809	59.676720
6156.362305	59.678295
6157.196289	59.679745
6158.029785	59.681072
6158.863281	59.682289
6159.696777	59.683388
6160.530273	59.684357
6161.364258	59.685307
6162.197754	59.686214
6163.031250	59.686962
6163.864746	59.687603
6164.698242	59.688175
6165.532227	59.688591
6166.365723	59.688835
6167.199219	59.688988
6168.032715	59.689064
6168.866211	59.689053
6169.700195	59.689011
6170.533691	59.688961
6171.367188	59.688869
6172.200684	59.688728
6173.034180	59.688583
6173.868164	59.688431
6174.701660	59.688267
6175.535156	59.688118
6176.368652	59.687996
6177.202148	59.687885
6178.036133	59.687794
6178.869629	59.687737
6179.703125	59.687721
6180.536621	59.687729
6181.370117	59.687878
6182.204102	59.688160
6183.037598	59.688457
6183.871094	59.688828
6184.704590	59.689304
6185.538086	59.689785
6186.372070	59.690250
6187.205566	59.690754
6188.039063	59.691292
6188.872559	59.691830
6189.706055	59.692398
6190.540039	59.693008
6191.373535	59.693592
6192.207031	59.694138
6193.040527	59.694664
6193.874023	59.695141
6194.708008	59.695553
6195.541504	59.695908
6196.375000	59.696190
6197.208496	59.696369
6198.041992	59.696445
6198.875977	59.696415
6199.709473	59.696266
6200.542969	59.695980
6201.376465	59.695648
6202.209961	59.695244
6203.043945	59.694645
6203.877441	59.693890
6204.710938	59.693005
6205.544434	59.691895
6206.377930	59.690536
6207.211914	59.689007
6208.045410	59.687313
6208.878906	59.685444
6209.712402	59.683456
6210.545898	59.681370
6211.379883	59.679142
6212.213379	59.676785
6213.046875	59.674335
6213.880371	59.671803
6214.713867	59.669193
6215.547852	59.666538
6216.381348	59.663860
6217.214844	59.661148
6218.048340	59.658436
6218.881836	59.655750
6219.715820	59.653114
6220.549316	59.650528
6221.382813	59.648132
6222.216309	59.645924
6223.049805	59.643810
6223.883789	59.641869
6224.717285	59.640156
6225.550781	59.638584
6226.384277	59.637150
6227.217773	59.635937
6228.051758	59.634956
6228.885254	59.634197
6229.718750	59.633720
6230.552246	59.633541
6231.385742	59.633614
6232.219727	59.633938
6233.053223	59.634541
6233.886719	59.635406
6234.720215	59.636524
6235.553711	59.637913
6236.387695	59.639561
6237.221191	59.641438
6238.054688	59.643536
6238.888184	59.645855
6239.721680	59.648373
6240.555664	59.651054
6241.389160	59.654003
6242.222656	59.657173
6243.056152	59.660431
6243.889648	59.663811
6244.723633	59.667320
6245.557129	59.670837
6246.390625	59.674324
6247.224121	59.677822
6248.057617	59.681301
6248.891602	59.684727
6249.725098	59.688114
6250.558594	59.691452
6251.392090	59.694664
6252.225586	59.697727
6253.059570	59.700649
6253.893066	59.703403
6254.726563	59.705952
6255.560059	59.708309
6256.393555	59.710453
6257.227539	59.712349
6258.061035	59.713997
6258.894531	59.715401
6259.728027	59.716549
6260.561523	59.717422
6261.395508	59.718132
6262.229004	59.718639
6263.062500	59.718826
6263.895996	59.718754
6264.729980	59.718452
6265.563477	59.717831
6266.396973	59.716881
6267.230469	59.715683
6268.063965	59.714260
6268.897949	59.712605
6269.731445	59.710777
6270.564941	59.708813
6271.398438	59.706673
6272.231934	59.704369
6273.065430	59.701950
6273.899414	59.699421
6274.732910	59.696793
6275.566406	59.694103
6276.399902	59.691376
6277.233887	59.688602
6278.067383	59.685802
6278.900879	59.683014
6279.734375	59.680244
6280.567871	59.677502
6281.401855	59.674915
6282.235352	59.672478
6283.068848	59.670101
6283.902344	59.667854
6284.735840	59.665783
6285.569824	59.663788
6286.403320	59.661869
6287.236816	59.660091
6288.070313	59.658459
6288.903809	59.656952
6289.737793	59.655621
6290.571289	59.654472
6291.404785	59.653450
6292.238281	59.652557
6293.071777	59.651814
6293.905762	59.651199
6294.739258	59.650707
6295.572754	59.650345
6296.406250	59.650108
6297.239746	59.649971
6298.073730	59.649925
6298.907227	59.649979
6299.740723	59.650116
6300.574219	59.650318
6301.407715	59.650684
6302.241699	59.651173
6303.075195	59.651657
6303.908691	59.652184
6304.742188	59.652763
6305.575684	59.653297
6306.409668	59.653755
6307.243164	59.654209
6308.076660	59.654648
6308.910156	59.655052
6309.743652	59.655468
6310.577637	59.655903
6311.411133	59.656296
6312.244629	59.656647
6313.078125	59.656975
6313.911621	59.657272
6314.745605	59.657528
6315.579102	59.657757
6316.412598	59.657963
6317.246094	59.658127
6318.079590	59.658249
6318.913574	59.658356
6319.747070	59.658436
6320.580566	59.658485
6321.414063	59.658623
6322.247559	59.658825
6323.081543	59.658981
6323.915039	59.659164
6324.748535	59.659401
6325.582031	59.659599
6326.415527	59.659752
6327.249512	59.659931
6328.083008	59.660133
6328.916504	59.660347
6329.750000	59.660618
6330.583496	59.660957
6331.417480	59.661320
6332.250977	59.661705
6333.084473	59.662136
6333.917969	59.662609
6334.751465	59.663113
6335.585449	59.663666
6336.418945	59.664268
6337.252441	59.664898
6338.085938	59.665562
6338.919434	59.666264
6339.753418	59.667004
6340.586914	59.667763
6341.420410	59.668659
6342.253906	59.669647
6343.087402	59.670620
6343.921387	59.671635
6344.754883	59.672707
6345.588379	59.673733
6346.421875	59.674702
6347.255371	59.675674
6348.089355	59.676647
6348.922852	59.677597
6349.756348	59.678566
6350.589844	59.679562
6351.423340	59.680523
6352.257324	59.681450
6353.090820	59.682369
6353.924316	59.683258
6354.757813	59.684113
6355.591309	59.684952
6356.425293	59.685764
6357.258789	59.686535
6358.092285	59.687267
6358.925781	59.687969
6359.759277	59.688644
6360.593262	59.689274
6361.426758	59.689976
6362.260254	59.690712
6363.093750	59.691372
6363.927246	59.692017
6364.761230	59.692673
6365.594727	59.693233
6366.428223	59.693695
6367.261719	59.694130
6368.095215	59.694527
6368.929199	59.694874
6369.762695	59.695221
6370.596191	59.695572
6371.429688	59.695873
6372.263184	59.696125
6373.097168	59.696346
6373.930664	59.696526
6374.764160	59.696644
6375.597656	59.696720
6376.431152	59.696751
6377.265137	59.696705
6378.098633	59.696587
6378.932129	59.696396
6379.765625	59.696129
6380.599121	59.695759
6381.433105	59.695404
6382.266602	59.695023
6383.100098	59.694504
6383.933594	59.693901
6384.767090	59.693230
6385.601074	59.692390
6386.434570	59.691372
6387.268066	59.690228
6388.101563	59.688957
6388.935059	59.687542
6389.769043	59.686024
6390.602539	59.684410
6391.436035	59.682648
6392.269531	59.680740
6393.103027	59.678730
6393.937012	59.676601
6394.770508	59.674355
6395.604004	59.672020
6396.437500	59.669605
6397.270996	59.667103
6398.104980	59.664532
6398.938477	59.661922
6399.771973	59.659283
6400.605469	59.656616
6401.438965	59.654060
6402.272949	59.651588
6403.106445	59.649105
6403.939941	59.646694
6404.773438	59.644390
6405.606934	59.642117
6406.440918	59.639881
6407.274414	59.637779
6408.107910	59.635818
6408.941406	59.634014
6409.774902	59.632427
6410.608887	59.631084
6411.442383	59.629948
6412.275879	59.629036
6413.109375	59.628376
6413.942871	59.627972
6414.776855	59.627819
6415.610352	59.627945
6416.443848	59.628357
6417.277344	59.629028
6418.110840	59.629963
6418.944824	59.631176
6419.778320	59.632648
6420.611816	59.634365
6421.445313	59.636444
6422.278809	59.638836
6423.112793	59.641426
6423.946289	59.644272
6424.779785	59.647381
6425.613281	59.650627
6426.446777	59.653988
6427.280762	59.657505
6428.114258	59.661140
6428.947754	59.664852
6429.781250	59.668667
6430.614746	59.672558
6431.448730	59.676449
6432.282227	59.680313
6433.115723	59.684155
6433.949219	59.687935
6434.782715	59.691620
6435.616699	59.695206
6436.450195	59.698666
6437.283691	59.701962
6438.117188	59.705074
6438.950684	59.708008
6439.784668	59.710732
6440.618164	59.713219
6441.451660	59.715572
6442.285156	59.717728
6443.118652	59.719559
6443.952637	59.721115
6444.786133	59.722408
6445.619629	59.723331
6446.453125	59.723885
6447.286621	59.724140
6448.120605	59.724102
6448.954102	59.723763
6449.787598	59.723183
6450.621094	59.722378
6451.454590	59.721306
6452.288574	59.719982
6453.122070	59.718445
6453.955566	59.716698
6454.789063	59.714745
6455.622559	59.712624
6456.456543	59.710354
6457.290039	59.707924
6458.123535	59.705357
6458.957031	59.702694
6459.790527	59.699940
6460.624512	59.697109
6461.458008	59.694340
6462.291504	59.691612
6463.125000	59.688847
6463.958496	59.686134
6464.792480	59.683506
6465.625977	59.680878
6466.459473	59.678253
6467.292969	59.675709
6468.126465	59.673244
6468.960449	59.670856
6469.793945	59.668594
6470.627441	59.666473
6471.460938	59.664448
6472.294434	59.662521
6473.128418	59.660732
6473.961914	59.659061
6474.795410	59.657505
6475.628906	59.656094
6476.462402	59.654819
6477.296387	59.653664
6478.129883	59.652630
6478.963379	59.651733
6479.796875	59.650967
6480.630371	59.650311
6481.464355	59.649891
6482.297852	59.649643
6483.131348	59.649460
6483.964844	59.649403
6484.798340	59.649471
6485.632324	59.649567
6486.465820	59.649681
6487.299316	59.649879
6488.132813	59.650150
6488.966309	59.650482
6489.800293	59.650921
6490.633789	59.651459
6491.467285	59.652046
6492.300781	59.652676
6493.134277	59.653374
6493.968262	59.654114
6494.801758	59.654888
6495.635254	59.655712
6496.468750	59.656578
6497.302246	59.657455
6498.136230	59.658348
6498.969727	59.659267
6499.803223	59.660198
6500.636719	59.661129
6501.470215	59.662174
6502.304199	59.663284
6503.137695	59.664352
6503.971191	59.665447
6504.804688	59.666576
6505.638184	59.667629
6506.472168	59.668610
6507.305664	59.669571
6508.139160	59.670498
6508.972656	59.671379
6509.806152	59.672249
6510.640137	59.673115
6511.473633	59.673908
6512.307129	59.674637
6513.140625	59.675320
6513.974121	59.675934
6514.808105	59.676472
6515.641602	59.676952
6516.475098	59.677361
6517.308594	59.677677
6518.142090	59.677910
6518.976074	59.678059
6519.809570	59.678123
6520.643066	59.678089
6521.476563	59.678078
6522.310547	59.678028
6523.144043	59.677845
6523.977539	59.677589
6524.811035	59.677277
6525.644531	59.676807
6526.478516	59.676182
6527.312012	59.675468
6528.145508	59.674667
6528.979004	59.673763
6529.812500	59.672817
6530.646484	59.671829
6531.479980	59.670757
6532.313477	59.669609
6533.146973	59.668419
6533.980469	59.667179
6534.814453	59.665886
6535.647949	59.664574
6536.481445	59.663246
6537.314941	59.661888
6538.148438	59.660519
6538.982422	59.659157
6539.815918	59.657810
6540.649414	59.656479
6541.482910	59.655293
6542.316406	59.654213
6543.150391	59.653145
6543.983887	59.652168
6544.817383	59.651306
6545.650879	59.650463
6546.484375	59.649651
6547.318359	59.648941
6548.151855	59.648335
6548.985352	59.647823
6549.818848	59.647469
6550.652344	59.647274
6551.486328	59.647198
6552.319824	59.647243
6553.153320	59.647442
6553.986816	59.647778
6554.820313	59.648251
6555.654297	59.648880
6556.487793	59.649666
6557.321289	59.650581
6558.154785	59.651634
6558.988281	59.652832
6559.822266	59.654167
6560.655762	59.655628
6561.489258	59.657326
6562.322754	59.659206
6563.156250	59.661160
6563.990234	59.663254
6564.823730	59.665485
6565.657227	59.667747
6566.490723	59.670033
6567.324219	59.672390
6568.158203	59.674801
6568.991699	59.677238
6569.825195	59.679741
6570.658691	59.682293
6571.492188	59.684834
6572.326172	59.687351
6573.159668	59.689854
6573.993164	59.692310
6574.826660	59.694706
6575.660156	59.697044
6576.494141	59.699303
6577.327637	59.701454
6578.161133	59.703487
6578.994629	59.705406
6579.828125	59.707191
6580.662109	59.708817
6581.495605	59.710400
6582.329102	59.711868
6583.162598	59.713116
6583.996094	59.714199
6584.830078	59.715122
6585.663574	59.715782
6586.497070	59.716175
6587.330566	59.716366
6588.164063	59.716343
6588.998047	59.716103
6589.831543	59.715694
6590.665039	59.715115
6591.498535	59.714325
6592.332031	59.713333
6593.166016	59.712170
6593.999512	59.710838
6594.833008	59.709332
6595.666504	59.707691
6596.500000	59.705917
6597.333984	59.704002
6598.167480	59.701973
6599.000977	59.699856
6599.834473	59.697659
6600.667969	59.695393
6601.501953	59.693195
6602.335449	59.691029
6603.168945	59.688812
6604.002441	59.686634
6604.835938	59.684517
6605.669922	59.682377
6606.503418	59.680229
6607.336914	59.678158
6608.170410	59.676163
6609.003906	59.674248
6609.837891	59.672474
6610.671387	59.670849
6611.504883	59.669331
6612.338379	59.667934
6613.171875	59.666687
6614.005859	59.665573
6614.839355	59.664597
6615.672852	59.663773
6616.506348	59.663101
6617.339844	59.662560
6618.173828	59.662144
6619.007324	59.661869
6619.840820	59.661713
6620.674316	59.661667
6621.507813	59.661846
6622.341797	59.662186
6623.175293	58.565517
6624.008789	34.455017
6624.842285	-1.007799
6625.675293	-26.982647
6626.508789	-34.408695
6627.341309	-27.744076
6628.174316	-8.987476
6629.006836	12.933656
6629.839355	41.393047
6630.671875	67.623558
6631.504395	85.068741
6632.337402	91.808632
6633.169922	89.826973
6634.002930	81.910194
6634.835449	72.489540
6635.668457	64.037598
6636.500977	58.139374
6637.333984	55.255398
6638.166504	54.988960
6638.999512	56.583431
6639.832031	58.886276
6640.665039	61.194489
6641.498047	62.819897
6642.330566	63.518417
6643.163574	63.460480
6643.996094	62.833134
6644.829102	61.943680
6645.661621	61.058483
6646.494629	60.379284
6647.327637	59.976406
6648.160156	59.785694
6648.993164	59.785160
6649.826172	59.954872
6650.658691	60.158169
6651.491699	60.323063
6652.324219	60.432858
6653.157227	60.454998
6653.990234	60.456631
6654.823242	60.431015
6655.655762	60.367714
6656.488770	60.320328
6657.321777	60.254368
6658.154297	60.261837
6658.987305	60.277939
6659.820313	60.275631
6660.653320	60.269943
6661.485840	60.303589
6662.318848	60.349506
6663.151855	60.390564
6663.984863	60.412533
6664.817871	60.427101
6665.650391	60.456833
6666.483398	60.446247
6667.316406	60.504353
6668.149414	60.513336
6668.982422	60.560207
6669.815430	60.561413
6670.647949	60.617977
6671.480957	60.633438
6672.313965	60.664066
6673.146973	60.713371
6673.979980	60.730595
6674.812988	60.777309
6675.645996	60.771446
6676.479004	60.832569
6677.312012	60.840092
6678.145020	60.878742
6678.978027	60.884060
6679.811035	60.916786
6680.643555	60.969795
6681.476563	60.957939
6682.309570	61.007511
6683.142578	61.012405
6683.975586	61.049065
6684.808594	61.087944
6685.641602	61.071995
6686.474609	61.123310
6687.307617	61.125015
6688.140625	61.143967
6688.973633	61.187580
6689.807129	61.188400
6690.640137	61.215050
6691.473145	61.252014
6692.306152	61.241772
6693.139160	61.264244
6693.972168	61.305275
6694.805176	61.300762
6695.638184	61.321461
6696.471191	61.360603
6697.304199	61.338818
6698.137207	61.347755
6698.970215	61.368389
6699.803711	61.399971
6700.636719	61.364861
6701.469727	61.379829
6702.302734	61.409790
6703.135742	61.433693
6703.968750	61.402256
6704.801758	61.408131
6705.635254	61.427742
6706.468262	61.436493
6707.301270	61.452934
6708.134277	61.399094
6708.967285	61.394897
6709.800781	61.402328
6710.633789	61.415890
6711.466797	61.430023
6712.299805	61.435501
6713.132813	61.405106
6713.966309	61.353966
6714.799316	61.352066
6715.632324	61.361511
6716.465332	61.369141
6717.298828	61.376415
6718.131836	61.380058
6718.964844	61.384048
6719.797852	61.377903
6720.631348	61.362892
6721.464355	61.318256
6722.297363	61.316189
6723.130859	61.311428
6723.963867	61.301014
6724.796875	61.294830
6725.630371	61.287712
6726.463379	61.280735
6727.296387	61.273426
6728.129883	61.280594
6728.962891	61.283619
6729.795898	61.270302
6730.629395	61.252106
6731.462402	61.238255
6732.295410	61.228859
6733.128906	61.191490
6733.961914	61.149330
6734.794922	61.144310
6735.628418	61.141121
6736.461426	61.120815
6737.294922	61.098236
6738.127930	61.084602
6738.960938	61.067463
6739.794434	61.053616
6740.627441	61.048058
6741.460938	61.037868
6742.293945	61.020115
6743.126953	60.999172
6743.960449	60.986500
6744.793457	60.973972
6745.626953	60.963947
6746.459961	60.956913
6747.293457	60.939167
6748.126465	60.919697
6748.959961	60.903820
6749.792969	60.893246
6750.625977	60.884476
6751.459473	60.877876
6752.292480	60.861301
6753.125977	60.840656
6753.958984	60.824051
6754.792480	60.811943
6755.625488	60.802582
6756.458984	60.797821
6757.291992	60.784084
6758.125488	60.761692
6758.958496	60.743172
6759.791992	60.730068
6760.625000	60.719990
6761.458496	60.714180
6762.291992	60.707962
6763.125000	60.685596
6763.958496	60.663864
6764.791504	60.649654
6765.625000	60.639549
6766.458008	60.631123
6767.291504	60.631359
6768.124512	60.620003
6768.958008	60.591850
6769.791016	60.573219
6770.624512	60.562508
6771.458008	60.554211
6772.291016	60.547462
6773.124512	60.550255
6773.957520	60.543625
6774.791016	60.513306
6775.624512	60.493725
6776.457520	60.484741
6777.291016	60.476997
6778.124023	60.471466
6778.957520	60.469589
6779.791016	60.470852
6780.624023	60.455360
6781.457520	60.432877
6782.290527	60.420654
6783.124023	60.413055
6783.957520	60.407867
6784.790527	60.405602
6785.624023	60.403625
6786.457520	60.403606
6787.290527	60.340870
6788.124023	60.310738
6788.957520	60.296543
6789.790527	60.286839
6790.624023	60.281906
6791.457520	60.277363
6792.290527	60.272301
6793.124023	60.258980
6793.957520	60.261192
6794.790527	60.259800
6795.624023	60.252186
6796.457520	60.248550
6797.290527	60.242889
6798.124023	60.228504
6798.957520	60.217289
6799.790527	60.216568
6800.624023	60.216530
6801.457520	60.214088
6802.291016	60.216663
6803.124023	60.226738
6803.957520	60.224701
6804.791016	60.220608
6805.624023	60.223198
6806.457520	60.225021
6807.291016	60.225357
6808.124512	60.228497
6808.957520	60.232906
6809.791016	60.165302
6810.624512	60.151676
6811.458008	60.144764
6812.291016	60.142063
6813.124512	60.141167
6813.958008	60.142151
6814.791016	60.141010
6815.624512	60.135975
6816.458008	60.147373
6817.291504	60.148655
6818.125000	60.147179
6818.958008	60.148689
6819.791504	60.150269
6820.625000	60.150784
6821.458496	60.151714
6822.291504	60.158276
6823.125000	60.160553
6823.958496	60.160736
6824.791992	60.163845
6825.625488	60.162159
6826.458496	60.103863
6827.291992	60.097416
6828.125488	60.102551
6828.958984	60.104778
6829.791992	60.105244
6830.625488	60.106655
6831.458984	60.105076
6832.292480	60.092148
6833.125977	60.087925
6833.959473	60.091919
6834.792480	60.094204
6835.625977	60.097946
6836.459473	60.103516
6837.292969	60.113171
6838.126465	60.123154
6838.959473	60.126953
6839.792969	60.134499
6840.626465	60.082657
6841.459961	60.074100
6842.293457	60.083092
6843.126953	60.092411
6843.959961	60.100197
6844.793457	60.104179
6845.626953	60.108246
6846.460449	60.104366
6847.293945	60.110500
6848.127441	60.121834
6848.960938	60.128471
6849.793945	60.134174
6850.627441	60.138802
6851.460938	60.143219
6852.294434	60.141258
6853.127930	60.085869
6853.961426	60.089890
6854.794922	60.096889
6855.627930	60.102512
6856.461426	60.107433
6857.294922	60.111305
6858.128418	60.111599
6858.961914	60.109287
6859.795410	60.120335
6860.628906	60.128414
6861.462402	60.132866
6862.295898	60.138012
6863.128906	60.142460
6863.962402	60.145569
6864.795898	60.149372
6865.629395	60.158398
6866.462891	60.097805
6867.296387	60.094986
6868.129883	60.100437
6868.963379	60.104553
6869.796875	60.107178
6870.630371	60.109604
6871.463379	60.110180
6872.296875	60.104244
6873.130371	60.109417
6873.963867	60.114857
6874.797363	60.116383
6875.630859	60.117687
6876.464355	60.118908
6877.297852	60.118969
6878.131348	60.117916
6878.964844	60.121479
6879.798340	60.125027
6880.631836	60.125668
6881.464844	60.126774
6882.298340	60.128086
6883.131836	60.128757
6883.965332	60.129498
6884.798828	60.132008
6885.632324	60.134003
6886.465820	60.126221
6887.299316	60.076687
6888.132813	60.058239
6888.966309	60.048767
6889.799805	60.043941
6890.633301	60.043316
6891.466797	60.042564
6892.300293	60.040176
6893.133789	60.034374
6893.967285	60.043812
6894.800781	60.045105
6895.634277	60.041466
6896.467773	60.041809
6897.300781	60.041370
6898.134277	60.039928
6898.967773	60.039154
6899.801270	60.043148
6900.634766	60.043758
6901.468262	60.041412
6902.301758	60.042206
6903.135254	60.042656
6903.968750	60.042496
6904.802246	60.043381
6905.635742	60.045673
6906.469238	60.046219
6907.302734	60.045509
6908.136230	60.046627
6908.969727	60.047672
6909.803223	60.048286
6910.636719	60.049622
6911.470215	60.051315
6912.303711	60.052116
6913.137207	60.052555
6913.970703	60.053951
6914.804199	60.055294
6915.637695	60.056309
6916.471191	60.057686
6917.304688	60.059071
6918.138184	60.059963
6918.971680	59.999073
6919.805176	59.987450
6920.638672	59.988880
6921.472168	59.989243
6922.305664	59.988956
6923.139160	59.987465
6923.972656	59.983192
6924.806152	59.963951
6925.639648	59.956734
6926.473145	59.958523
6927.306641	59.957645
6928.140137	59.958153
6928.973633	59.959343
6929.807129	59.967022
6930.640625	59.967129
6931.474121	59.964539
6932.307617	59.968143
6933.141113	59.969242
6933.974609	59.970531
6934.808105	59.972904
6935.641602	59.976242
6936.475098	59.976391
6937.308594	59.975094
6938.142090	59.976997
6938.975586	59.977455
6939.809082	59.977348
6940.642578	59.977962
6941.476074	59.978374
6942.309570	59.977341
6943.143066	59.975941
6943.976563	59.976044
6944.810547	59.975494
6945.644043	59.974411
6946.477539	59.973778
6947.311035	59.972843
6948.144531	59.971283
6948.978027	59.969845
6949.811523	59.969112
6950.645020	59.968082
6951.478516	59.966778
6952.312012	59.965782
6953.145508	59.964638
6953.979004	59.963257
6954.812500	59.962070
6955.645996	59.961189
6956.479492	59.960140
6957.312988	59.958977
6958.146484	59.958004
6958.979980	59.956867
6959.813477	59.949478
6960.646973	59.939812
6961.480469	59.936943
6962.313965	59.936687
6963.147949	59.937771
6963.981445	59.939865
6964.814941	59.948380
6965.648438	59.954819
6966.481934	59.950527
6967.315430	59.950314
6968.148926	59.951809
6968.982422	59.942825
6969.815918	59.885429
6970.649414	59.883419
6971.482910	59.884743
6972.316406	59.880314
6973.149902	59.877399
6973.983398	59.874851
6974.816895	59.867130
6975.650391	59.856110
6976.484375	59.858147
6977.317871	59.857376
6978.151367	59.851784
6978.984863	59.848106
6979.818359	59.844868
6980.651855	59.839489
6981.485352	59.834938
6982.318848	59.836178
6983.152344	59.835922
6983.985840	59.833073
6984.819336	59.832195
6985.652832	59.831802
6986.486328	59.830643
6987.320313	59.830658
6988.153809	59.833035
6988.987305	59.834450
6989.820801	59.834667
6990.654297	59.836239
6991.487793	59.838177
6992.321289	59.839764
6993.154785	59.842106
6993.988281	59.845276
6994.821777	59.847740
6995.655273	59.849663
6996.488770	59.852287
6997.322754	59.854988
