** File generated by WinEP - 6/02/2016 (7:39p) **

Station 	Lat_Veh 
4039.843750	1.789456
4040.675537	1.789019
4041.507324	1.788615
4042.339111	1.788242
4043.170898	1.787901
4044.002686	1.787593
4044.834473	1.787316
4045.666260	1.787073
4046.497803	1.786862
4047.329590	1.786684
4048.161377	1.786538
4048.993164	1.786424
4049.824951	1.786342
4050.656738	1.786290
4051.488525	1.786269
4052.320313	1.786278
4053.152100	1.786317
4053.983887	1.786385
4054.815674	1.786481
4055.647461	1.786604
4056.479248	1.786753
4057.311035	1.786929
4058.142822	1.787130
4058.974609	1.787355
4059.806396	1.787603
4060.638428	1.787874
4061.470215	1.788167
4062.302246	1.788481
4063.134033	1.788816
4063.966064	1.789170
4064.797852	1.789542
4065.629883	1.789932
4066.461670	1.790340
4067.293701	1.790764
4068.125488	1.791203
4068.957520	1.791657
4069.789307	1.792124
4070.621338	1.792605
4071.453125	1.793098
4072.284912	1.793603
4073.116943	1.794119
4073.948730	1.794644
4074.780762	1.795179
4075.612549	1.795723
4076.444580	1.796275
4077.276367	1.796834
4078.108398	1.797399
4078.940430	1.797971
4079.772217	1.798547
4080.604248	1.799129
4081.436279	1.799714
4082.268311	1.800303
4083.100342	1.800894
4083.932373	1.801487
4084.764404	1.802082
4085.596436	1.802678
4086.428467	1.803274
4087.260498	1.803871
4088.092529	1.804466
4088.924561	1.805061
4089.756592	1.805653
4090.588623	1.806244
4091.420654	1.806832
4092.252686	1.807417
4093.084717	1.807999
4093.916748	1.808577
4094.748535	1.809151
4095.580566	1.809720
4096.412598	1.810285
4097.244629	1.810844
4098.076660	1.811398
4098.908691	1.811946
4099.740723	1.812489
4100.573242	1.813024
4101.405273	1.813554
4102.237305	1.814076
4103.069336	1.814592
4103.901855	1.815100
4104.733887	1.815601
4105.565918	1.816095
4106.397949	1.816580
4107.229980	1.817058
4108.062500	1.817527
4108.894531	1.817988
4109.726563	1.818441
4110.558594	1.818886
4111.390625	1.819322
4112.223145	1.819749
4113.055176	1.820168
4113.887207	1.820578
4114.719238	1.820980
4115.551270	1.821373
4116.383789	1.821757
4117.215820	1.822132
4118.047852	1.822499
4118.879883	1.822857
4119.712402	1.823206
4120.544434	1.823547
4121.376953	1.823879
4122.208984	1.824202
4123.041016	1.824518
4123.873535	1.824824
4124.705566	1.825123
4125.538086	1.825413
4126.370117	1.825695
4127.202637	1.825969
4128.034668	1.826235
4128.867188	1.826493
4129.699219	1.826743
4130.531250	1.826985
4131.363770	1.827220
4132.195801	1.827447
4133.028320	1.827668
4133.860352	1.827881
4134.692871	1.828086
4135.524902	1.828286
4136.357422	1.828478
4137.189453	1.828664
4138.021484	1.828843
4138.854004	1.829016
4139.686035	1.829183
4140.518555	1.829344
4141.351074	1.829500
4142.183594	1.829649
4143.015625	1.829794
4143.848145	1.829933
4144.680664	1.830067
4145.512695	1.830196
4146.345215	1.830321
4147.177734	1.830441
4148.009766	1.830557
4148.842285	1.830669
4149.674805	1.830777
4150.506836	1.830881
4151.339355	1.830981
4152.171875	1.831079
4153.003906	1.831173
4153.836426	1.831264
4154.668945	1.831352
4155.500977	1.831438
4156.333496	1.831521
4157.166016	1.831602
4157.998047	1.831680
4158.830566	1.831757
4159.663086	1.831832
4160.495605	1.831905
4161.328125	1.831977
4162.160645	1.832048
4162.992676	1.832117
4163.825195	1.832186
4164.657715	1.832253
4165.490234	1.832319
4166.322754	1.832385
4167.155273	1.832450
4167.987793	1.832515
4168.820313	1.832579
4169.652832	1.832643
4170.485352	1.832707
4171.317383	1.832771
4172.149902	1.832835
4172.982422	1.832898
4173.814941	1.832963
4174.647461	1.833027
4175.479980	1.833092
4176.312500	1.833157
4177.145020	1.833223
4177.977539	1.833290
4178.810059	1.833357
4179.642578	1.833425
4180.475098	1.833494
4181.307617	1.833563
4182.140137	1.833634
4182.972656	1.833706
4183.805176	1.833779
4184.637695	1.833853
4185.470215	1.833928
4186.303223	1.834004
4187.135742	1.834082
4187.968262	1.834161
4188.800781	1.834242
4189.633301	1.834324
4190.465820	1.834408
4191.298340	1.834493
4192.130859	1.834580
4192.963867	1.834668
4193.796387	1.834758
4194.628906	1.834850
4195.461426	1.834944
4196.293945	1.835039
4197.126465	1.835136
4197.958984	1.835235
4198.791992	1.835335
4199.624512	1.835438
4200.457031	1.835542
4201.289551	1.835648
4202.122559	1.835756
4202.955078	1.835865
4203.787598	1.835977
4204.620605	1.836090
4205.453125	1.836205
4206.285645	1.836321
4207.118652	1.836439
4207.951172	1.836558
4208.783691	1.836679
4209.616699	1.836802
4210.449219	1.836926
4211.282227	1.837051
4212.114746	1.837178
4212.947266	1.837306
4213.780273	1.837436
4214.612793	1.837566
4215.445313	1.837698
4216.278320	1.837831
4217.110840	1.837965
4217.943359	1.838100
4218.776367	1.838236
4219.608887	1.838373
4220.441895	1.838511
4221.274414	1.838649
4222.107422	1.838789
4222.939941	1.838929
4223.772949	1.839070
4224.605469	1.839212
4225.438477	1.839355
4226.271484	1.839498
4227.104004	1.839642
4227.937012	1.839787
4228.769531	1.839933
4229.602539	1.840080
4230.435059	1.840227
4231.268066	1.840375
4232.100586	1.840524
4232.933594	1.840674
4233.766602	1.840824
4234.599121	1.840975
4235.432129	1.841126
4236.264648	1.841279
4237.097656	1.841432
4237.930176	1.841585
4238.763184	1.841740
4239.596191	1.841895
4240.428711	1.842050
4241.261719	1.842206
4242.094727	1.842363
4242.927734	1.842520
4243.760254	1.842678
4244.593262	1.842836
4245.426270	1.842995
4246.259277	1.843153
4247.091797	1.843312
4247.924805	1.843471
4248.757813	1.843631
4249.590820	1.843790
4250.423828	1.843949
4251.256348	1.844108
4252.089355	1.844267
4252.922363	1.844427
4253.755371	1.844585
4254.587891	1.844744
4255.420898	1.844902
4256.253906	1.845060
4257.086914	1.845217
4257.919922	1.845375
4258.752441	1.845531
4259.585449	1.845688
4260.418457	1.845843
4261.251465	1.845998
4262.084473	1.846152
4262.917480	1.846306
4263.750488	1.846459
4264.583496	1.846612
4265.416504	1.846764
4266.249512	1.846915
4267.082520	1.847065
4267.915527	1.847215
4268.748535	1.847364
4269.581543	1.847512
4270.414551	1.847659
4271.247559	1.847806
4272.080566	1.847952
4272.913574	1.848097
4273.746582	1.848242
4274.579590	1.848385
4275.412598	1.848528
4276.245605	1.848670
4277.078613	1.848811
4277.911621	1.848951
4278.744629	1.849090
4279.577637	1.849229
4280.410645	1.849367
4281.243652	1.849503
4282.076660	1.849640
4282.909668	1.849775
4283.743164	1.849909
4284.576172	1.850043
4285.409180	1.850177
4286.242188	1.850309
4287.075195	1.850442
4287.908691	1.850574
4288.741699	1.850705
4289.574707	1.850836
4290.407715	1.850966
4291.240723	1.851097
4292.074219	1.851227
4292.907227	1.851357
4293.740234	1.851486
4294.573242	1.851616
4295.406250	1.851745
4296.239746	1.851875
4297.072754	1.852004
4297.905762	1.852134
4298.738770	1.852263
4299.571777	1.852393
4300.405273	1.852522
4301.238281	1.852652
4302.071289	1.852782
4302.904785	1.852911
4303.737793	1.853039
4304.571289	1.853167
4305.404297	1.853294
4306.237305	1.853420
4307.070801	1.853544
4307.903809	1.853667
4308.737305	1.853787
4309.570313	1.853906
4310.403320	1.854022
4311.236816	1.854136
4312.069824	1.854246
4312.903320	1.854354
4313.736328	1.854458
4314.569336	1.854558
4315.402832	1.854654
4316.235840	1.854745
4317.069336	1.854831
4317.902344	1.854913
4318.735352	1.854988
4319.568848	1.855058
4320.401855	1.855121
4321.235352	1.855178
4322.068359	1.855229
4322.901855	1.855275
4323.735352	1.855317
4324.568359	1.855355
4325.401855	1.855389
4326.234863	1.855422
4327.068359	1.855452
4327.901367	1.855480
4328.734863	1.855508
4329.567871	1.855536
4330.401367	1.855579
4331.234863	1.855642
4332.067871	1.855718
4332.901367	1.855802
4333.734863	1.855891
4334.567871	1.855968
4335.401367	1.856022
4336.234375	1.856041
4337.067871	1.856023
4337.900879	1.855968
4338.734375	1.855878
4339.567383	1.855755
4340.400879	1.855599
4341.234375	1.855412
4342.067383	1.855195
4342.900879	1.854947
4343.733887	1.854670
4344.567383	1.854365
4345.400879	1.854031
4346.233887	1.853670
4347.067383	1.853282
4347.900391	1.852869
4348.733887	1.852430
4349.567383	1.851969
4350.400391	1.851485
4351.233887	1.850979
4352.066895	1.850453
4352.900391	1.849908
4353.733398	1.849344
4354.566895	1.848764
4355.400391	1.848167
4356.233398	1.847556
4357.066895	1.846932
4357.899902	1.846295
4358.733398	1.845647
4359.566895	1.844990
4360.399902	1.844324
4361.233398	1.843650
4362.066406	1.842969
4362.899902	1.842283
4363.733398	1.841591
4364.566406	1.840895
4365.399902	1.840196
4366.232910	1.839494
4367.066406	1.838789
4367.899902	1.838084
4368.732910	1.837378
4369.566406	1.836672
4370.399414	1.835966
4371.232910	1.835263
4372.066406	1.834561
4372.899414	1.833862
4373.732910	1.833166
4374.565918	1.832474
4375.399414	1.831787
4376.232910	1.831104
4377.065918	1.830427
4377.899414	1.829756
4378.732910	1.829091
4379.565918	1.828433
4380.399414	1.827783
4381.232422	1.827140
4382.065918	1.826505
4382.899414	1.825879
4383.732422	1.825262
4384.565918	1.824655
4385.398926	1.824057
4386.232422	1.823470
4387.065918	1.822894
4387.898926	1.822328
4388.732422	1.821774
4389.565430	1.821231
4390.398926	1.820700
4391.232422	1.820182
4392.065430	1.819675
4392.898926	1.819181
4393.731934	1.818700
4394.565430	1.818232
4395.398926	1.817777
4396.231934	1.817336
4397.065430	1.816907
4397.898926	1.816492
4398.731934	1.816091
4399.565430	1.815704
4400.398438	1.815330
4401.231934	1.814970
4402.065430	1.814624
4402.898438	1.814292
4403.731934	1.813973
4404.565430	1.813668
4405.398438	1.813377
4406.231934	1.813100
4407.064941	1.812836
4407.898438	1.812585
4408.731934	1.812348
4409.564941	1.812124
4410.398438	1.811913
4411.231445	1.811716
4412.064941	1.811531
4412.898438	1.811359
4413.731445	1.811199
4414.564941	1.811052
4415.398438	1.810917
4416.231445	1.810794
4417.064941	1.810683
4417.897949	1.810584
4418.731445	1.810497
4419.564941	1.810420
4420.397949	1.810355
4421.231445	1.810301
4422.064941	1.810257
4422.897949	1.810223
4423.731445	1.810200
4424.564453	1.810187
4425.397949	1.810183
4426.231445	1.810189
4427.064453	1.810203
4427.897949	1.810227
4428.731445	1.810259
4429.564453	1.810299
4430.397949	1.810347
4431.230957	1.810402
4432.064453	1.810465
4432.897949	1.810535
4433.730957	1.810612
4434.564453	1.810695
4435.397949	1.810785
4436.230957	1.810880
4437.064453	1.810981
4437.897949	1.811087
4438.730957	1.811199
4439.564453	1.811315
4440.397461	1.811435
4441.230957	1.811560
4442.064453	1.811689
4442.897461	1.811821
4443.730957	1.811957
4444.564453	1.812096
4445.397461	1.812239
4446.230957	1.812385
4447.063965	1.812533
4447.897461	1.812684
4448.730957	1.812837
4449.563965	1.812992
4450.397461	1.813150
4451.230957	1.813309
4452.063965	1.813470
4452.897461	1.813633
4453.730957	1.813797
4454.563965	1.813962
4455.397461	1.814128
4456.230469	1.814295
4457.063965	1.814462
4457.897461	1.814630
4458.730469	1.814799
4459.563965	1.814968
4460.397461	1.815137
4461.230469	1.815306
4462.063965	1.815475
4462.897461	1.815643
4463.730469	1.815811
4464.563965	1.815978
4465.396973	1.816144
4466.230469	1.816309
4467.063965	1.816472
4467.896973	1.816635
4468.730469	1.816795
4469.563965	1.816954
4470.396973	1.817110
4471.230469	1.817265
4472.063965	1.817417
4472.896973	1.817566
4473.730469	1.817713
4474.563477	1.817858
4475.396973	1.817999
4476.230469	1.818138
4477.063477	1.818274
4477.896973	1.818406
4478.730469	1.818535
4479.563477	1.818661
4480.396973	1.818784
4481.230469	1.818903
4482.063477	1.819018
4482.896973	1.819130
4483.729980	1.819238
4484.563477	1.819343
4485.396973	1.819444
4486.229980	1.819542
4487.063477	1.819636
4487.896973	1.819727
4488.729980	1.819814
4489.563477	1.819898
4490.396973	1.819978
4491.229980	1.820055
4492.063477	1.820129
4492.896973	1.820199
4493.729980	1.820266
4494.563477	1.820330
4495.396484	1.820391
4496.229980	1.820448
4497.063477	1.820503
4497.896484	1.820554
4498.729980	1.820602
4499.563477	1.820648
4500.396484	1.820691
4501.229980	1.820730
4502.063477	1.820767
4502.896484	1.820802
4503.729980	1.820833
4504.563477	1.820862
4505.396484	1.820888
4506.229980	1.820912
4507.062988	1.820933
4507.896484	1.820952
4508.729980	1.820968
4509.562988	1.820982
4510.396484	1.820993
4511.229980	1.821002
4512.062988	1.821009
4512.896484	1.821014
4513.729980	1.821017
4514.562988	1.821017
4515.396484	1.821016
4516.229980	1.821013
4517.062988	1.821007
4517.896484	1.821000
4518.729980	1.820991
4519.562988	1.820981
4520.396484	1.820968
4521.229492	1.820955
4522.062988	1.820939
4522.896484	1.820922
4523.729492	1.820904
4524.562988	1.820884
4525.396484	1.820862
4526.229492	1.820839
4527.062988	1.820815
4527.896484	1.820790
4528.729492	1.820763
4529.562988	1.820735
4530.396484	1.820705
4531.229492	1.820675
4532.062988	1.820643
4532.896484	1.820610
4533.729492	1.820576
4534.562988	1.820541
4535.395996	1.820504
4536.229492	1.820467
4537.062988	1.820429
4537.895996	1.820389
4538.729492	1.820349
4539.562988	1.820308
4540.395996	1.820266
4541.229492	1.820223
4542.062988	1.820179
4542.895996	1.820134
4543.729492	1.820089
4544.562988	1.820044
4545.395996	1.819998
4546.229492	1.819952
4547.062988	1.819905
4547.895996	1.819859
4548.729492	1.819812
4549.562988	1.819766
4550.395996	1.819719
4551.229492	1.819673
4552.062500	1.819628
4552.895996	1.819582
4553.729492	1.819538
4554.562500	1.819493
4555.395996	1.819450
4556.229492	1.819407
4557.062500	1.819365
4557.895996	1.819324
4558.729492	1.819283
4559.562500	1.819244
4560.395996	1.819206
4561.229492	1.819169
4562.062500	1.819134
4562.895996	1.819099
4563.729492	1.819065
4564.562500	1.819033
4565.395996	1.819001
4566.229492	1.818970
4567.062500	1.818940
4567.895996	1.818911
4568.729492	1.818883
4569.562500	1.818856
4570.395996	1.818830
4571.229492	1.818804
4572.062500	1.818779
4572.895996	1.818754
4573.729004	1.818730
4574.562500	1.818707
4575.395996	1.818684
4576.229004	1.818662
4577.062500	1.818640
4577.895996	1.818618
4578.729004	1.818597
4579.562500	1.818576
4580.395996	1.818555
4581.229004	1.818535
4582.062500	1.818515
4582.895996	1.818495
4583.729004	1.818475
4584.562500	1.818456
4585.395996	1.818437
4586.229004	1.818418
4587.062500	1.818401
4587.895996	1.818383
4588.729004	1.818366
4589.562500	1.818350
4590.395996	1.818335
4591.229004	1.818320
4592.062500	1.818306
4592.895996	1.818292
4593.729004	1.818280
4594.562500	1.818268
4595.395508	1.818257
4596.229004	1.818247
4597.062500	1.818238
4597.895508	1.818230
4598.729004	1.818223
4599.562500	1.818217
4600.395508	1.818212
4601.229004	1.818208
4602.062500	1.818205
4602.895508	1.818203
4603.729004	1.818202
4604.562500	1.818202
4605.395508	1.818203
4606.229004	1.818205
4607.062500	1.818208
4607.895508	1.818211
4608.729004	1.818215
4609.562500	1.818219
4610.395508	1.818224
4611.229004	1.818230
4612.062500	1.818237
4612.895508	1.818244
4613.729004	1.818251
4614.562500	1.818259
4615.395508	1.818267
4616.229004	1.818275
4617.062500	1.818284
4617.895508	1.818293
4618.729004	1.818302
4619.562500	1.818311
4620.395508	1.818321
4621.229004	1.818330
4622.062012	1.818340
4622.895508	1.818350
4623.729004	1.818360
4624.562012	1.818370
4625.395508	1.818379
4626.229004	1.818389
4627.062012	1.818399
4627.895508	1.818409
4628.729004	1.818418
4629.562012	1.818428
4630.395508	1.818437
4631.229004	1.818446
4632.062012	1.818455
4632.895508	1.818464
4633.729004	1.818473
4634.562012	1.818481
4635.395508	1.818489
4636.229004	1.818497
4637.062012	1.818505
4637.895508	1.818512
4638.729004	1.818519
4639.562012	1.818526
4640.395508	1.818533
4641.229004	1.818539
4642.062012	1.818544
4642.895508	1.818550
4643.729004	1.818555
4644.562012	1.818560
4645.395508	1.818565
4646.229004	1.818570
4647.062012	1.818575
4647.895508	1.818579
4648.729004	1.818584
4649.562012	1.818590
4650.395508	1.818595
4651.229004	1.818601
4652.062012	1.818607
4652.895508	1.818613
4653.729004	1.818620
4654.562012	1.818627
4655.395508	1.818635
4656.229004	1.818643
4657.062012	1.818652
4657.895508	1.818662
4658.729004	1.818672
4659.562012	1.818684
4660.395508	1.818696
4661.228516	1.818708
4662.062012	1.818722
4662.895508	1.818736
4663.728516	1.818750
4664.562012	1.818764
4665.395508	1.818778
4666.228516	1.818792
4667.062012	1.818805
4667.895508	1.818818
4668.728516	1.818831
4669.562012	1.818842
4670.395508	1.818852
4671.228516	1.818861
4672.062012	1.818869
4672.895508	1.818875
4673.728516	1.818879
4674.562012	1.818882
4675.395508	1.818883
4676.228516	1.818881
4677.062012	1.818877
4677.895508	1.818871
4678.728516	1.818862
4679.562012	1.818850
4680.395508	1.818835
4681.228516	1.818818
4682.062012	1.818799
4682.895508	1.818777
4683.728516	1.818755
4684.562012	1.818733
4685.395508	1.818710
4686.228516	1.818688
4687.062012	1.818667
4687.895508	1.818648
4688.728516	1.818632
4689.562012	1.818618
4690.395508	1.818608
4691.228516	1.818602
4692.062012	1.818601
4692.895508	1.818606
4693.728516	1.818618
4694.562012	1.818636
4695.395508	1.818663
4696.228516	1.818698
4697.062012	1.818743
4697.895508	1.818798
4698.728516	1.818864
4699.562012	1.818943
4700.395508	1.819035
4701.228516	1.819140
4702.062012	1.819257
4702.895508	1.819385
4703.729004	1.819523
4704.562012	1.819668
4705.395508	1.819822
4706.229004	1.819982
4707.062500	1.820147
4707.895508	1.820318
4708.729004	1.820492
4709.562500	1.820669
4710.395996	1.820849
4711.229492	1.821030
4712.062500	1.821212
4712.895996	1.821395
4713.729492	1.821577
4714.562988	1.821759
4715.395996	1.821940
4716.229492	1.822120
4717.062988	1.822297
4717.896484	1.822473
4718.729492	1.822646
4719.562988	1.822817
4720.396484	1.822985
4721.229980	1.823148
4722.063477	1.823304
4722.896973	1.823449
4723.730469	1.823581
4724.563965	1.823696
4725.397461	1.823791
4726.230957	1.823864
4727.064453	1.823911
4727.897949	1.823930
4728.731934	1.823918
4729.565430	1.823872
4730.398926	1.823789
4731.232422	1.823666
4732.065918	1.823502
4732.899414	1.823292
4733.732910	1.823035
4734.566406	1.822727
4735.399902	1.822366
4736.233398	1.821950
4737.066895	1.821475
4737.900391	1.820939
4738.733887	1.820339
4739.567383	1.819672
4740.400879	1.818937
4741.234863	1.818133
4742.068359	1.817260
4742.901855	1.816320
4743.735352	1.815315
4744.568848	1.814247
4745.402832	1.813117
4746.236328	1.811927
4747.069824	1.810679
4747.903320	1.809374
4748.737305	1.808013
4749.570801	1.806598
4750.404297	1.805129
4751.237793	1.803609
4752.071289	1.802041
4752.905273	1.800425
4753.738770	1.798766
4754.572266	1.797066
4755.405762	1.795328
4756.239258	1.793555
4757.073242	1.791748
4757.906738	1.789912
4758.740234	1.788050
4759.573730	1.786164
4760.407715	1.784258
4761.241211	1.782335
4762.074707	1.780396
4762.908203	1.778444
4763.741699	1.776479
4764.575684	1.774505
4765.409180	1.772522
4766.242676	1.770534
4767.076172	1.768541
4767.909668	1.766546
4768.743652	1.764551
4769.577148	1.762558
4770.410645	1.760567
4771.244141	1.758582
4772.077637	1.756603
4772.911621	1.754633
4773.745117	1.752673
4774.578613	1.750725
4775.412109	1.748790
4776.245605	1.746869
4777.079590	1.744964
4777.913086	1.743077
4778.746582	1.741207
4779.580078	1.739358
4780.414063	1.737529
4781.247559	1.735722
4782.081055	1.733939
4782.914551	1.732180
4783.748047	1.730448
4784.582031	1.728743
4785.415527	1.727067
4786.249023	1.725420
4787.082520	1.723804
4787.916016	1.722221
4788.750000	1.720669
4789.583496	1.719152
4790.416992	1.717669
4791.250488	1.716221
4792.083984	1.714810
4792.917480	1.713435
4793.751465	1.712097
4794.584961	1.710797
4795.418457	1.709535
4796.251953	1.708312
4797.085449	1.707129
4797.919434	1.705984
4798.752930	1.704880
4799.586426	1.703815
4800.419922	1.702791
4801.253418	1.701807
4802.087402	1.700863
4802.920898	1.699959
4803.754395	1.699095
4804.587891	1.698270
4805.421387	1.697485
4806.255371	1.696739
4807.088867	1.696032
4807.922363	1.695364
4808.755859	1.694734
4809.589355	1.694141
4810.423340	1.693586
4811.256836	1.693068
4812.090332	1.692586
4812.923828	1.692140
4813.757324	1.691729
4814.591309	1.691353
4815.424805	1.691012
4816.258301	1.690704
4817.091797	1.690429
4817.925293	1.690187
4818.758789	1.689976
4819.592773	1.689796
4820.426270	1.689646
4821.259766	1.689526
4822.093262	1.689435
4822.926758	1.689373
4823.760742	1.689338
4824.594238	1.689330
4825.427734	1.689348
4826.261230	1.689391
4827.094727	1.689460
4827.928711	1.689553
4828.762207	1.689669
4829.595703	1.689808
4830.429199	1.689968
4831.262695	1.690150
4832.096680	1.690352
4832.930176	1.690574
4833.763672	1.690815
4834.597168	1.691074
4835.430664	1.691350
4836.264648	1.691643
4837.098145	1.691952
4837.931641	1.692276
4838.765137	1.692614
4839.598633	1.692966
4840.432617	1.693331
4841.266113	1.693708
4842.099609	1.694097
4842.933105	1.694496
4843.766602	1.694905
4844.600098	1.695323
4845.434082	1.695749
4846.267578	1.696183
4847.101074	1.696625
4847.934570	1.697072
4848.768066	1.697525
4849.602051	1.697982
4850.435547	1.698444
4851.269043	1.698910
4852.102539	1.699378
4852.936035	1.699849
4853.770020	1.700322
4854.603516	1.700795
4855.437012	1.701269
4856.270508	1.701743
4857.104004	1.702217
4857.937988	1.702690
4858.771484	1.703160
4859.604980	1.703629
4860.438477	1.704095
4861.271973	1.704558
4862.105957	1.705018
4862.939453	1.705473
4863.772949	1.705925
4864.606445	1.706371
4865.439941	1.706813
4866.273926	1.707249
4867.107422	1.707679
4867.940918	1.708103
4868.774414	1.708521
4869.607910	1.708933
4870.441895	1.709337
4871.275391	1.709734
4872.108887	1.710124
4872.942383	1.710506
4873.775879	1.710880
4874.609863	1.711246
4875.443359	1.711604
4876.276855	1.711954
4877.110352	1.712294
4877.943848	1.712627
4878.777832	1.712950
4879.611328	1.713264
4880.444824	1.713569
4881.278320	1.713865
4882.111816	1.714152
4882.945801	1.714429
4883.779297	1.714697
4884.612793	1.714956
4885.446289	1.715205
4886.279785	1.715445
4887.113770	1.715676
4887.947266	1.715897
4888.780762	1.716108
4889.614258	1.716310
4890.447754	1.716503
4891.281738	1.716686
4892.115234	1.716861
4892.948730	1.717026
4893.782227	1.717182
4894.615723	1.717329
4895.449707	1.717467
4896.283203	1.717596
4897.116699	1.717716
4897.950195	1.717828
4898.783691	1.717931
4899.617676	1.718026
4900.451172	1.718112
4901.284668	1.718190
4902.118164	1.718261
4902.951660	1.718323
4903.785645	1.718378
4904.619141	1.718425
4905.452637	1.718464
4906.286133	1.718496
4907.119629	1.718521
4907.953613	1.718540
4908.787109	1.718551
4909.620605	1.718556
4910.454102	1.718554
4911.287598	1.718546
4912.121582	1.718531
4912.955078	1.718511
4913.788574	1.718485
4914.622070	1.718453
4915.455566	1.718416
4916.289551	1.718374
4917.123047	1.718327
4917.956543	1.718274
4918.790039	1.718217
4919.623535	1.718156
4920.457520	1.718090
4921.291016	1.718020
4922.124512	1.717946
4922.958008	1.717868
4923.791504	1.717787
4924.625488	1.717702
4925.458984	1.717614
4926.292480	1.717523
4927.125977	1.717429
4927.959473	1.717332
4928.793457	1.717232
4929.626953	1.717130
4930.460449	1.717026
4931.293945	1.716920
4932.127930	1.716812
4932.961426	1.716702
4933.794922	1.716591
4934.628418	1.716478
4935.461914	1.716364
4936.295898	1.716248
4937.129395	1.716132
4937.962891	1.716015
4938.796387	1.715897
4939.629883	1.715778
4940.463867	1.715659
4941.297363	1.715540
4942.130859	1.715420
4942.964355	1.715301
4943.797852	1.715182
4944.631836	1.715062
4945.465332	1.714944
4946.298828	1.714826
4947.132324	1.714708
4947.965820	1.714591
4948.799805	1.714475
4949.633301	1.714360
4950.466797	1.714246
4951.300293	1.714134
4952.133789	1.714022
4952.967773	1.713912
4953.801270	1.713804
4954.634766	1.713697
4955.468262	1.713592
4956.301758	1.713488
4957.135742	1.713386
4957.969238	1.713287
4958.802734	1.713189
4959.636230	1.713093
4960.469727	1.712999
4961.303711	1.712908
4962.137207	1.712819
4962.970703	1.712732
4963.804199	1.712647
4964.637695	1.712565
4965.471680	1.712485
4966.305176	1.712407
4967.138672	1.712332
4967.972168	1.712259
4968.805664	1.712188
4969.639648	1.712120
4970.473145	1.712054
4971.306641	1.711990
4972.140137	1.711929
4972.973633	1.711870
4973.807617	1.711814
4974.641113	1.711759
4975.474609	1.711707
4976.308105	1.711658
4977.141602	1.711610
4977.975586	1.711565
4978.809082	1.711522
4979.642578	1.711481
4980.476074	1.711442
4981.309570	1.711405
4982.143555	1.711371
4982.977051	1.711338
4983.810547	1.711308
4984.644043	1.711279
4985.477539	1.711252
4986.311523	1.711227
4987.145020	1.711205
4987.978516	1.711184
4988.812012	1.711164
4989.645508	1.711147
4990.479492	1.711132
4991.312988	1.711118
4992.146484	1.711106
4992.979980	1.711095
4993.813477	1.711086
4994.647461	1.711079
4995.480957	1.711073
4996.314453	1.711069
4997.147949	1.711066
4997.981445	1.711064
4998.815430	1.711064
4999.648926	1.711066
5000.482422	1.711068
5001.315918	1.711072
5002.149414	1.711077
5002.983398	1.711083
5003.816895	1.711090
5004.650391	1.711099
5005.483887	1.711108
5006.317383	1.711119
5007.151367	1.711131
5007.984863	1.711144
5008.818359	1.711158
5009.651855	1.711173
5010.485352	1.711189
5011.319336	1.711206
5012.152832	1.711224
5012.986328	1.711243
5013.819824	1.711263
5014.653320	1.711284
5015.487305	1.711305
5016.320801	1.711328
5017.154297	1.711352
5017.987793	1.711376
5018.821289	1.711401
5019.655273	1.711427
5020.488770	1.711454
5021.322266	1.711482
5022.155762	1.711510
5022.989258	1.711539
5023.823242	1.711568
5024.656738	1.711598
5025.490234	1.711628
5026.323730	1.711659
5027.157227	1.711690
5027.991211	1.711721
5028.824707	1.711752
5029.658203	1.711784
5030.491699	1.711815
5031.325195	1.711846
5032.159180	1.711878
5032.992676	1.711909
5033.826172	1.711940
5034.659668	1.711970
5035.493164	1.712001
5036.327148	1.712031
5037.160645	1.712060
5037.994141	1.712089
5038.827637	1.712117
5039.661133	1.712145
5040.495117	1.712172
5041.328613	1.712199
5042.162109	1.712225
5042.995605	1.712250
5043.829102	1.712274
5044.663086	1.712298
5045.496582	1.712321
5046.330078	1.712344
5047.163574	1.712365
5047.997070	1.712386
5048.831055	1.712407
5049.664551	1.712427
5050.498047	1.712446
5051.331543	1.712464
5052.165039	1.712482
5052.999023	1.712499
5053.832520	1.712516
5054.666016	1.712532
5055.499512	1.712548
5056.333008	1.712562
5057.166992	1.712577
5058.000488	1.712590
5058.833984	1.712604
5059.667480	1.712616
5060.500977	1.712628
5061.334961	1.712640
5062.168457	1.712651
5063.001953	1.712662
5063.835449	1.712673
5064.668945	1.712682
5065.502930	1.712692
5066.336426	1.712701
5067.169922	1.712710
5068.003418	1.712718
5068.836914	1.712726
5069.670898	1.712734
5070.504395	1.712741
5071.337891	1.712748
5072.171387	1.712755
5073.004883	1.712761
5073.838867	1.712767
5074.672363	1.712773
5075.505859	1.712779
5076.339355	1.712785
5077.172852	1.712790
5078.006836	1.712795
5078.840332	1.712801
5079.673828	1.712806
5080.507324	1.712810
5081.340820	1.712815
5082.174805	1.712820
5083.008301	1.712824
5083.841797	1.712829
5084.675293	1.712833
5085.508789	1.712837
5086.342773	1.712840
5087.176270	1.712844
5088.009766	1.712847
5088.843262	1.712850
5089.676758	1.712852
5090.510742	1.712855
5091.344238	1.712857
5092.177734	1.712858
5093.011230	1.712859
5093.844727	1.712860
5094.678711	1.712861
5095.512207	1.712861
5096.345703	1.712860
