** File generated by WinEP - 6/02/2016 (7:52p) **

Station 	Fy_R1   
1301.284180	-347.501373
1301.837524	-347.181610
1302.390747	-346.837341
1302.944092	-346.494537
1303.497314	-346.169617
1304.050415	-345.882355
1304.603638	-345.617310
1305.156738	-345.332733
1305.709961	-345.048218
1306.263062	-344.734650
1306.816162	-344.423859
1307.369263	-344.123535
1307.922241	-343.837463
1308.475342	-343.552399
1309.028442	-343.273346
1309.581543	-343.006409
1310.134521	-342.752319
1310.687622	-342.512207
1311.240723	-342.279938
1311.793701	-342.051605
1312.346802	-341.831299
1312.899902	-341.616241
1313.453003	-341.394836
1314.006104	-341.192780
1314.559204	-340.991394
1315.112427	-340.802429
1315.665527	-340.616882
1316.218750	-340.452148
1316.771973	-340.290833
1317.325195	-340.134644
1317.878540	-339.987946
1318.431763	-339.849030
1318.985107	-339.718689
1319.538452	-339.601837
1320.091919	-339.498657
1320.645264	-339.388092
1321.198608	-339.330292
1321.751953	-339.260529
1322.305176	-339.211273
1322.858398	-339.104523
1323.411621	-339.059296
1323.964844	-339.058380
1324.518066	-339.038177
1325.071167	-338.996216
1325.624390	-338.977600
1326.177490	-338.952637
1326.730591	-338.909576
1327.283691	-338.858704
1327.836792	-338.838745
1328.389893	-338.813080
1328.942871	-338.767883
1329.495972	-338.736847
1330.049072	-338.763763
1330.602051	-338.789520
1331.155151	-338.788879
1331.708252	-338.801880
1332.261353	-338.815735
1332.814453	-338.808228
1333.367554	-338.809570
1333.920654	-338.832764
1334.473755	-338.857666
1335.026855	-338.875549
1335.580078	-338.865814
1336.133301	-338.863007
1336.686523	-338.885681
1337.239746	-338.921783
1337.792969	-338.972382
1338.346313	-338.997284
1338.899658	-339.019745
1339.453003	-339.068726
1340.006348	-339.119476
1340.559814	-339.162231
1341.113159	-339.239319
1341.666382	-339.311157
1342.219727	-339.355377
1342.772949	-339.414520
1343.326172	-339.462311
1343.879395	-339.540955
1344.432617	-339.649445
1344.985718	-339.713135
1345.538940	-339.765961
1346.092041	-339.825867
1346.645142	-339.868683
1347.198242	-339.921692
1347.751343	-339.944794
1348.304443	-339.985260
1348.857544	-340.003357
1349.410522	-340.056763
1349.963623	-340.101898
1350.516724	-340.110931
1351.069702	-340.166016
1351.622803	-340.234680
1352.175903	-340.270782
1352.729004	-340.245972
1353.282104	-340.287567
1353.835205	-340.343750
1354.388306	-340.380249
1354.941528	-340.368469
1355.494629	-340.382813
1356.047852	-340.408020
1356.601074	-340.422028
1357.154297	-340.460236
1357.707520	-340.508301
1358.260864	-340.482605
1358.814209	-340.481689
1359.367554	-340.507568
1359.920898	-340.532440
1360.474365	-340.569092
1361.027710	-340.603455
1361.580933	-340.651672
1362.134277	-340.698303
1362.687500	-340.678833
1363.240723	-340.711670
1363.793945	-340.762268
1364.347168	-340.806671
1364.900391	-340.854492
1365.453491	-340.875854
1366.006592	-340.862885
1366.559692	-340.828644
1367.112793	-340.830322
1367.665894	-340.854889
1368.218994	-340.880127
1368.772095	-340.901672
1369.325073	-340.906403
1369.878174	-340.899353
1370.431274	-340.892059
1370.984375	-340.906158
1371.537354	-340.930634
1372.090454	-340.947815
1372.643555	-340.958038
1373.196655	-340.960144
1373.749756	-340.960236
1374.302856	-340.967590
1374.856079	-340.988831
1375.409180	-341.011200
1375.962402	-340.970825
1376.515625	-340.978790
1377.068848	-341.002716
1377.622070	-341.039154
1378.175415	-341.077820
1378.728638	-341.117523
1379.281982	-341.142944
1379.835449	-341.106812
1380.388794	-341.153778
1380.942139	-341.219452
1381.495483	-341.272583
1382.048828	-341.328857
1382.602051	-341.348572
1383.155396	-341.353973
1383.708618	-341.409485
1384.261719	-341.449463
1384.814941	-341.493439
1385.368042	-341.510101
1385.921265	-341.498810
1386.474365	-341.482086
1387.027466	-341.480194
1387.580566	-341.447296
1388.133667	-341.399170
1388.686768	-341.329498
1389.239746	-341.236420
1389.792847	-341.170807
1390.345947	-341.091797
1390.899048	-341.002747
1391.452148	-340.894073
1392.005249	-340.767761
1392.558228	-340.626251
1393.111328	-340.468079
1393.664551	-340.287201
1394.217651	-340.081390
1394.770752	-339.871185
1395.323975	-339.631317
1395.877075	-339.363281
1396.430298	-339.085388
1396.983521	-338.790771
1397.536865	-338.469879
1398.090088	-338.118439
1398.643433	-337.756958
1399.196777	-337.361328
1399.750122	-336.934753
1400.303589	-336.500336
1400.857056	-336.045776
1401.410522	-335.570557
1401.963989	-335.051941
1402.517334	-334.490234
1403.070679	-333.882935
1403.624023	-333.277588
1404.177368	-332.686676
1404.730591	-332.043518
1405.283813	-331.367950
1405.837158	-330.637299
1406.390381	-329.852112
1406.943604	-329.019165
1407.496704	-327.583038
1408.049927	-326.346313
1408.603149	-325.007843
1409.156250	-324.128723
1409.709473	-323.697754
1410.262573	-323.195892
1410.815674	-321.906189
1411.368896	-319.968750
1411.922119	-318.328522
1412.475342	-315.840179
1413.028442	-314.144989
1413.581665	-312.754852
1414.134888	-312.260925
1414.687988	-312.416840
1415.241211	-312.586182
1415.794434	-311.523773
1416.347778	-309.115051
1416.901001	-307.210297
1417.454346	-304.709106
1418.007690	-303.166168
1418.561157	-302.170624
1419.114502	-302.196228
1419.667847	-302.831512
1420.221436	-303.572479
1420.775146	-303.485626
1421.328735	-302.141449
1421.882446	-301.050049
1422.436035	-299.318146
1422.989624	-298.272949
1423.543091	-297.654541
1424.096680	-298.039551
1424.650146	-299.118591
1425.203613	-300.351166
1425.757080	-300.961945
1426.310547	-300.461914
1426.864014	-300.137329
1427.417480	-299.261169
1427.970947	-298.980927
1428.524414	-299.076874
1429.077759	-299.884857
1429.631104	-301.289612
1430.184570	-302.866821
1430.737915	-303.956085
1431.291382	-304.123322
1431.844849	-304.466766
1432.398193	-304.376770
1432.951660	-304.697601
1433.505127	-305.338318
1434.058472	-306.569946
1434.611938	-308.227081
1435.165405	-309.997406
1435.718872	-311.458710
1436.272339	-312.210632
1436.825806	-312.988312
1437.379395	-313.490509
1437.932983	-314.314667
1438.486450	-315.356171
1439.040039	-316.832855
1439.593628	-318.636261
1440.147339	-320.551483
1440.701294	-322.230042
1441.255127	-323.364868
1441.808960	-324.524170
1442.362793	-325.499359
1442.916626	-326.668427
1443.470459	-327.991974
1444.024292	-329.614868
1444.578003	-331.431458
1445.131836	-333.318542
1445.685547	-335.078094
1446.239258	-336.503784
1446.792969	-337.908600
1447.346680	-339.237915
1447.900391	-340.640442
1448.454102	-342.128448
1449.007813	-343.720703
1449.561523	-345.402466
1450.115234	-347.122345
1450.668945	-348.807861
1451.222656	-350.375763
1451.776245	-351.902039
1452.329956	-353.472260
1452.883667	-354.965057
1453.437378	-356.477600
1453.991089	-357.956146
1454.544800	-359.381866
1455.098511	-360.796600
1455.652222	-362.288055
1456.205933	-363.882660
1456.759644	-365.406860
1457.313477	-367.088684
1457.867188	-368.548676
1458.421021	-369.966278
1458.974731	-371.227539
1459.528564	-372.310791
1460.082520	-373.327332
1460.636597	-374.484985
1461.190796	-375.984100
1461.744873	-377.420349
1462.298950	-379.102722
1462.852905	-380.456451
1463.406982	-381.680298
1463.961060	-382.610443
1464.515137	-383.241730
1465.069214	-383.757660
1465.623169	-384.492188
1466.177246	-385.814545
1466.731201	-387.074219
1467.285156	-388.694550
1467.839111	-389.845245
1468.393066	-390.780579
1468.947144	-391.312500
1469.501099	-391.397278
1470.055054	-391.321106
1470.609131	-391.515778
1471.163086	-392.548126
1471.717041	-393.512268
1472.270996	-394.951508
1472.824951	-395.839355
1473.378906	-396.364838
1473.932861	-396.397766
1474.486938	-395.874084
1475.040894	-395.100189
1475.594971	-394.630432
1476.148926	-395.282532
1476.702881	-395.893616
1477.256958	-397.047668
1477.810913	-397.518860
1478.364990	-397.624969
1478.918945	-397.125977
1479.473145	-395.889709
1480.027222	-394.349701
1480.581665	-393.156738
1481.135986	-393.313873
1481.690308	-393.481598
1482.244629	-394.323914
1482.798950	-394.375946
1483.353394	-393.946045
1483.907715	-392.789948
1484.462036	-390.808350
1485.016357	-388.416199
1485.570801	-386.416718
1486.125000	-386.043488
1486.679321	-385.737366
1487.233643	-386.142395
1487.787842	-385.731323
1488.342163	-384.727386
1488.896484	-382.871033
1489.450806	-380.030029
1490.005127	-376.748047
1490.559448	-373.870178
1491.113770	-372.846527
1491.667969	-371.978577
1492.222290	-371.268311
1492.776489	-370.020081
1493.330811	-368.077118
1493.885132	-365.357727
1494.439453	-362.039978
1494.993774	-358.450287
1495.547974	-354.880554
1496.102295	-352.250336
1496.656616	-349.938507
1497.210938	-347.526794
1497.765259	-345.146576
1498.319458	-342.450562
1498.873779	-339.410370
1499.428101	-336.160583
1499.982544	-332.783234
1500.537231	-329.182251
1501.091797	-325.489227
1501.646484	-322.004547
1502.201172	-318.700043
1502.755737	-315.563110
1503.310425	-312.540283
1503.864990	-309.506439
1504.419678	-306.347992
1504.974243	-303.096130
1505.528931	-299.850250
1506.083496	-296.604370
1506.638184	-293.373749
1507.192749	-290.190430
1507.747437	-287.032715
1508.302002	-283.897644
1508.856567	-280.807678
1509.411255	-277.785645
1509.965820	-274.803802
1510.520508	-271.858002
1511.075073	-268.941315
1511.629761	-266.044983
1512.184326	-263.166962
1512.738892	-260.326202
1513.293579	-257.525482
1513.848145	-254.762360
1514.402832	-252.033478
1514.957397	-249.343460
1515.512085	-246.684250
1516.066650	-244.060852
1516.621338	-241.472260
1517.176025	-238.919678
1517.730591	-236.394989
1518.285278	-233.901550
1518.839966	-231.436874
1519.394653	-229.002914
1519.949341	-226.596802
1520.504272	-224.221115
1521.059204	-221.870621
1521.614258	-219.547699
1522.169189	-217.249100
1522.724121	-214.977692
1523.279175	-212.729294
1523.834106	-210.506714
1524.389038	-208.307053
1524.943970	-206.129288
1525.499023	-203.969788
1526.053955	-201.831680
1526.608887	-199.711365
1527.163940	-197.599289
1527.718872	-195.514343
1528.273804	-193.437241
1528.828735	-191.379257
1529.383789	-189.337631
1529.938721	-187.311218
1530.493652	-185.293045
1531.048584	-183.287445
1531.603638	-181.291290
1532.158569	-179.305832
1532.713501	-177.326263
1533.268433	-175.358719
1533.823486	-173.394318
1534.378418	-171.438675
1534.933350	-169.485626
1535.488281	-167.540955
1536.043335	-165.597351
1536.598267	-163.660507
1537.153198	-161.724686
1537.708252	-159.794113
1538.263184	-157.863358
1538.818115	-155.937988
1539.373169	-154.012192
1539.928101	-152.091095
1540.483398	-150.169006
1541.038696	-148.251465
1541.593994	-146.332794
1542.149292	-144.419327
1542.704590	-142.505676
1543.259888	-140.597076
1543.815186	-138.687943
1544.370361	-136.784775
1544.925659	-134.881805
1545.480957	-132.985184
1546.036255	-131.090240
1546.591553	-129.203049
1547.146851	-127.317337
1547.702148	-125.439629
1548.257324	-123.566559
1548.812622	-121.703491
1549.367920	-119.845512
1549.923218	-117.998772
1550.478516	-116.158875
1551.033813	-114.331612
1551.589111	-112.510689
1552.144409	-110.704506
1552.699585	-108.908325
1553.254883	-107.128044
1553.810181	-105.359474
1554.365479	-103.608543
1554.920776	-101.870865
1555.476074	-100.152237
1556.031372	-98.449226
1556.586670	-96.767494
1557.141846	-95.102737
1557.697144	-93.460754
1558.252441	-91.837685
1558.807739	-90.239105
1559.363037	-88.661339
1559.918335	-87.114883
1560.473755	-85.591980
1561.029297	-84.087494
1561.584839	-82.613510
1562.140259	-81.166092
1562.695801	-79.743896
1563.251221	-78.352837
1563.806763	-76.990883
1564.362305	-75.656433
1564.917725	-74.353157
1565.473267	-73.080780
1566.028809	-71.831635
1566.584229	-70.613434
1567.139771	-69.436859
1567.695190	-68.291946
1568.250732	-67.177307
1568.806274	-66.097534
1569.361694	-65.049446
1569.917236	-64.038330
1570.472656	-63.061314
1571.028198	-62.113022
1571.583740	-61.195305
1572.139160	-60.305504
1572.694702	-59.442085
1573.250122	-58.621826
1573.805664	-57.834801
1574.361206	-57.084888
1574.916626	-56.362953
1575.472168	-55.669094
1576.027588	-54.996361
1576.583130	-54.361408
1577.138672	-53.768436
1577.694092	-53.198380
1578.249634	-52.651882
1578.805054	-52.137569
1579.360596	-51.662842
1579.916138	-51.196388
1580.471680	-50.773365
1581.027222	-50.373028
1581.582764	-50.004631
1582.138306	-49.654224
1582.693848	-49.332546
1583.249390	-49.039204
1583.804932	-48.767582
1584.360596	-48.527073
1584.916138	-48.302898
1585.471680	-48.101582
1586.027222	-47.930290
1586.582764	-47.774609
1587.138306	-47.640354
1587.693848	-47.528698
1588.249390	-47.444283
1588.804932	-47.370823
1589.360474	-47.312119
1589.916138	-47.279907
1590.471680	-47.269749
1591.027222	-47.257465
1591.582764	-47.268196
1592.138306	-47.301739
1592.693848	-47.357876
1593.249390	-47.429333
1593.804932	-47.477032
1594.360474	-47.569836
1594.916138	-47.647743
1595.471680	-47.758812
1596.027222	-47.883324
1596.582764	-48.014072
1597.138306	-48.149529
1597.693848	-48.283283
1598.249390	-48.427666
1598.804932	-48.584457
1599.360474	-48.749523
1599.916138	-48.931065
1600.471680	-49.095116
1601.027222	-49.274628
1601.582764	-49.461178
1602.138306	-49.641689
1602.693848	-49.842335
1603.249390	-50.028915
1603.804932	-50.229263
1604.360596	-50.418964
1604.916138	-50.621956
1605.471680	-50.815968
1606.027222	-51.025059
1606.582764	-51.223461
1607.138306	-51.434692
1607.693848	-51.629913
1608.249390	-51.836884
1608.804932	-52.039703
1609.360596	-52.240566
1609.916138	-52.443394
1610.471680	-52.638458
1611.027222	-52.838703
1611.582764	-53.021748
1612.138306	-53.216171
1612.693848	-53.403427
1613.249390	-53.591442
1613.805054	-53.772106
1614.360596	-53.948883
1614.916138	-54.130596
1615.471680	-54.293850
1616.027222	-54.462681
1616.582764	-54.631104
1617.138306	-54.788082
1617.693848	-54.936436
1618.249390	-55.085018
1618.805054	-55.227509
1619.360596	-55.369625
1619.916138	-55.510773
1620.471680	-55.646259
1621.027222	-55.775154
1621.582764	-55.897808
1622.138306	-56.015713
1622.693848	-56.128086
1623.249512	-56.235069
1623.805054	-56.343140
1624.360596	-56.448593
1624.916138	-56.554703
1625.471680	-56.633842
1626.027222	-56.713615
1626.582764	-56.804398
1627.138306	-56.873440
1627.693848	-56.944553
1628.249512	-57.021229
1628.805054	-57.073181
1629.360596	-57.148922
1629.916138	-57.189217
1630.471680	-57.257298
1631.027222	-57.301849
1631.582764	-57.352097
1632.138306	-57.417023
1632.693848	-57.427982
1633.249512	-57.476788
1633.805054	-57.531490
1634.360596	-57.523975
1634.916138	-57.551640
1635.471680	-57.599102
1636.027222	-57.630688
1636.582764	-57.644348
1637.138306	-57.636803
1637.693848	-57.618607
1638.249512	-57.604683
1638.805054	-57.612656
1639.360596	-57.638355
1639.916138	-57.654922
1640.471680	-57.654613
1641.027222	-57.645412
1641.582764	-57.630077
1642.138306	-57.613472
1642.693970	-57.594872
1643.249512	-57.575806
1643.805054	-57.550945
1644.360596	-57.515354
1644.916138	-57.543026
1645.471680	-57.524578
1646.027222	-57.495468
1646.582764	-57.466328
1647.138306	-57.447037
1647.693970	-57.423164
1648.249512	-57.395035
1648.805054	-57.401562
1649.360596	-57.358994
1649.916138	-57.310528
1650.471680	-57.270046
1651.027222	-57.291882
1651.582764	-57.263588
1652.138306	-57.224754
1652.693970	-57.179909
1653.249512	-57.146336
1653.805054	-57.135265
1654.360596	-57.091492
1654.916138	-57.060970
1655.471680	-57.011662
1656.027222	-57.016178
1656.582764	-56.975208
1657.138428	-56.916889
1657.693970	-56.896641
1658.249512	-56.894653
1658.805054	-56.852695
1659.360596	-56.797306
1659.916138	-56.769310
1660.471680	-56.764462
1661.027222	-56.719906
1661.582764	-56.677338
1662.138428	-56.631371
1662.693970	-56.636299
1663.249512	-56.604092
1663.805054	-56.563580
1664.360596	-56.524765
1664.916138	-56.516907
1665.471680	-56.501488
1666.027222	-56.468479
1666.582886	-56.431839
1667.138428	-56.392235
1667.693970	-56.409546
1668.249512	-56.394924
1668.805054	-56.367649
1669.360596	-56.334114
1669.916138	-56.301361
1670.471680	-56.274189
1671.027222	-56.299694
1671.582886	-56.333530
1672.138428	-56.321476
1672.693970	-56.292610
1673.249512	-56.258858
1673.805054	-56.234447
1674.360596	-56.223354
1674.916138	-56.232231
1675.471680	-56.243256
1676.027222	-56.239544
1676.582886	-56.241165
1677.138428	-56.236897
1677.693970	-56.235134
1678.249512	-56.243649
1678.805054	-56.260059
1679.360596	-56.275108
1679.916138	-56.282608
1680.471680	-56.291779
1681.027344	-56.301262
1681.582886	-56.312550
1682.138428	-56.329582
1682.693970	-56.348572
1683.249512	-56.364243
1683.805054	-56.381512
1684.360596	-56.393753
1684.916138	-56.357948
1685.471802	-56.361084
1686.027344	-56.370628
1686.582886	-56.376236
1687.138428	-56.368752
1687.693970	-56.352982
1688.249512	-56.344376
1688.805054	-56.329647
1689.360718	-56.320240
1689.916260	-56.306271
1690.471802	-56.281063
1691.027344	-56.291142
1691.582886	-56.271229
1692.138428	-56.216003
1692.693970	-56.153923
1693.249512	-56.148888
1693.805176	-56.100018
1694.360718	-56.017330
1694.916260	-55.990555
1695.471802	-55.909931
1696.027344	-55.838703
1696.582886	-55.749016
1697.138428	-55.657295
1697.693970	-55.574287
1698.249634	-55.463390
1698.805176	-55.350307
1699.360718	-55.225708
1699.916260	-55.087654
1700.471802	-54.943913
1701.027466	-54.788006
1701.583008	-54.616821
1702.138672	-54.448429
1702.694214	-54.257706
1703.249878	-54.059338
1703.805420	-53.840580
1704.360962	-53.623180
1704.916626	-53.390274
1705.472168	-53.136642
1706.027832	-52.868099
1706.583374	-52.591751
1707.139038	-52.295654
1707.694580	-51.993210
1708.250244	-51.675037
1708.805786	-51.340752
1709.361328	-51.001789
1709.916992	-50.638294
1710.472534	-50.267021
1711.028198	-49.876202
1711.583740	-49.470528
1712.139404	-49.059395
1712.694946	-48.635155
1713.250488	-48.192883
1713.806152	-47.725807
1714.361694	-47.256645
1714.917358	-46.772377
1715.472900	-46.272758
1716.028564	-45.760250
1716.584106	-45.229465
1717.139771	-44.685387
1717.695313	-44.127384
1718.250854	-43.562588
1718.806519	-42.981964
1719.362061	-42.387833
1719.917725	-41.778572
1720.473389	-41.157318
1721.029053	-40.518528
1721.584717	-39.871639
1722.140503	-39.212494
1722.696167	-38.541214
1723.251831	-37.858013
1723.807617	-37.167507
1724.363281	-36.467606
1724.918945	-35.754448
1725.474609	-35.029972
1726.030396	-34.294140
1726.586060	-33.547531
1727.141724	-32.792061
1727.697388	-32.027950
1728.253174	-31.253576
1728.808838	-30.467552
1729.364502	-29.673975
1729.920166	-28.878141
1730.475952	-28.074083
1731.031616	-27.262846
1731.587280	-26.444599
1732.142944	-25.622702
1732.698730	-24.793009
1733.254395	-23.957006
1733.810059	-23.115543
1734.365723	-22.272333
1734.921509	-21.424028
1735.477173	-20.570395
1736.032837	-19.711023
1736.588501	-18.850672
1737.144287	-17.986130
1737.699951	-17.117014
1738.255615	-16.243778
1738.811279	-15.371261
1739.367065	-14.498248
1739.922729	-13.621643
1740.478516	-12.775235
1741.034424	-12.622454
1741.590210	-12.695483
1742.145996	-12.612648
1742.701904	-12.506068
1743.257690	-12.396829
1743.813477	-12.299524
1744.369385	-12.194502
1744.925171	-12.092124
1745.480957	-12.068636
1746.036743	-11.979343
1746.592651	-12.058735
1747.148438	-11.880381
1747.704224	-11.158518
1748.260132	-10.536853
1748.815918	-9.966579
1749.371704	-9.354822
1749.927612	-8.682129
1750.483398	-7.958391
1751.039185	-7.076116
1751.595093	-6.020318
1752.150879	-5.020777
1752.706665	-4.053193
1753.262451	-3.046162
1753.818359	-2.032423
1754.374146	-0.999106
1754.929932	0.078837
1755.485840	1.191461
1756.041626	2.272949
1756.597412	3.339891
1757.153320	4.423507
1757.709106	5.506608
1758.264893	6.587692
1758.820801	7.675428
1759.376587	8.756458
1759.932373	9.812550
1760.488403	10.858277
1761.044312	11.903967
1761.600220	12.940127
1762.156250	13.972365
1762.712158	15.002998
1763.268188	16.023413
1763.824097	17.035486
1764.380005	18.045286
1764.936035	19.049826
1765.491943	20.049717
1766.047852	21.045267
1766.603882	22.033104
1767.159790	23.015045
1767.715698	23.985910
1768.271729	24.950550
1768.827637	25.914419
1769.383545	26.869480
1769.939575	27.818047
1770.495483	28.760092
1771.051392	29.694576
1771.607300	30.616917
1772.163330	31.529648
1772.719238	32.432545
1773.275146	33.325333
1773.831177	34.203148
1774.387085	35.069695
1774.942993	35.924564
1775.499023	36.771927
1776.054932	37.606358
1776.610840	38.418404
1777.166870	39.217606
1777.722778	40.004265
1778.278809	40.779270
1778.834717	41.538956
1779.390625	42.287235
1779.946655	43.025478
1780.502686	43.748322
1781.058838	44.464035
1781.614868	45.171379
1782.170898	45.869293
1782.727051	46.558571
1783.283081	47.239090
1783.839233	47.911983
1784.395264	48.579388
1784.951294	49.240494
1785.507446	49.895649
1786.063477	50.550735
1786.619507	51.198044
1787.175659	51.838326
1787.731689	52.473190
1788.287720	53.106190
1788.843872	53.736618
1789.399902	54.364117
1789.955933	54.990231
1790.512085	55.614231
1791.068115	56.235760
1791.624146	56.856670
1792.180298	57.477303
1792.736328	58.096973
1793.292358	58.716488
1793.848511	59.336182
1794.404541	59.955544
1794.960571	60.575283
1795.516724	61.196033
1796.072754	61.817478
1796.628784	62.439808
1797.184937	63.063564
1797.740967	63.688442
1798.297119	64.314476
1798.853149	64.942291
1799.409302	65.571793
1799.965332	66.202812
1800.521606	66.835815
1801.077759	67.471771
1801.633911	68.109375
1802.190186	68.748215
1802.746338	69.388664
1803.302612	70.031258
1803.858765	70.676659
1804.415039	71.325615
1804.971191	71.976486
1805.527344	72.626152
1806.083618	73.277122
1806.639771	73.935707
1807.195923	74.589043
1807.752197	75.248085
1808.308350	75.910011
1808.864502	76.574013
1809.420776	77.239891
1809.976929	77.908302
1810.533081	78.579170
1811.089233	79.251534
1811.645508	79.926598
1812.201660	80.603172
1812.757813	81.280815
1813.314087	81.959953
1813.870239	82.641418
1814.426392	83.323906
1814.982666	84.007912
1815.538818	84.693947
1816.095093	85.380493
1816.651245	86.068886
1817.207397	86.758430
1817.763672	87.448807
1818.319824	88.141151
1818.876099	88.833748
1819.432251	89.527672
1819.988525	90.222672
1820.544922	90.918068
1821.101196	91.616623
1821.657593	92.315132
1822.213867	93.013130
1822.770264	93.711456
1823.326538	94.409859
1823.882813	95.110382
1824.439209	95.812744
1824.995483	96.515259
1825.551880	97.218117
1826.108154	97.921158
1826.664429	98.623680
1827.220703	99.325798
1827.777100	100.028389
1828.333374	100.730797
1828.889648	101.432800
1829.446045	102.134628
1830.002319	102.836914
1830.558594	103.540047
1831.114990	104.242439
1831.671265	104.944855
1832.227539	105.647438
1832.783936	106.348381
1833.340210	107.049896
1833.896484	107.750801
1834.452881	108.451241
1835.009155	109.151825
1835.565430	109.851097
1836.121826	110.550842
1836.678101	111.249619
1837.234497	111.948074
1837.790771	112.646507
1838.347168	113.344025
1838.903442	114.041412
1839.459839	114.738007
1840.016235	115.434181
1840.572632	116.130264
1841.129150	116.828217
1841.685547	117.524826
1842.242065	118.219254
1842.798462	118.912704
1843.354980	119.605133
1843.911377	120.299500
1844.467773	120.994728
1845.024292	121.689201
1845.580688	122.383232
1846.137207	123.074928
1846.693604	123.766426
1847.250000	124.456932
1847.806396	125.147011
1848.362915	125.837296
1848.919312	126.526123
1849.475708	127.215141
1850.032104	127.903725
1850.588623	128.592377
1851.145020	129.280838
1851.701416	129.969025
1852.257935	130.656799
1852.814331	131.343353
1853.370728	132.029968
1853.927246	132.715485
1854.483643	133.401077
1855.040039	134.086472
1855.596558	134.770905
1856.152954	135.456055
1856.709473	136.139984
1857.265869	136.824158
1857.822388	137.508209
1858.378784	138.191589
1858.935303	138.875549
1859.491699	139.558670
1860.048218	140.241745
1860.604858	140.925735
1861.161499	141.612274
1861.718018	142.297562
1862.274658	142.980499
1862.831177	143.662552
1863.387817	144.344391
1863.944336	145.028992
1864.500854	145.715271
1865.057495	146.401352
1865.614014	147.087036
1866.170532	147.770691
1866.727173	148.454239
1867.283691	149.137238
1867.840210	149.820435
1868.396729	150.504044
1868.953369	151.186996
1869.509888	151.870560
1870.066406	152.554123
1870.622925	153.238632
1871.179443	153.923096
1871.736084	154.608017
1872.292603	155.292847
1872.849121	155.976715
1873.405762	156.661270
1873.962280	157.345016
1874.518799	158.029419
1875.075439	158.714020
1875.631958	159.398361
1876.188477	160.083420
1876.745117	160.768005
1877.301636	161.453201
1877.858276	162.138260
1878.414795	162.823837
1878.971436	163.509354
1879.528076	164.195007
1880.084717	164.880722
1880.641479	165.567337
1881.198120	166.258896
1881.754883	166.948349
1882.311523	167.635376
1882.868286	168.321259
1883.424927	169.007553
1883.981689	169.684875
1884.538330	170.477737
1885.094971	171.580551
1885.651733	172.529861
1886.208374	173.205826
1886.765015	173.671280
1887.321655	174.163803
1887.878296	174.849930
1888.435059	175.626236
1888.991699	176.486160
1889.548340	177.459351
1890.104980	178.865845
1890.661621	179.883774
1891.218262	180.324539
1891.774902	180.377029
1892.331543	180.476593
1892.888184	180.965561
1893.444946	181.615067
1894.001587	182.443054
1894.558228	183.335815
1895.114990	184.546417
1895.671631	185.283844
1896.228271	185.435013
1896.785034	185.249207
1897.341675	185.053177
1897.898438	185.166199
1898.455078	185.444046
1899.011841	185.887268
1899.568604	186.462891
1900.125366	187.302505
1900.682251	187.760223
1901.239136	187.731064
1901.795898	187.392365
1902.352783	187.005569
1902.909546	186.869812
1903.466431	186.857422
1904.023193	186.984680
1904.580078	187.240936
1905.136841	187.649567
1905.693604	187.826965
1906.250366	187.588242
1906.807129	187.107651
1907.364014	186.610947
1907.920776	186.290619
1908.477539	186.042130
1909.034302	185.959381
1909.591064	185.949326
1910.147949	186.040588
1910.704712	185.947861
1911.261475	185.587631
1911.818237	185.033554
1912.375000	184.460709
1912.931763	184.026169
1913.488647	183.652466
1914.045410	183.404526
1914.602173	183.195541
1915.159058	183.048752
1915.715820	182.760544
1916.272705	182.308426
1916.829468	181.759857
1917.386353	181.199112
1917.943237	180.730804
1918.500122	180.298126
1919.056885	179.934296
1919.613770	179.598801
1920.170776	179.258774
1920.727783	178.880264
1921.284790	178.448166
1921.841797	177.961334
1922.398682	177.459244
1922.955688	176.982407
1923.512695	176.536301
1924.069580	176.123444
1924.626587	175.710175
1925.183472	175.260406
1925.740479	174.839172
1926.297363	174.439209
1926.854248	174.057236
1927.411255	173.662186
1927.968140	173.244385
1928.525024	172.825592
1929.081909	172.408508
1929.638916	171.952255
1930.195801	171.413742
1930.752686	170.997757
1931.309692	170.705505
1931.866577	170.495224
1932.423462	170.261551
1932.980469	169.949005
1933.537354	169.599777
1934.094238	169.246506
1934.651245	168.807953
1935.208252	168.198074
1935.765137	167.836380
1936.322144	167.692230
1936.879150	167.670227
1937.436157	167.616165
1937.993164	167.436752
1938.550171	167.196747
1939.107178	166.908981
1939.664185	166.513000
1940.221313	165.904282
1940.778442	165.638000
1941.335571	165.683609
1941.892700	165.898773
1942.449829	166.051575
1943.006958	166.009811
1943.564087	165.952469
1944.121094	165.749756
1944.678223	165.389709
1945.235229	164.810425
1945.792358	164.633591
1946.349365	164.861771
1946.906494	165.304001
1947.463501	165.675934
1948.020508	165.804657
1948.577637	165.858353
1949.134644	165.721252
1949.691650	165.399750
1950.248657	164.850494
1950.805664	164.779129
1951.362793	165.212677
1951.919800	165.906952
1952.476929	166.503494
1953.033936	166.782501
1953.590942	166.964600
1954.148071	166.933517
1954.705078	166.642410
1955.262207	166.124893
1955.819336	166.174774
1956.376343	166.809341
1956.933472	167.750366
1957.490601	168.559280
1958.047729	169.009445
1958.604858	169.320221
1959.162109	169.380630
1959.719238	169.359070
1960.276489	169.343033
1960.833618	169.729080
1961.390869	170.453964
1961.948120	171.403824
1962.505249	172.321701
1963.062500	173.014633
1963.619629	173.565689
