** File generated by WinEP - 6/02/2016 (8:38p) **

Station 	Fy_R1   
590.705200	71.779999
591.261353	67.487762
591.817566	63.258888
592.373718	59.099621
592.929932	55.017788
593.486084	51.020622
594.042297	47.111633
594.598450	43.295708
595.154663	39.578587
595.710815	35.961323
596.267029	32.444191
596.823242	29.025639
597.379395	25.700790
597.935608	22.462454
598.491821	19.303282
599.048035	16.215904
599.604187	13.191976
600.160217	10.223061
600.715942	7.301453
601.271606	4.420412
601.827332	1.574901
602.383057	-1.227967
602.938721	-4.003655
603.494446	-6.747808
604.050171	-9.450308
604.605835	-12.108045
605.161560	-14.712162
605.717285	-16.657139
606.272949	-17.025665
606.828674	-17.131283
607.384399	-17.754248
607.940063	-20.254332
608.495789	-23.704088
609.051514	-26.499271
609.607178	-28.829876
610.162903	-30.618324
610.718628	-32.559845
611.274292	-34.934025
611.830017	-37.907856
612.385742	-40.922249
612.941467	-43.495205
613.497131	-45.861305
614.052856	-48.138065
614.608582	-50.545040
615.164246	-53.157337
615.719971	-55.879227
616.275696	-58.480541
616.831421	-60.848694
617.387085	-63.121166
617.942810	-65.343582
618.498535	-67.556946
619.054199	-69.753059
619.609924	-71.864899
620.165588	-73.839737
620.721130	-75.640320
621.276672	-77.350449
621.832275	-78.982826
622.387817	-80.543503
622.943359	-82.007507
623.498901	-83.360146
624.054443	-84.592529
624.610046	-85.711708
625.165588	-86.732185
625.721130	-87.653313
626.276672	-88.501595
626.832275	-89.246117
627.387817	-89.892197
627.943359	-90.432823
628.498901	-90.886772
629.054504	-91.260597
629.610046	-91.552773
630.165588	-91.772133
630.721130	-91.909271
631.276672	-91.975853
631.832275	-91.928497
632.387817	-91.826843
632.943359	-91.687805
633.498901	-91.483849
634.054504	-91.220634
634.610046	-90.897987
635.165588	-90.518776
635.721130	-90.090721
636.276733	-89.622765
636.832275	-89.114487
637.387817	-88.575150
637.943420	-87.986084
638.498962	-87.374962
639.054504	-86.727699
639.610046	-86.050079
640.165649	-85.347977
640.721191	-84.627205
641.276733	-83.891724
641.832275	-83.129623
642.387817	-82.352348
642.943420	-81.560852
643.498962	-80.759789
644.054504	-79.950882
644.610046	-79.130920
645.165649	-78.310951
645.721191	-77.484360
646.276733	-76.655525
646.832275	-75.831192
647.387817	-75.007797
647.943420	-74.186607
648.498962	-73.368156
649.054504	-72.560318
649.610046	-71.757828
650.165649	-70.962624
650.721191	-70.180832
651.276733	-69.411057
651.832275	-68.648872
652.387817	-67.899353
652.943420	-67.162903
653.498962	-66.440140
654.054504	-65.732216
654.610046	-65.036781
655.165649	-64.355385
655.721191	-63.696045
656.276733	-63.054653
656.832275	-62.432953
657.387817	-61.829620
657.943420	-61.237320
658.498962	-60.662144
659.054504	-60.101036
659.610046	-59.567738
660.165649	-59.054478
660.721191	-58.561291
661.276733	-58.080181
661.832275	-57.616623
662.387878	-57.172810
662.943420	-56.752445
663.498962	-56.345295
664.054504	-55.957958
664.610046	-55.592140
665.165649	-55.230450
665.721191	-54.903065
666.276733	-54.581566
666.832275	-54.287243
667.387878	-53.999477
667.943420	-53.733990
668.498962	-53.485775
669.054504	-53.250080
669.610046	-53.034481
670.165649	-52.822884
670.721191	-52.642906
671.276733	-52.462906
671.832275	-52.301220
672.387878	-52.158405
672.943420	-52.025841
673.498962	-51.909054
674.054504	-51.798317
674.610107	-51.695484
675.165649	-51.613216
675.721191	-51.552032
676.276733	-51.467873
676.832275	-51.445202
677.387878	-51.383884
677.943420	-51.369049
678.498962	-51.368156
679.054504	-51.343418
679.610107	-51.328606
680.165649	-51.324894
680.721191	-51.347492
681.276733	-51.367176
681.832336	-51.402370
682.387878	-51.461288
682.943420	-51.515305
683.498962	-51.528088
684.054504	-51.591743
684.610107	-51.653336
685.165649	-51.707005
685.721191	-51.787380
686.276733	-51.844429
686.832336	-51.917427
687.387878	-51.993042
687.943420	-52.073219
688.498962	-52.172672
689.054504	-52.245274
689.610107	-52.333172
690.165649	-52.436878
690.721191	-52.525093
691.276733	-52.611462
691.832336	-52.713020
692.387878	-52.823166
692.943420	-52.914337
693.498962	-53.008080
694.054565	-53.106571
694.610107	-53.210674
695.165649	-53.320385
695.721191	-53.414482
696.276733	-53.509865
696.832336	-53.609612
697.387878	-53.717003
697.943420	-53.818985
698.498962	-53.908554
699.054565	-54.004810
699.610107	-54.105247
700.165649	-54.212448
700.721191	-54.295971
701.276794	-54.387142
701.832336	-54.484962
702.387878	-54.589500
702.943420	-54.667461
703.498962	-54.748306
704.054565	-54.847687
704.610107	-54.926453
705.165649	-54.999031
705.721191	-55.096661
706.276794	-55.166515
706.832336	-55.237755
707.387878	-55.326744
707.943420	-55.383465
708.499023	-55.470737
709.054565	-55.518715
709.610107	-55.595524
710.165649	-55.646294
710.721191	-55.713490
711.276794	-55.757813
711.832336	-55.837765
712.387878	-55.855488
712.943420	-55.926910
713.499023	-55.952122
714.054565	-55.997650
714.610107	-56.063343
715.165649	-56.075218
715.721252	-56.114300
716.276794	-56.165211
716.832336	-56.199795
717.387878	-56.207378
717.943481	-56.243038
718.499023	-56.308224
719.054565	-56.306637
719.610107	-56.311008
720.165649	-56.349136
720.721252	-56.386955
721.276794	-56.421246
721.832336	-56.449329
722.387878	-56.423222
722.943481	-56.425896
723.499023	-56.437984
724.054565	-56.461037
724.610107	-56.466202
725.165710	-56.471176
725.721252	-56.479813
726.276794	-56.480774
726.832336	-56.486790
727.387878	-56.493530
727.943481	-56.499279
728.499023	-56.496181
729.054565	-56.490826
729.610107	-56.487659
730.165710	-56.481049
730.721252	-56.475334
731.276794	-56.469635
731.832336	-56.460938
732.387939	-56.447681
732.943481	-56.433098
733.499023	-56.419674
734.054565	-56.404736
734.610168	-56.389427
735.165710	-56.373795
735.721252	-56.355957
736.276794	-56.336010
736.832336	-56.315918
737.387939	-56.315479
737.943481	-56.345020
738.499023	-56.333073
739.054565	-56.312962
739.610168	-56.283592
740.165710	-56.250511
740.721252	-56.224941
741.276794	-56.210735
741.832397	-56.201256
742.387939	-56.179661
742.943481	-56.213421
743.499023	-56.228050
744.054565	-56.206074
744.610168	-56.185234
745.165710	-56.171104
745.721252	-56.155964
746.276794	-56.126923
746.832397	-56.111153
747.387939	-56.094807
747.943481	-56.066917
748.499023	-56.047466
749.054626	-56.096413
749.610168	-56.112194
750.165710	-56.099472
750.721252	-56.081764
751.276794	-56.065830
751.832397	-56.046307
752.387939	-56.035206
752.943481	-56.038040
753.499023	-56.029732
754.054626	-56.009651
754.610168	-55.987137
755.165710	-55.959404
755.721252	-55.935738
756.276855	-55.923016
756.832397	-55.920994
757.387939	-55.970947
757.943481	-55.972813
758.499023	-55.972492
759.054626	-55.960674
759.610168	-55.946362
760.165710	-55.939789
760.721252	-55.939709
761.276855	-55.942108
761.832397	-55.931446
762.387939	-55.920719
762.943481	-55.909813
763.499084	-55.898922
764.054626	-55.893627
764.610168	-55.891365
765.165710	-55.887657
765.721252	-55.878014
766.276855	-55.868240
766.832397	-55.860596
767.387939	-55.853966
767.943481	-55.850388
768.499084	-55.847980
769.054626	-55.842857
769.610168	-55.827091
770.165710	-55.808762
770.721313	-55.798698
771.276855	-55.824074
771.832397	-55.863602
772.387939	-55.870819
772.943481	-55.879517
773.499084	-55.883217
774.054626	-55.876125
774.610168	-55.873669
775.165710	-55.881668
775.721313	-55.889343
776.276855	-55.885632
776.832397	-55.884262
777.387939	-55.882641
777.943542	-55.876572
778.499084	-55.874252
779.054626	-55.876949
779.610168	-55.877666
780.165710	-55.872486
780.721313	-55.868252
781.276855	-55.864964
781.832397	-55.860203
782.387939	-55.857723
782.943542	-55.857548
783.499084	-55.855511
784.054626	-55.850719
784.610168	-55.846802
785.165771	-55.844090
785.721313	-55.841152
786.276855	-55.839447
786.832397	-55.838726
787.387939	-55.836788
787.943542	-55.833740
788.499084	-55.831577
789.054626	-55.830418
789.610168	-55.829369
790.165771	-55.828892
790.721313	-55.828781
791.276855	-55.828007
791.832397	-55.826897
792.388000	-55.826519
792.943542	-55.826797
793.499084	-55.827152
794.054626	-55.827694
794.610168	-55.828320
795.165771	-55.828606
795.721313	-55.828838
796.276855	-55.829544
796.832397	-55.830578
797.388000	-55.831558
797.943542	-55.832512
798.499084	-55.833416
799.054626	-55.834129
799.610229	-55.834835
800.165771	-55.835766
800.721313	-55.836777
801.276855	-55.837646
801.832458	-55.838390
802.388000	-55.839035
802.943542	-55.839554
803.499084	-55.840046
804.054626	-55.840599
804.610229	-55.841106
805.165771	-55.841454
805.721313	-55.841675
806.276855	-55.841816
806.832458	-55.841881
807.388000	-55.841915
807.943542	-55.841957
808.499084	-55.841938
809.054688	-55.841816
809.610229	-55.841629
810.165771	-55.841423
810.721313	-55.841202
811.276855	-55.841000
811.832458	-55.840820
812.388000	-55.840637
812.943542	-55.840443
813.499084	-55.840275
814.054688	-55.840160
814.610229	-55.840111
815.165771	-55.840137
815.721313	-55.840248
816.276917	-55.840424
816.832458	-55.840675
817.388000	-55.841030
817.943542	-55.841503
818.499146	-55.842094
819.054688	-55.842812
819.610229	-55.843651
820.165771	-55.844604
820.721313	-55.845680
821.276917	-55.846893
821.832458	-55.848244
822.388000	-55.849731
822.943542	-55.851349
823.499146	-55.853096
824.054688	-55.854961
824.610229	-55.856945
825.165771	-55.859047
825.721375	-55.861259
826.276917	-55.863567
826.832458	-55.865959
827.388000	-55.868431
827.943542	-55.870968
828.499146	-55.873566
829.054688	-55.876209
829.610229	-55.878887
830.165771	-55.881584
830.721375	-55.884293
831.276917	-55.886993
831.832458	-55.889679
832.388000	-55.892338
832.943604	-55.894955
833.499146	-55.897514
834.054688	-55.900013
834.610229	-55.902431
835.165771	-55.904762
835.721375	-55.906998
836.276917	-55.909122
836.832458	-55.911129
837.388000	-55.913013
837.943604	-55.914761
838.499146	-55.916370
839.054688	-55.917835
839.610229	-55.919147
840.165833	-55.920307
840.721375	-55.921310
841.276917	-55.922153
841.832458	-55.922832
842.388000	-55.923351
842.943604	-55.923702
843.499146	-55.923889
844.054688	-55.923920
844.610229	-55.923790
845.165833	-55.923512
845.721375	-55.923088
846.276917	-55.922531
846.832458	-55.921837
847.388062	-55.921024
847.943604	-55.920090
848.499146	-55.919052
849.054688	-55.917919
849.610229	-55.916695
850.165833	-55.915394
850.721375	-55.914028
851.276917	-55.912598
851.832458	-55.911118
852.388062	-55.909599
852.943604	-55.908051
853.499146	-55.906487
854.054688	-55.904911
854.610291	-55.903339
855.165833	-55.901775
855.721375	-55.900230
856.276917	-55.898712
856.832458	-55.897228
857.388062	-55.895786
857.943604	-55.894386
858.499146	-55.893040
859.054688	-55.891750
859.610291	-55.890518
860.165833	-55.889347
860.721375	-55.888245
861.276917	-55.887211
861.832520	-55.886242
862.388062	-55.885349
862.943604	-55.884521
863.499146	-55.883766
864.054688	-55.883076
864.610291	-55.882454
865.165833	-55.881889
865.721375	-55.881386
866.276917	-55.880932
866.832520	-55.880524
867.388062	-55.880161
867.943604	-55.879833
868.499146	-55.879536
869.054749	-55.879265
869.610291	-55.879005
870.165833	-55.878757
870.721375	-55.878513
871.276917	-55.878265
871.832520	-55.878006
872.388062	-55.877728
872.943604	-55.877426
873.499146	-55.877094
874.054749	-55.876724
874.610291	-55.876312
875.165833	-55.875854
875.721375	-55.875343
876.276978	-55.874779
876.832520	-55.874153
877.388062	-55.873463
877.943604	-55.872711
878.499146	-55.871895
879.054749	-55.871014
879.610291	-55.870064
880.165833	-55.869053
880.721375	-55.867973
881.276978	-55.866837
881.832520	-55.865639
882.388062	-55.864388
882.943604	-55.863083
883.499207	-55.861732
884.054749	-55.860340
884.610291	-55.858913
885.165833	-55.857464
885.721436	-55.855995
886.276978	-55.854519
886.832520	-55.853043
887.388062	-55.851574
887.943604	-55.850124
888.499207	-55.848701
889.054749	-55.847321
889.610291	-55.845989
890.165833	-55.844719
890.721436	-55.843517
891.276978	-55.842396
891.832520	-55.841366
892.388062	-55.840431
892.943665	-55.839607
893.499207	-55.838902
894.054749	-55.838326
894.610291	-55.837879
895.165894	-55.837570
895.721436	-55.837410
896.276978	-55.837399
896.832520	-55.837547
897.388062	-55.837856
897.943665	-55.838329
898.499207	-55.838963
899.054749	-55.839764
899.610291	-55.840729
900.165894	-55.841858
900.721436	-55.843151
901.276978	-55.844604
901.832520	-55.846210
902.388123	-55.847969
902.943665	-55.849869
903.499207	-55.851913
904.054749	-55.854092
904.610291	-55.856392
905.165894	-55.858807
905.721436	-55.861324
906.276978	-55.863930
906.832520	-55.866615
907.388123	-55.869370
907.943665	-55.872181
908.499207	-55.875034
909.054749	-55.877918
909.610352	-55.880814
910.165894	-55.883709
910.721436	-55.886589
911.276978	-55.889446
911.832520	-55.892265
912.388123	-55.895031
912.943665	-55.897728
913.499207	-55.900345
914.054749	-55.902870
914.610352	-55.905296
915.165894	-55.907612
915.721436	-55.909805
916.276978	-55.911865
916.832581	-55.913784
917.388123	-55.915558
917.943665	-55.917179
918.499207	-55.918640
919.054749	-55.919937
919.610352	-55.921070
920.165894	-55.922031
920.721436	-55.922821
921.276978	-55.923439
921.832581	-55.923885
922.388123	-55.924160
922.943665	-55.924263
923.499207	-55.924198
924.054810	-55.923969
924.610352	-55.923580
925.165894	-55.923042
925.721436	-55.922363
926.276978	-55.921551
926.832581	-55.920612
927.388123	-55.919556
927.943665	-55.918392
928.499207	-55.917133
929.054810	-55.915791
929.610352	-55.914371
930.165894	-55.912891
930.721436	-55.911354
931.277039	-55.909775
931.832581	-55.908165
932.388123	-55.906536
932.943665	-55.904900
933.499207	-55.903271
934.054810	-55.901657
934.610352	-55.900066
935.165894	-55.898506
935.721436	-55.896992
936.277039	-55.895527
936.832581	-55.894119
937.388123	-55.892773
937.943665	-55.891502
938.499268	-55.890301
939.054810	-55.889179
939.610352	-55.888138
940.165894	-55.887184
940.721436	-55.886314
941.277039	-55.885532
941.832581	-55.884838
942.388123	-55.884232
942.943665	-55.883709
943.499268	-55.883274
944.054810	-55.882919
944.610352	-55.882641
945.165894	-55.882435
945.721497	-55.882290
946.277039	-55.882202
946.832581	-55.882168
947.388123	-55.882179
947.943665	-55.882225
948.499268	-55.882301
949.054810	-55.882397
949.610352	-55.882500
950.165894	-55.882603
950.721497	-55.882698
951.277039	-55.882778
951.832581	-55.882832
952.388123	-55.882854
952.943726	-55.882832
953.499268	-55.882755
954.054810	-55.882626
954.610352	-55.882427
955.165894	-55.882156
955.721497	-55.881813
956.277039	-55.881382
956.832581	-55.880867
957.388123	-55.880260
957.943726	-55.879562
958.499268	-55.878765
959.054810	-55.877876
959.610352	-55.876892
960.165955	-55.875809
960.721497	-55.874630
961.277039	-55.873363
961.832581	-55.872005
962.388184	-55.870560
962.943726	-55.869038
963.499268	-55.867439
964.054810	-55.865772
964.610352	-55.864044
965.165955	-55.862267
965.721497	-55.860451
966.277039	-55.858604
966.832581	-55.856739
967.388184	-55.854862
967.943726	-55.852989
968.499268	-55.851128
969.054810	-55.849297
969.610413	-55.847504
970.165955	-55.845764
970.721497	-55.844090
971.277039	-55.842487
971.832581	-55.840973
972.388184	-55.839561
972.943726	-55.838261
973.499268	-55.837082
974.054810	-55.836033
974.610413	-55.835129
975.165955	-55.834373
975.721497	-55.833778
976.277039	-55.833351
976.832642	-55.833099
977.388184	-55.833023
977.943726	-55.833134
978.499268	-55.833431
979.054871	-55.833920
979.610413	-55.834602
980.165955	-55.835476
980.721497	-55.836540
981.277039	-55.837799
981.832642	-55.839252
982.388184	-55.840889
982.943726	-55.842712
983.499268	-55.844715
984.054871	-55.846893
984.610413	-55.849232
985.165955	-55.851727
985.721497	-55.854366
986.277100	-55.857143
986.832642	-55.860043
987.388184	-55.863060
987.943726	-55.866177
988.499268	-55.869389
989.054871	-55.872673
989.610413	-55.876022
990.165955	-55.879421
990.721497	-55.882862
991.277100	-55.886322
991.832642	-55.889797
992.388184	-55.893265
992.943726	-55.896709
993.499329	-55.900127
994.054871	-55.903496
994.610413	-55.906811
995.165955	-55.910053
995.721497	-55.913208
996.277100	-55.916264
996.832642	-55.919212
997.388184	-55.922039
997.943726	-55.924736
998.499329	-55.927288
999.054871	-55.929688
999.610413	-55.929531
1000.165955	-55.903610
1000.721558	-55.865883
1001.277100	-55.862041
1001.832642	-55.863480
1002.388184	-55.864582
1002.943726	-55.864491
1003.499329	-55.863148
1004.054871	-55.855881
1004.610413	-55.849571
1005.165955	-55.855164
1005.721558	-55.859539
1006.277100	-55.860519
1006.832642	-55.860329
1007.388184	-55.859100
1007.943787	-55.856182
1008.499329	-55.855076
1009.054871	-55.859509
1009.610413	-55.862675
1010.165955	-55.862679
1010.721558	-55.862068
1011.277100	-55.861118
1011.832642	-55.859863
1012.388184	-55.859936
1012.943787	-55.862049
1013.499329	-55.862793
1014.054871	-55.861237
1014.610413	-55.859360
1015.166016	-55.857536
1015.721558	-55.855705
1016.277100	-55.854496
1016.832642	-55.853748
1017.388184	-55.851814
1017.943787	-55.848480
1018.499329	-55.845074
1019.054871	-55.841885
1019.610413	-55.838737
1020.166016	-55.835789
1020.721558	-55.832790
1021.277100	-55.829029
1021.832642	-55.824638
1022.388245	-55.820438
1022.943787	-55.816574
1023.499329	-55.812847
1024.054932	-55.809265
1024.610474	-55.805691
1025.166016	-55.801888
1025.721558	-55.798088
1026.277100	-55.797771
1026.832642	-55.846657
1027.388184	-55.863682
1027.943726	-55.862991
1028.499390	-55.861164
1029.054932	-55.860210
1029.610474	-55.860691
1030.166016	-55.864079
1030.721558	-55.875500
1031.277100	-55.877068
1031.832642	-55.872414
1032.388184	-55.872158
1032.943726	-55.874432
1033.499390	-55.878208
1034.054932	-55.884132
1034.610474	-55.891899
1035.166016	-55.895168
1035.721558	-55.895729
1036.277100	-55.900177
1036.832642	-55.907005
1037.388184	-55.914604
1037.943848	-55.923203
1038.499390	-55.916706
1039.054932	-55.871895
1039.610474	-55.869396
1040.166016	-55.878056
1040.721558	-55.894840
1041.277100	-55.917652
1041.832642	-55.934528
1042.388184	-55.940540
1042.943848	-55.939785
1043.499390	-55.951118
1044.054932	-55.957916
1044.610474	-55.959061
1045.166016	-55.973442
1045.721558	-55.986691
1046.277100	-55.992973
1046.832642	-55.997467
1047.388306	-56.006786
1047.943848	-56.013714
1048.499390	-56.017124
1049.054932	-56.025116
1049.610474	-56.030815
1050.166016	-56.030296
1050.721558	-56.028004
1051.277100	-56.026268
1051.832642	-56.021580
1052.388306	-56.013329
1052.943848	-56.004791
1053.499390	-55.992878
1054.054932	-55.975544
1054.610474	-55.955772
1055.166016	-55.934628
1055.721558	-55.910255
1056.277100	-55.882519
1056.832642	-55.852882
1057.388306	-55.817314
1057.943848	-55.812614
1058.499390	-55.792591
1059.054932	-55.751747
1059.610474	-55.709766
1060.166016	-55.687057
1060.721558	-55.689579
1061.277100	-55.655735
1061.832642	-55.615101
1062.388306	-55.566238
1062.943848	-55.570724
1063.499390	-55.544525
1064.054932	-55.511051
1064.610474	-55.484158
1065.166016	-55.441444
1065.721558	-55.456516
1066.277100	-55.449253
1066.832642	-55.441944
1067.388184	-55.432159
1067.943848	-55.407879
1068.499390	-55.396091
1069.054932	-55.392288
1069.610474	-55.410572
1070.166016	-55.436188
1070.721558	-55.477562
1071.277100	-55.537220
1071.832642	-55.554302
1072.388184	-55.592045
1072.943848	-55.670921
1073.499390	-55.720886
1074.054932	-55.816273
1074.610474	-55.897652
1075.166016	-55.986084
1075.721558	-56.096928
1076.277100	-56.226055
1076.832642	-56.364902
1077.388184	-56.510494
1077.943726	-56.690205
1078.499390	-56.867668
1079.054932	-57.065392
1079.610474	-57.278320
1080.166016	-57.515850
1080.721436	-57.770817
1081.276978	-58.042763
1081.832397	-58.341366
1082.387939	-58.661964
1082.943359	-58.997070
1083.498901	-59.363033
1084.054321	-59.751575
1084.609863	-60.163258
1085.165283	-60.597980
1085.720825	-61.073364
1086.276367	-61.561314
1086.831787	-62.083061
1087.387329	-62.636982
1087.942749	-63.210281
1088.498291	-63.817276
1089.053711	-64.462067
1089.609253	-65.137794
1090.164673	-65.838394
1090.720215	-66.566750
1091.275635	-67.338989
1091.831177	-68.147606
1092.386597	-68.984947
1092.942139	-69.861176
1093.497681	-70.765038
1094.053101	-71.698669
1094.608643	-72.676819
1095.164063	-73.696121
1095.719604	-74.747826
1096.275024	-75.842644
1096.830566	-76.971916
1097.385986	-78.134743
1097.941528	-79.336296
1098.496948	-80.573471
1099.052490	-81.838837
1099.607910	-83.147751
1100.163330	-84.494530
1100.718628	-85.880424
1101.273926	-87.306259
1101.829224	-88.765839
1102.384399	-90.262390
1102.939697	-91.797783
1103.494995	-93.368500
1104.050293	-94.984467
1104.605469	-96.626564
1105.160767	-98.303040
1105.716064	-100.010490
1106.271362	-101.752647
1106.826660	-103.523216
1107.381836	-105.329071
1107.937134	-107.164909
1108.492432	-109.030983
1109.047729	-110.922623
1109.602905	-112.845444
1110.158203	-114.791550
1110.713501	-116.765686
1111.268799	-118.763626
1111.823975	-120.789314
1112.379272	-122.834366
1112.934570	-124.904396
1113.489868	-126.985245
1114.045166	-129.091431
1114.600342	-131.218704
1115.155640	-133.350296
1115.710938	-135.513611
1116.266235	-137.691666
1116.821411	-139.886368
1117.376709	-142.092468
1117.932007	-144.314026
1118.487305	-146.546600
1119.042603	-148.790894
1119.597778	-151.046417
1120.152954	-153.312546
1120.708008	-155.585220
1121.262939	-157.867004
1121.817871	-160.154694
1122.372925	-162.450821
1122.927856	-164.750885
1123.482788	-167.058014
1124.037720	-169.365021
1124.592773	-171.675125
1125.147705	-173.987274
1125.702637	-176.303574
1126.257568	-178.620026
1126.812622	-180.939301
1127.367554	-183.257401
1127.922485	-185.576324
1128.477417	-187.892792
1129.032471	-190.210556
1129.587402	-192.525299
1130.142334	-194.839813
1130.697266	-197.150574
1131.252319	-199.460526
1131.807251	-201.765945
1132.362183	-204.070190
1132.917114	-206.369949
1133.472046	-208.667908
1134.027100	-210.960495
1134.582031	-213.250870
1135.136963	-215.535507
1135.691895	-217.817505
1136.246948	-220.093552
1136.801880	-222.366821
1137.356812	-224.633804
1137.911865	-226.897675
1138.466797	-229.155151
1139.021729	-231.409348
1139.576782	-233.656921
1140.131592	-235.900909
1140.686279	-238.138046
1141.240967	-240.370987
1141.795654	-242.597412
1142.350342	-244.821259
1142.904907	-247.039032
1143.459595	-249.252808
1144.014282	-251.456207
1144.568848	-253.653275
1145.123535	-255.845184
1145.678223	-258.034180
1146.232788	-260.217346
1146.787476	-262.397491
1147.342041	-264.570648
1147.896729	-266.739288
1148.451416	-268.901184
1149.005981	-271.060516
1149.560669	-273.213470
1150.115234	-275.363037
1150.669922	-277.506348
1151.224487	-279.646332
1151.779175	-281.780212
1152.333740	-283.911682
1152.888428	-286.038025
1153.443115	-288.161926
1153.997681	-290.292542
1154.552368	-292.408264
1155.107056	-294.522278
1155.661621	-296.629852
1156.216309	-298.732727
1156.770996	-300.834045
1157.325562	-302.935608
1157.880249	-305.031677
1158.434937	-307.121033
1158.989624	-309.209473
1159.544312	-311.310059
1160.098877	-313.392914
1160.653198	-315.474548
1161.207642	-317.550232
1161.761963	-319.626495
1162.316284	-321.698792
1162.870605	-323.773651
1163.424927	-325.844147
1163.979248	-327.907257
1164.533569	-329.960846
1165.087891	-332.018524
1165.642212	-334.072418
1166.196533	-336.128754
1166.750854	-339.490051
1167.305176	-344.184784
1167.859497	-348.079712
1168.413940	-351.497711
1168.968384	-351.578094
1169.522949	-349.735046
1170.077393	-349.145874
1170.631714	-353.965179
1171.186035	-361.480927
1171.740356	-366.368011
1172.294556	-369.868317
1172.848755	-370.666229
1173.403076	-369.113373
1173.957397	-367.720032
1174.511719	-367.186676
1175.066040	-366.136383
1175.620361	-364.159393
1176.174561	-362.864258
1176.728882	-362.337402
1177.283325	-362.493713
1177.837646	-363.505920
1178.391968	-364.519470
1178.946289	-364.529022
1179.500732	-363.497467
1180.055054	-362.143921
1180.609131	-360.662415
1181.163086	-359.262634
1181.717163	-358.164520
1182.271240	-357.154358
1182.825195	-355.999908
1183.379272	-354.809540
1183.933228	-353.741730
1184.487305	-352.722046
1185.041260	-351.753418
1185.595215	-350.811981
1186.149170	-349.773651
1186.703247	-348.625824
1187.257202	-347.483398
1187.811157	-346.414246
1188.365112	-345.404724
1188.919067	-344.452209
1189.473145	-343.548248
1190.027100	-342.644958
1190.581055	-341.743805
1191.135010	-340.870697
1191.688965	-340.041168
1192.243042	-339.243622
1192.796997	-338.468872
1193.350952	-337.704498
1193.905029	-336.951324
1194.458984	-336.222260
1195.013062	-335.521027
1195.567017	-334.864685
1196.121094	-334.247131
1196.675171	-333.652832
1197.229248	-333.075867
1197.783325	-332.520325
1198.337402	-331.998657
1198.891479	-331.508575
1199.445679	-331.027771
1199.999756	-330.591980
1200.553589	-330.168182
1201.107422	-329.763702
1201.661133	-329.387146
1202.214966	-329.034790
1202.768677	-328.716522
1203.322510	-328.415009
1203.876221	-328.129578
1204.429932	-327.862122
1204.983643	-327.620087
1205.537354	-327.404633
1206.091064	-327.199127
1206.644775	-327.030487
1207.198486	-326.863159
1207.752197	-326.715027
1208.305908	-326.585815
1208.859619	-326.486725
1209.413208	-326.406494
1209.966919	-326.324585
1210.520630	-326.286713
1211.074341	-326.224915
1211.628052	-326.228058
1212.181763	-326.236725
1212.735474	-326.246368
1213.289185	-326.277710
1213.842896	-326.333313
1214.396606	-326.355560
1214.950439	-326.433685
1215.504150	-336.473450
1216.057983	-333.440552
1216.611938	-319.460358
1217.166016	-309.420471
1217.720215	-299.607056
1218.274414	-291.041901
1218.828613	-284.470795
1219.382690	-286.066437
1219.936523	-291.212036
1220.490112	-296.786957
1221.043579	-305.366699
1221.597046	-310.602112
1222.150513	-311.815979
1222.703979	-310.875702
1223.257446	-308.877747
1223.810913	-305.749329
1224.364380	-303.058319
1224.917725	-303.458984
1225.471191	-305.235443
1226.024658	-307.942596
1226.578003	-311.271606
1227.131348	-314.050690
1227.684814	-315.379669
1228.238159	-315.700348
1228.791504	-315.828003
1229.344971	-315.541016
1229.898315	-315.233429
1230.451660	-315.316620
1231.005127	-315.552734
1231.558472	-315.810760
1232.111816	-316.275604
1232.665283	-316.980042
1233.218750	-317.551422
1233.772095	-318.016754
1234.325562	-318.404694
1234.879028	-318.619568
1235.432495	-318.691620
1235.985962	-318.772614
1236.539551	-318.896423
1237.093018	-318.984711
1237.646606	-319.102722
1238.200195	-319.232025
1238.753784	-319.335480
1239.307373	-319.396057
1239.861084	-319.440582
1240.414551	-319.461426
1240.968018	-319.408386
1241.521362	-319.307953
1242.074707	-319.170807
1242.628052	-319.015686
1243.181396	-318.825195
1243.734619	-318.646576
1244.287964	-318.433777
1244.841187	-318.180695
1245.394409	-317.897797
1245.947632	-317.568634
1246.500854	-317.189575
1247.054077	-316.775330
1247.607178	-316.322998
1248.160400	-315.835388
1248.713623	-315.305084
1249.266724	-314.733093
1249.819946	-314.139862
1250.373047	-313.509369
1250.926270	-312.835968
1251.479492	-312.130127
1252.032593	-298.223145
1252.585693	-298.411560
1253.138672	-308.927917
1253.691528	-320.927124
1254.244141	-330.997162
1254.796875	-340.974243
1255.349731	-346.421478
1255.902832	-337.407745
1256.456299	-327.387268
1257.009766	-319.107544
1257.563354	-311.424133
1258.116821	-309.339844
1258.670288	-312.275787
1259.223877	-316.594971
1259.777344	-320.783234
1260.330933	-326.742249
1260.884277	-331.890533
1261.437744	-333.213989
1261.991089	-332.339844
1262.544434	-329.787201
1263.097778	-326.302612
1263.651001	-323.916443
1264.204224	-324.131317
1264.757446	-325.862488
1265.310669	-327.768951
1265.863892	-329.947937
1266.417114	-331.830505
1266.970215	-333.107300
1267.523438	-334.274048
1268.076538	-335.539307
1268.629639	-336.476013
1269.182739	-337.011230
1269.735840	-337.569489
1270.288940	-338.147339
1270.842163	-338.789185
